"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0054960358508042992,0,2.5945111759471073,3.0335919522757742,0,3.6167702001967328,18
0.0054966842974779641,0,2.5975242873757076,2.9358125827313732,0,3.6209705026374635,18
0.0054966842974781202,0,2.5975242873763391,2.9358125827078183,0,3.6209705026383441,18
0.0054970310124504238,0,2.5988153470980371,2.8834888163091361,0,3.6227702506492223,18
0.0054970310124505799,0,2.5988153470985687,2.8834888162855687,0,3.6227702506499631,18
0.0054982248765594053,0,2.6015688974327098,2.7031647817132738,0,3.6266087227620085,18
0.0054994187406682297,0,2.6017266385486861,2.5227389462088254,0,3.6268286151921889,18
0.005500612604777055,0,2.5993255998818654,2.3423913587535927,0,3.623481547281985,18
0.0055018064688858804,0,2.5944045643918638,2.1622988266742258,0,3.6166215828002941,18
0.0055030003329947048,0,2.5870040685625484,1.9826349156426577,0,3.6063052299434295,18
0.0055041941971035301,0,2.5771664024020331,1.8035699496761026,0,3.5925914413351201,18
0.0055053880612123546,0,2.5649356094426827,1.6252710111370572,0,3.5755416140265108,18
0.0055065819253211799,0,2.5503574867411101,1.4479019407333,0,3.5552195894961631,18
0.0055069933064869799,0,2.5447989444139831,1.3870287678081639,0,3.5474709351709617,18
0.005506993306487136,0,2.5447989444118218,1.387028767785087,0,3.547470935167949,18
0.0055073400337827469,0,2.5399033344504076,1.3358274086143553,0,3.5406464140849878,18
0.005507340033782903,1.3358274085913227,2.5399033344481601,1.3358274085913227,0.066791370429566135,3.5406464140818548,0.066791370429566135
0.0055085263168254614,2.0468252542269818,2.5279673343295159,2.0468252542269818,0.10234126271134909,3.5240075304497971,0.10234126271134909
0.0055097125998680189,2.7565424903115492,2.5262054049209652,2.7565424903115492,0.13782712451557746,3.5215513861715326,0.13782712451557746
0.0055108988829105773,3.4642829713237697,2.5344493654471636,3.4642829713237697,0.1732141485661885,3.5330435358447239,0.1732141485661885
0.0055114743058934804,3.8066666666203011,2.5420003034211627,3.8066666666203011,0.19033333333101507,3.5435696063049615,0.19033333333101507
0.0055114743058936365,0,2.542000303423523,3.8066666667131059,0,3.5435696063082522,18
0.00551276773940513,0,2.5599338735899506,3.6149970020593432,0,3.5685691525666701,18
0.0055140611729166235,0,2.574641050983757,3.4220996983451268,0,3.589071080413448,18
0.005515354606428117,0,2.5861548559625978,3.2282181075304255,0,3.6051214205023268,18
0.0055166480399396105,0,2.5945111824103084,3.033591950212533,0,3.6167702092064893,18
0.0055172964866016597,0,2.5975242937251379,2.9358125821785044,0,3.6209705114886224,18
0.0055172964866018158,0,2.5975242937257694,2.935812582154949,0,3.620970511489503,18
0.0055176432015741194,0,2.59881535341865,2.883488815628688,0,3.6227702594602094,18
0.0055176432015742755,0,2.5988153534191816,2.8834888156051206,0,3.6227702594609501,18
0.0055188370656831191,0,2.6015689036510254,2.7031647805952814,0,3.6266087314303923,18
0.0055200309297919617,0,2.6017266446599638,2.5227389446605439,0,3.6268286237113609,18
0.0055212247939008053,0,2.599325605881539,2.3423913567826053,0,3.6234815556455802,18
0.0055224186580096488,0,2.5944045702755427,2.1622988242884302,0,3.6166215910021915,18
0.0055236125221184923,0,2.5870040743260194,1.9826349128502527,0,3.606305237977756,18
0.005524806386227335,0,2.5771664080412604,1.8035699464855766,0,3.5925914491962501,18
0.0055260002503361785,0,2.5649356149538107,1.6252710075571737,0,3.5755416217090694,18
0.0055271941144450221,0,2.5503574921204644,1.447901936773085,0,3.5552195969950273,18
0.0055276054956106754,0,2.5447989497492265,1.3870287637416097,0,3.5474709426083355,18
0.0055276054956108333,0,2.5447989497470416,1.3870287637182765,0,3.5474709426052895,18
0.0055279522229064442,0,2.5399033397465103,1.3358274044404912,0,3.5406464214677991,18
0.0055279522229066021,1.3358274044172025,2.5399033397442374,1.3358274044172025,0.066791370220860125,3.5406464214646309,0.066791370220860125
0.0055291385059491605,2.0468252497033967,2.5279673394897437,2.0468252497033967,0.10234126248516984,3.5240075376431976,0.10234126248516984
0.005530324788991718,2.7565424854488123,2.5262054099424076,2.7565424854488123,0.13782712427244062,3.5215513931714648,0.13782712427244062
0.0055315110720342764,3.4642829661323642,2.534449370327073,3.4642829661323642,0.17321414830661822,3.5330435426473583,0.17321414830661822
0.0055320864950262529,3.8066666666666404,2.5420003083686797,3.8066666666666404,0.19033333333333202,3.5435696132018419,0.19033333333333202
0.0055320864950264108,0,2.5420003083710667,3.806666666760476,0,3.5435696132051695,18
0.0055333799285379034,0,2.5599338784594425,3.6149970017380531,0,3.5685691593547824,18
0.005534673362049396,0,2.5746410557707851,3.4220996976612055,0,3.5890710870866052,18
0.0055359667955608887,0,2.5861548606629139,3.2282181064902296,0,3.6051214270546068,18
0.0055372602290723813,0,2.5945111870198305,3.0335919488227336,0,3.6167702156322017,18
0.0055379086757254706,0,2.5975242982514191,2.935812581967753,0,3.620970517798296,18
0.0055379086757256285,0,2.5975242982520572,2.935812581943936,0,3.620970517799186,18
0.0055382553906980119,0,2.5988153579254245,2.8834888153146752,0,3.6227702657426901,18
0.0055382553906981697,0,2.5988153579259614,2.8834888152908462,0,3.6227702657434389,18
0.0055394492548070271,0,2.6015689080872875,2.7031647799687812,0,3.6266087376145784,18
0.0055406431189158846,0,2.6017266490222863,2.5227389437268251,0,3.6268286297924748,18
0.005541836983024742,0,2.5993256101666233,2.3423913555469102,0,3.6234815616190232,18
0.0055430308471335994,0,2.594404574480214,2.1622988227562305,0,3.616621596863538,18
0.0055442247112424568,0,2.5870040784472259,1.9826349110272374,0,3.6063052437227525,18
0.0055454185753513142,0,2.5771664120760782,1.8035699443776441,0,3.5925914548208198,18
0.0055466124394601716,0,2.5649356188994412,1.6252710051704222,0,3.575541627209311,18
0.005547806303569029,0,2.5503574959742363,1.4479019341138042,0,3.5552196023672176,18
0.0055482176847362914,0,2.5447989535485482,1.3870287607528269,0,3.5474709479046216,18
0.0055482176847364492,0,2.5447989535463629,1.3870287607294938,0,3.5474709479015756,18
0.0055485644120320601,0,2.5399033435175924,1.335827401375477,0,3.5406464267247189,18
0.005548564412032218,1.3358274013521885,2.5399033435153195,1.3358274013521885,0.066791370067609421,3.5406464267215507,0.066791370067609421
0.0055497506950747729,2.0468252463877157,2.5279673431628087,2.0468252463877157,0.10234126231938578,3.5240075427634809,0.10234126231938578
0.005550936978117327,2.7565424818899049,2.5262054135153273,2.7565424818899049,0.13782712409449524,3.5215513981521451,0.13782712409449524
0.0055521232611598819,3.4642829623377982,2.5344493737978575,3.4642829623377982,0.17321414811688993,3.533043547485661,0.17321414811688993
0.0055526986841584278,3.8066666666665228,2.5420003118886054,3.8066666666665228,0.19033333333332614,3.5435696181086476,0.19033333333332614
0.0055526986841585857,0,2.5420003118909924,3.8066666667603584,0,3.5435696181119751,18
0.0055539921176700783,0,2.5599338819233259,3.6149970014755994,0,3.5685691641834647,18
0.005555285551181571,0,2.5746410591754927,3.4220996971407431,0,3.5890710918327957,18
0.0055565789846930627,0,2.5861548640054304,3.2282181057163188,0,3.6051214317141027,18
0.0055578724182045553,0,2.5945111902972591,3.033591947800157,0,3.6167702202009639,18
0.0055585208648510848,0,2.5975243014686287,2.9358125818121108,0,3.6209705222831134,18
0.0055585208648512427,0,2.5975243014692677,2.9358125817882943,0,3.6209705222840038,18
0.0055588675798236261,0,2.5988153611285476,2.8834888150943851,0,3.6227702702078708,18
0.0055588675798237839,0,2.598815361129085,2.8834888150705562,0,3.62277027020862,18
0.0055600614439326517,0,2.6015689112403355,2.7031647795265297,0,3.626608742009954,18
0.0055612553080415196,0,2.6017266521228248,2.5227389430661677,0,3.6268286341146516,18
0.0055624491721503874,0,2.5993256132123057,2.3423913546715713,0,3.6234815658647301,18
0.0055636430362592552,0,2.5944045774687816,2.1622988216700945,0,3.6166216010296264,18
0.005564836900368123,0,2.5870040813765085,1.9826349097343465,0,3.6063052478061968,18
0.0055660307644769908,0,2.5771664149439943,1.8035699428821876,0,3.5925914588187187,18
0.0055672246285858587,0,2.564935621704,1.6252710034767328,0,3.5755416311188895,18
0.0055684184926947265,0,2.550357498713538,1.44790193222635,0,3.555219606185827,18
0.0055688298738619845,0,2.5447989562650433,1.3870287588007757,0,3.5474709516914387,18
0.0055688298738621423,0,2.5447989562628583,1.3870287587774424,0,3.5474709516883927,18
0.0055691766011576769,0,2.5399033462157603,1.3358273993801735,0,3.5406464304859875,18
0.0055691766011578348,1.3358273993568848,2.5399033462134875,1.3358273993568848,0.066791369967844239,3.5406464304828194,0.066791369967844239
0.0055703628842003897,2.0468252442139798,2.5279673457936118,2.0468252442139798,0.102341262210699,3.5240075464308425,0.102341262210699
0.0055715491672429437,2.7565424795428664,2.5262054160772376,2.7565424795428664,0.13782712397714333,3.5215514017234693,0.13782712397714333
0.0055727354502854987,3.4642829598226754,2.5344493762894418,3.4642829598226754,0.17321414799113377,3.5330435509589502,0.17321414799113377
0.0055733108732884101,3.8066666666666311,2.5420003144115957,3.8066666666666311,0.19033333333333158,3.5435696216257173,0.19033333333333158
0.0055733108732885679,0,2.5420003144139831,3.8066666667604672,0,3.5435696216290449,18
0.005574604306800103,0,2.5599338844066866,3.6149970012813402,0,3.5685691676452902,18
0.0055758977403116382,0,2.5746410616167665,3.4220996967551445,0,3.5890710952359521,18
0.0055771911738231724,0,2.5861548664022478,3.2282181051425995,0,3.605121435055286,18
0.0055784846073347076,0,2.5945111926473392,3.0335919470417205,0,3.6167702234769954,18
0.005579133053974927,0,2.5975243037688394,2.9358125819176206,0,3.6209705254896258,18
0.0055791330539750848,0,2.5975243037694775,2.9358125818938037,0,3.6209705254905158,18
0.0055794797689473876,0,2.5988153634193085,2.88348881516584,0,3.6227702734012106,18
0.0055794797689475454,0,2.5988153634198459,2.8834888151420111,0,3.6227702734019593,18
0.0055806736330564228,0,2.6015689134985314,2.7031647794388025,0,3.6266087451578977,18
0.0055818674971653002,0,2.6017266543466571,2.5227389428215776,0,3.6268286372146923,18
0.0055830613612741775,0,2.5993256154000348,2.342391354272563,0,3.6234815689144426,18
0.0055842552253830549,0,2.5944045796187294,2.1622988211192329,0,3.6166216040266712,18
0.0055854490894919322,0,2.5870040834870576,1.9826349090343114,0,3.6063052507483198,18
0.0055866429536008096,0,2.5771664170135899,1.8035699420357711,0,3.5925914617037518,18
0.005587836817709687,0,2.5649356237311491,1.6252710024868342,0,3.5755416339447521,18
0.0055890306818185643,0,2.5503575006968107,1.4479019310959698,0,3.5552196089505257,18
0.0055894420629840433,0,2.5447989582575548,1.3870287578862019,0,3.5474709544690159,18
0.0055894420629842029,0,2.5447989582553454,1.3870287578626119,0,3.5474709544659362,18
0.0055897887902797367,0,2.5399033481961495,1.3358273984254654,0,3.5406464332466667,18
0.0055897887902798963,1.3358273984019209,2.5399033481938522,1.3358273984019209,0.066791369920096044,3.540646433243464,0.066791369920096044
0.0055909750733224546,2.0468252431286085,2.5279673477316789,2.0468252431286085,0.10234126215643043,3.524007549132524,0.10234126215643043
0.0055921613563650122,2.7565424783303571,2.5262054179718185,2.7565424783303571,0.13782712391651786,3.5215514043645308,0.13782712391651786
0.0055933476394075705,3.4642829584863684,2.5344493781394108,3.4642829584863684,0.17321414792431844,3.5330435535378224,0.17321414792431844
0.005593923062412751,3.806666666619273,2.5420003162738229,3.806666666619273,0.19033333333096367,3.5435696242216776,0.19033333333096367
0.0055939230624129106,0,2.5420003162762361,3.8066666667141398,0,3.5435696242250416,18
0.0055952164959244448,0,2.5599338862385768,3.6149970010962869,0,3.5685691701989608,18
0.0055965099294359799,0,2.5746410634166494,3.4220996964337078,0,3.5890710977450038,18
0.0055978033629475142,0,2.5861548681685416,3.2282181046872442,0,3.6051214375175142,18
0.0055990967964590493,0,2.5945111943785251,3.0335919464550285,0,3.6167702258902827,18
0.0055997452430970049,0,2.5975243054727186,2.9358125816075384,0,3.6209705278648476,18
0.0055997452430971645,0,2.5975243054733639,2.9358125815834599,0,3.6209705278657474,18
0.0056000919580694664,0,2.5988153651147887,2.8834888148213977,0,3.622770275764724,18
0.005600091958069626,0,2.5988153651153318,2.8834888147973068,0,3.6227702757654812,18
0.0056012858221785068,0,2.6015689151642771,2.7031647789770048,0,3.6266087474799611,18
0.0056024796862873876,0,2.6017266559814312,2.522738942244791,0,3.6268286394935805,18
0.0056036735503962693,0,2.5993256170026542,2.3423913535829763,0,3.6234815711485076,18
0.0056048674145051502,0,2.5944045811880598,2.1622988203191165,0,3.616621606214331,18
0.005606061278614031,0,2.5870040850220142,1.982634908126014,0,3.6063052528880619,18
0.0056072551427229118,0,2.5771664185131362,1.8035699410217148,0,3.5925914637941321,18
0.0056084490068317927,0,2.5649356251942992,1.6252710013695111,0,3.5755416359843957,18
0.0056096428709406735,0,2.5503575021226275,1.4479019298779401,0,3.5552196109381264,18
0.0056100542521061421,0,2.5447989596704641,1.3870287566358346,0,3.5474709564386235,18
0.0056100542521063017,0,2.5447989596682548,1.387028756612245,0,3.5474709564355438,18
0.0056104009794018354,0,2.5399033495979828,1.3358273971467551,0,3.5406464352008338,18
0.005610400979401995,1.3358273971232104,2.5399033495956846,1.3358273971232104,0.066791369856160521,3.5406464351976306,0.066791369856160521
0.0056115872624445534,2.0468252417578849,2.5279673490951087,2.0468252417578849,0.10234126208789425,3.5240075510331565,0.10234126208789425
0.0056127735454871109,2.756542476870516,2.5262054192961103,2.756542476870516,0.1378271238435258,3.5215514062106044,0.1378271238435258
0.0056139598285296693,3.4642829569403464,2.5344493794238807,3.4642829569403464,0.17321414784701733,3.5330435553283839,0.17321414784701733
0.0056145352515375984,3.8066666666664437,2.5420003175803094,3.8066666666664437,0.1903333333333222,3.5435696260429306,0.1903333333333222
0.005614535251537758,0,2.5420003175827226,3.8066666667613109,0,3.5435696260462946,18
0.0056158286850492931,0,2.5599338875249886,3.6149970010460355,0,3.5685691719922294,18
0.0056171221185608274,0,2.5746410646818108,3.4220996962875856,0,3.589071099508649,18
0.0056184155520723625,0,2.5861548694113194,3.2282181044468907,0,3.6051214392499569,18
0.0056197089855838968,0,2.5945111955978306,3.0335919461221663,0,3.6167702275900049,18
0.0056203574322191028,0,2.597524306668737,2.935812581643876,0,3.6209705295321073,18
0.0056203574322192624,0,2.5975243066693823,2.9358125816197975,0,3.620970529533007,18
0.0056207041471915643,0,2.5988153663059599,2.8834888148336981,0,3.6227702774252264,18
0.0056207041471917239,0,2.598815366306503,2.8834888148096072,0,3.6227702774259836,18
0.0056218980113006091,0,2.6015689163381617,2.7031647789066522,0,3.6266087491163663,18
0.0056230918754094942,0,2.6017266571371023,2.522738942093016,0,3.6268286411045958,18
0.0056242857395183794,0,2.5993256181392161,2.3423913533510734,0,3.6234815727328842,18
0.0056254796036272646,0,2.5944045823046484,2.1622988200084423,0,3.6166216077708651,18
0.0056266734677361506,0,2.5870040861177976,1.9826349077379841,0,3.6063052544155934,18
0.0056278673318450358,0,2.5771664195873152,1.8035699405578027,0,3.5925914652915467,18
0.0056290611959539209,0,2.5649356262461063,1.6252710008312448,0,3.5755416374506237,18
0.0056302550600628061,0,2.5503575031513295,1.4479019292668998,0,3.5552196123721456,18
0.0056306664412281611,0,2.5447989606926265,1.3870287560170322,0,3.5474709578635264,18
0.0056306664412283207,0,2.5447989606904176,1.3870287559934424,0,3.5474709578604471,18
0.0056310131685239316,0,2.5399033506122026,1.3358273964960472,0,3.540646436614665,18
0.0056310131685240912,1.3358273964725027,2.5399033506099054,1.3358273964725027,0.066791369823625144,3.5406464366114623,0.066791369823625144
0.0056321994515666496,2.0468252410398646,2.5279673500854036,2.0468252410398646,0.10234126205199323,3.5240075524136358,0.10234126205199323
0.0056333857346092071,2.7565424760870165,2.5262054202618818,2.7565424760870165,0.13782712380435083,3.5215514075568977,0.13782712380435083
0.0056345720176517655,3.4642829560932356,2.5344493803645665,3.4642829560932356,0.17321414780466179,3.5330435566397078,0.17321414780466179
0.0056351474406611708,3.8066666666664775,2.5420003185309512,3.8066666666664775,0.19033333333332389,3.5435696273681332,0.19033333333332389
0.0056351474406613304,0,2.5420003185333644,3.8066666667613447,0,3.5435696273714972,18
0.0056364408741728222,0,2.5599338884599541,3.6149970009816008,0,3.5685691732955793,18
0.0056377343076843139,0,2.5746410656004679,3.4220996961599246,0,3.5890711007892646,18
0.0056390277411958057,0,2.5861548703130626,3.2282181042572842,0,3.6051214405069945,18
0.0056403211747072975,0,2.5945111964820828,3.0335919458719318,0,3.6167702288226602,18
0.0056409696213429918,0,2.5975243075460752,2.9358125812868132,0,3.6209705307551245,18
0.0056409696213431514,0,2.5975243075467209,2.9358125812627343,0,3.6209705307560243,18
0.0056413163363155348,0,2.5988153671784331,2.8834888144467108,0,3.6227702786414615,18
0.0056413163363156944,0,2.5988153671789762,2.8834888144226203,0,3.6227702786422187,18
0.0056425102004245796,0,2.6015689171923584,2.7031647784598576,0,3.6266087503071232,18
0.0056437040645334639,0,2.6017266579724425,2.5227389415877006,0,3.6268286422690674,18
0.0056448979286423491,0,2.5993256189551488,2.3423913527885643,0,3.6234815738703015,18
0.0056460917927512342,0,2.5944045831006486,2.1622988193901036,0,3.6166216088804961,18
0.0056472856568601185,0,2.5870040868933675,1.9826349070652156,0,3.6063052554967445,18
0.0056484795209690037,0,2.5771664203419848,1.8035699398320375,0,3.5925914663435621,18
0.005649673385077888,0,2.5649356269794312,1.6252710000539479,0,3.5755416384728846,18
0.0056508672491867732,0,2.5503575038628932,1.4479019284395656,0,3.5552196133640712,18
0.0056512786303539323,0,2.5447989613716278,1.3870287549061422,0,3.5474709588100595,18
0.0056512786303540936,0,2.5447989613693944,1.3870287548822962,0,3.5474709588069464,18
0.0056516253576496265,0,2.5399033512848699,1.3358273953828181,0,3.5406464375523683,18
0.0056516253576497878,1.3358273953590176,2.5399033512825473,1.3358273953590176,0.066791369767950887,3.5406464375491309,0.066791369767950887
0.0056528116406923427,2.0468252398815681,2.5279673507326086,2.0468252398815681,0.10234126199407841,3.5240075533158448,0.10234126199407841
0.0056539979237348967,2.7565424748857836,2.5262054208833593,2.7565424748857836,0.13782712374428918,3.5215514084232429,0.13782712374428918
0.0056551842067774517,3.4642829548509591,2.5344493809600577,3.4642829548509591,0.17321414774254795,3.5330435574698278,0.17321414774254795
0.005655759629788897,3.8066666666188538,2.5420003191446323,3.8066666666188538,0.19033333333094271,3.5435696282236093,0.19033333333094271
0.0056557596297890584,0,2.5420003191470717,3.8066666667147513,0,3.5435696282270102,18
0.0056570530633005926,0,2.5599338890637093,3.6149970008830046,0,3.568569174137219,18
0.005658346496812126,0,2.5746410661935264,3.4220996960100609,0,3.5890711016159931,18
0.0056596399303236603,0,2.5861548708947044,3.228218104056952,0,3.6051214413178081,18
0.0056609333638351945,0,2.5945111970516135,3.0335919456219909,0,3.6167702296165904,18
0.0056615818104669919,0,2.5975243080934316,2.9358125816035003,0,3.6209705315181435,18
0.0056615818104671532,0,2.597524308094084,2.9358125815791603,0,3.620970531519053,18
0.0056619285254395366,0,2.5988153677248178,2.8834888147521234,0,3.6227702794031265,18
0.0056619285254396979,0,2.5988153677253671,2.8834888147277709,0,3.6227702794038921,18
0.0056631223895485883,0,2.6015689177350683,2.7031647787263609,0,3.6266087510636655,18
0.0056643162536574795,0,2.601726658510966,2.5227389418158284,0,3.6268286430197736,18
0.0056655101177663699,0,2.5993256194889911,2.3423913529786247,0,3.6234815746144817,18
0.0056667039818752603,0,2.5944045836293261,2.16229881954244,0,3.6166216096174768,18
0.0056678978459841515,0,2.58700408741641,1.9826349071802043,0,3.6063052562258697,18
0.0056690917100930419,0,2.5771664208589331,1.8035699399100886,0,3.5925914670641923,18
0.0056702855742019331,0,2.5649356274898403,1.6252710000955033,0,3.575541639184399,18
0.0056714794383108235,0,2.5503575043663305,1.4479019284450985,0,3.5552196140658667,18
0.0056718908194778924,0,2.5447989618738398,1.3870287549129974,0,3.5474709595101475,18
0.0056718908194780537,0,2.5447989618716065,1.3870287548891513,0,3.5474709595070344,18
0.0056722375467736647,0,2.539903351783888,1.3358273953680635,0,3.5406464382480038,18
0.005672237546773826,1.335827395344263,2.5399033517815655,1.335827395344263,0.066791369767213157,3.5406464382447664,0.066791369767213157
0.0056734238298163809,2.0468252398327573,2.5279673512241501,2.0468252398327573,0.10234126199163787,3.524007554001058,0.10234126199163787
0.0056746101128589349,2.7565424748035277,2.5262054213670542,2.7565424748035277,0.13782712374017639,3.5215514090975177,0.13782712374017639
0.0056757963959014899,3.4642829547358929,2.5344493814355498,3.4642829547358929,0.17321414773679467,3.5330435581326678,0.17321414773679467
0.0056763718189132353,3.8066666666665201,2.5420003196205596,3.8066666666665201,0.19033333333332603,3.5435696288870564,0.19033333333332603
0.0056763718189133967,0,2.542000319622999,3.8066666667624185,0,3.5435696288904568,18
0.0056776652524248876,0,2.5599338895322434,3.6149970009016257,0,3.5685691747903596,18
0.0056789586859363776,0,2.574641066654447,3.4220996960002408,0,3.5890711022585204,18
0.0056802521194478685,0,2.5861548713478033,3.2282181040193034,0,3.6051214419494313,18
0.0056815455529593594,0,2.594511197496693,3.0335919455571339,0,3.616770230237035,18
0.005682193999592763,0,2.5975243085410065,2.9358125812795737,0,3.6209705321420667,18
0.0056821939995929244,0,2.5975243085416593,2.9358125812552336,0,3.6209705321429766,18
0.0056825407145653078,0,2.5988153681691832,2.8834888144192155,0,3.6227702800225754,18
0.0056825407145654691,0,2.5988153681697321,2.8834888143948629,0,3.6227702800233406,18
0.0056837345786743577,0,2.6015689181681978,2.7031647783633632,0,3.6266087516674519,18
0.0056849284427832464,0,2.6017266589326029,2.5227389414235297,0,3.626828643607539,18
0.0056861223068921342,0,2.5993256198988934,2.3423913525578297,0,3.6234815751858891,18
0.0056873161710010228,0,2.5944045840272674,2.1622988190939698,0,3.61662161017221,18
0.0056885100351099114,0,2.5870040878021774,1.9826349067048956,0,3.6063052567636329,18
0.0056897038992188001,0,2.57716642123233,1.8035699394087912,0,3.5925914675847106,18
0.0056908977633276887,0,2.5649356278506841,1.6252709995690802,0,3.5755416396874184,18
0.0056920916274365765,0,2.5503575047144529,1.4479019278944243,0,3.5552196145511528,18
0.0056925030086036636,0,2.544798962217286,1.3870287543514237,0,3.5474709599889143,18
0.0056925030086038249,0,2.5447989622150526,1.3870287543275774,0,3.5474709599858012,18
0.0056928497358994358,0,2.5399033521235759,1.3358273947996107,0,3.5406464387215317,18
0.0056928497358995972,1.3358273947758101,2.5399033521212537,1.3358273947758101,0.066791369738790504,3.5406464387182943,0.066791369738790504
0.0056940360189421521,2.0468252392427662,2.5279673515508958,2.0468252392427662,0.10234126196213832,3.5240075544565443,0.10234126196213832
0.0056952223019847061,2.7565424741929458,2.5262054216807428,2.7565424741929458,0.13782712370964731,3.5215514095348022,0.13782712370964731
0.005696408585027261,3.4642829541056734,2.5344493817360818,3.4642829541056734,0.17321414770528368,3.5330435585516118,0.17321414770528368
0.005696984008040082,3.806666666666473,2.542000319930942,3.806666666666473,0.19033333333332367,3.5435696293197321,0.19033333333332367
0.0056969840080402434,0,2.5420003199333814,3.8066666667623705,0,3.5435696293231325,18
0.0056982774415517343,0,2.5599338898376853,3.6149970008784278,0,3.5685691752161479,18
0.0056995708750632252,0,2.5746410669546709,3.4220996959542744,0,3.589071102677035,18
0.0057008643085747152,0,2.5861548716425431,3.2282181039509705,0,3.6051214423603013,18
0.0057021577420862061,0,2.5945111977856925,3.0335919454668567,0,3.616770230639903,18
0.0057028061887184536,0,2.597524308822357,2.9358125813529687,0,3.6209705325342716,18
0.0057028061887186149,0,2.5975243088230093,2.9358125813286282,0,3.6209705325351811,18
0.0057031529036909159,0,2.5988153684493809,2.8834888144993913,0,3.6227702804131732,18
0.0057031529036910772,0,2.5988153684499302,2.8834888144750384,0,3.6227702804139388,18
0.0057043467677999676,0,2.6015689184454254,2.7031647784239485,0,3.6266087520539094,18
0.005705540631908858,0,2.6017266592066228,2.5227389414647385,0,3.6268286439895245,18
0.0057067344960177475,0,2.5993256201694739,2.3423913525798934,0,3.6234815755630803,18
0.0057079283601266378,0,2.5944045842941836,2.1622988190971344,0,3.6166216105442937,18
0.0057091222242355282,0,2.5870040880652128,1.9826349066894235,0,3.6063052571303063,18
0.0057103160883444186,0,2.5771664214912731,1.80356993937496,0,3.5925914679456796,18
0.005711509952453309,0,2.5649356281053319,1.6252709995171819,0,3.5755416400423994,18
0.0057127038165621985,0,2.5503575049646088,1.4479019278247653,0,3.555219614899872,18
0.0057131151977275309,0,2.5447989624901464,1.3870287545351616,0,3.5474709603692838,18
0.005713115197727694,0,2.5447989624878891,1.3870287545110593,0,3.5474709603661374,18
0.0057134619250233049,0,2.5399033523960313,1.3358273949776016,0,3.5406464391013368,18
0.005713461925023468,1.3358273949535453,2.5399033523936838,1.3358273949535453,0.066791369747677271,3.5406464390980643,0.066791369747677271
0.0057146482080660263,2.0468252394034905,2.5279673518218368,2.0468252394034905,0.10234126197017453,3.5240075548342382,0.10234126197017453
0.0057158344911085839,2.7565424743368068,2.526205421950007,2.7565424743368068,0.13782712371684033,3.5215514099101588,0.13782712371684033
0.0057170207741511422,3.4642829542328277,2.5344493820034866,3.4642829542328277,0.1732141477116414,3.5330435589243763,0.1732141477116414
0.005717596197163684,3.806666666618395,2.5420003201931274,3.806666666618395,0.19033333333091976,3.5435696296852202,0.19033333333091976
0.005717596197163847,0,2.542000320195593,3.8066666667153246,0,3.5435696296886574,18
0.005718889630675337,0,2.5599338900949897,3.6149970008119898,0,3.5685691755748326,18
0.0057201830641868271,0,2.5746410672068514,3.4220996958688223,0,3.5890711030285765,18
0.0057214764976983171,0,2.586154871889391,3.2282181038468973,0,3.6051214427044092,18
0.0057227699312098063,0,2.5945111980270097,3.033591945344571,0,3.616770230976301,18
0.0057234183778424423,0,2.5975243090624018,2.935812581163038,0,3.6209705328688964,18
0.0057234183778426054,0,2.5975243090630618,2.9358125811384359,0,3.6209705328698161,18
0.0057237650928149888,0,2.5988153686879238,2.8834888142919444,0,3.6227702807457041,18
0.0057237650928151518,0,2.598815368688479,2.8834888142673298,0,3.6227702807464777,18
0.0057249589569240414,0,2.6015689186775326,2.7031647782000015,0,3.6266087523774684,18
0.0057261528210329309,0,2.6017266594321531,2.522738941225005,0,3.6268286443039162,18
0.0057273466851418212,0,2.5993256203883019,2.3423913523248334,0,3.6234815758681287,18
0.0057285405492507107,0,2.5944045845061923,2.162298818827217,0,3.6166216108398355,18
0.0057297344133596002,0,2.5870040882702914,1.9826349064051252,0,3.6063052574161878,18
0.0057309282774684897,0,2.5771664216893218,1.8035699390767646,0,3.592591468221761,18
0.0057321221415773792,0,2.564935628296257,1.6252709992055798,0,3.5755416403085505,18
0.0057333160056862688,0,2.5503575051483267,1.4479019275002531,0,3.5552196151559761,18
0.0057337273868533819,0,2.5447989626467113,1.3870287539430906,0,3.5474709605875367,18
0.005733727386853545,0,2.544798962644454,1.3870287539189881,0,3.5474709605843904,18
0.0057340741141491559,0,2.539903352549493,1.3358273943824086,0,3.5406464393152635,18
0.0057340741141493189,1.3358273943583521,2.5399033525471451,1.3358273943583521,0.066791369717917604,3.540646439311991,0.066791369717917604
0.005735260397191873,2.0468252387973891,2.5279673519647132,2.0468252387973891,0.10234126193986946,3.5240075550334091,0.10234126193986946
0.0057364466802344279,2.7565424737205571,2.5262054220822683,2.7565424737205571,0.13782712368602787,3.5215514100945322,0.13782712368602787
0.0057376329632769819,3.4642829536071922,2.5344493821251142,3.4642829536071922,0.17321414768035961,3.533043559093926,0.17321414768035961
0.0057382083862905818,3.8066666666183364,2.5420003203256156,3.8066666666183364,0.19033333333091684,3.5435696298699102,0.19033333333091684
0.0057382083862907449,0,2.5420003203280812,3.8066666667152651,0,3.5435696298733474,18
