"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.006399785843141069,2.0142987978675748,1.8848748818198171,2.0142987978675748,0.10071493989337875,7.7406156771694414,0.10071493989337875
0.0064009721691533437,2.5156787760206685,1.8867020035599846,2.5156787760206685,0.12578393880103342,7.7481191180197877,0.12578393880103342
0.0064021584951656184,3.0152048737353319,1.8909243086250593,3.0152048737353319,0.1507602436867666,7.7654588582305299,0.1507602436867666
0.0064033448211778931,3.5123995049078807,1.8975203132761189,3.5123995049078807,0.17561997524539405,7.7925466705310367,0.17561997524539405
0.0064040500525197417,3.8066666666287747,1.9025567540581145,3.8066666666287747,0.19033333333143876,7.8132298218904577,0.19033333333143876
0.0064040500525199238,0,1.9025567540595223,3.8066666667046412,0,7.8132298218962388,18
0.0064050017695253285,0,1.9092988191990494,3.4962662101599893,0,7.840917460804735,18
0.0064050017695255106,0,1.9092988192002225,3.4962662101004804,0,7.8409174608095524,18
0.0064053485060958692,0,1.9114507317101834,3.3829207648956423,0,7.849754719914209,18
0.0064053485060960513,0,1.911450731711271,3.3829207648360673,0,7.8497547199186757,18
0.0064065492445718438,0,1.9176474494112372,2.9895189679395768,0,7.8752027804971263,18
0.0064077499830476371,0,1.9218989225687011,2.5950417128337717,0,7.892662305312883,18
0.0064089507215234296,0,1.9242103489893003,2.1998912274918432,0,7.9021546401943583,18
0.0064101514599992221,0,1.9245888085966314,1.8044668589742401,0,7.9037088602637846,18
0.0064113521984750154,0,1.9230432634322467,1.4091650734286691,0,7.8973617699372065,18
0.0064125529369508079,0,1.9195845576556576,1.0143794560900963,0,7.8831579029244878,18
0.0064137536754266004,0,1.9142254175443316,0.62050071128074569,0,7.8611495222293053,18
0.0064149544139023929,0,1.9069804514936948,0.22791666241009922,0,7.8313966201491549,18
0.0064153107689538403,0,1.9044697840239839,0.11171152793046568,0,7.8210860620512932,18
0.0064153107689540224,0,1.9044697840226585,0.11171152787110783,0,7.8210860620458504,18
0.0064156537983571854,0,1.9018979743049669,2.955513611624383e-11,0,7.8105244110782062,18
0.0064156537983573675,0,1.9018979743035609,0,0,7.8105244110724321,10.189475588927568
0.0064156574970368691,0,1.9018694255975628,0,0,7.8104071701015094,10.189592829898491
0.0064156574970370512,0,1.901869425596157,0,0,7.8104071700957363,0
0.0064168438230639098,0.50390072044722034,1.8939456943969357,0.50390072044722034,0.02519503602236102,7.7778667831798947,0.02519503602236102
0.0064180301490907683,1.0079173893687239,1.8884807234231651,1.0079173893687239,0.050395869468436195,7.7554237868819111,0.050395869468436195
0.0064192164751176268,1.5115486266513904,1.8854619722627635,1.5115486266513904,0.075577431332569528,7.7430266814914894,0.075577431332569528
0.0064204028011444854,2.014299000670591,1.8848746646708059,2.014299000670591,0.10071495003352955,7.7406147854035972,0.10071495003352955
0.0064215891271713439,2.5156790282901875,1.8867017885695248,2.5156790282901875,0.12578395141450938,7.7481182351184659,0.12578395141450938
0.0064227754531982024,3.0152051748625337,1.8909240960483089,3.0152051748625337,0.15076025874312671,7.7654579852415893,0.15076025874312671
0.0064239617792250609,3.5123998542284736,1.8975201033637044,3.5123998542284736,0.1756199927114237,7.7925458084837231,0.1756199927114237
0.0064246670096690201,3.8066666666666311,1.9025565388406143,3.8066666666666311,0.19033333333333158,7.8132289380567492,0.19033333333333158
0.0064246670096692023,0,1.9025565388420218,3.8066666667424975,0,7.8132289380625295,18
0.0064256187274690816,0,1.9092986099958054,3.4962659856131175,0,7.8409166016697727,18
0.0064256187274692638,0,1.9092986099969786,3.4962659855536087,0,7.840916601674591,18
0.0064259654640397108,0,1.9114505224946212,3.3829205527325614,0,7.8497538607286597,18
0.0064259654640398929,0,1.911450522495709,3.382920552672986,0,7.8497538607331272,18
0.0064271662025146802,0,1.9176472402815334,2.9895187990868859,0,7.8752019216641722,18
0.0064283669409894665,0,1.9218987137365262,2.5950415872532151,0,7.8926614477017907,18
0.0064295676794642537,0,1.9242101406649941,2.1998911451011289,0,7.90215378466893,18
0.00643076841793904,0,1.9245886009890012,1.8044668196475149,0,7.90370800768153,18
0.0064319691564138273,0,1.9230430567483687,1.4091650769969921,0,7.8973609211485245,18
0.0064331698948886136,0,1.9195843521006744,1.0143795023419124,0,7.8831570587718378,18
0.0064343706333634008,0,1.9142252133212532,0.62050079996235885,0,7.8611486835463893,18
0.0064355713718381872,0,1.9069802488031973,0.22791679322614566,0,7.8313957877600888,18
0.0064359277268995598,0,1.9044695817521857,0.11171166785658304,0,7.8210852313816996,18
0.0064359277268997419,0,1.9044695817508603,0.11171166779722563,0,7.8210852313762569,18
0.0064362707567693026,0,1.9018977689174843,2.9611951779529022e-11,0,7.8105235676134317,18
0.0064362707567694848,0,1.9018977689160785,0,0,7.8105235676076585,10.189476432392341
0.0064362744549824836,0,1.9018692238138937,0,0,7.8104063414365159,10.189593658563485
0.0064362744549826658,0,1.9018692238124879,0,0,7.8104063414307427,0
0.0064374607810225712,0.50390076679656104,1.8939454936070517,0.50390076679656104,0.025195038339828054,7.7778659585960774,0.025195038339828054
0.0064386471070624774,1.0079174817283412,1.8884805238710978,1.0079174817283412,0.050395874086417061,7.7554229673814357,0.050395874086417061
0.0064398334331023828,1.511548764627922,1.8854617741894542,1.511548764627922,0.075577438231396107,7.74302586806383,0.075577438231396107
0.0064410197591422882,2.0142991838174535,1.8848744683138563,2.0142991838174535,0.10071495919087269,7.7406139790245119,0.10071495919087269
0.0064422060851821936,2.5156792561086507,1.8867015941629464,2.5156792561086507,0.12578396280543255,7.7481174367489709,0.12578396280543255
0.0064433924112220998,3.0152054468027969,1.8909239038222745,3.0152054468027969,0.15076027234013986,7.7654571958269329,0.15076027234013986
0.0064445787372620052,3.512400169690741,1.8975199135442966,3.512400169690741,0.17562000848453707,7.7925450289523619,0.17562000848453707
0.0064452839668949491,3.8066666666665374,1.9025563442298867,3.8066666666665374,0.19033333333332689,7.8132281388488742,0.19033333333332689
0.006445283966895133,0,1.9025563442313076,3.8066666667431259,0,7.8132281388547096,18
0.0064462356854135842,0,1.9092984208244379,3.4962657824781829,0,7.8409158247997182,18
0.0064462356854137681,0,1.9092984208256223,3.4962657824181074,0,7.8409158248045818,18
0.006446582421984124,0,1.9114503333109782,3.3829203608510197,0,7.849753083808193,18
0.0064465824219843079,0,1.9114503333120765,3.3829203607908771,0,7.8497530838127032,18
0.0064477831604581853,0,1.9176470511753767,2.9895186463683414,0,7.8752011450619186,18
0.0064489838989320617,0,1.9218985248992504,2.5950414736636747,0,7.8926606722037498,18
0.0064501846374059391,0,1.9242099522868004,2.1998910705662125,0,7.9021530110562015,18
0.0064513853758798164,0,1.9245884132587059,1.8044667840534525,0,7.9037072367295265,18
0.0064525861143536938,0,1.9230428698532223,1.4091650801910507,0,7.8973601536262263,18
0.0064537868528275703,0,1.9195841662261797,1.0143795441328241,0,7.8831562954410508,18
0.0064549875913014476,0,1.9142250286509843,0.62050088012074989,0,7.8611479251609957,18
0.006456188329775325,0,1.9069800655186184,0.2279169114849644,0,7.8313950350653085,18
0.0064565446848421333,0,1.9044693988719197,0.11171179550645194,0,7.8210844803473112,18
0.0064565446848423172,0,1.9044693988705819,0.11171179544652965,0,7.8210844803418169,18
0.0064568877151371497,0,1.9018975831941147,1.597333376679444e-14,0,7.81052280490327,18
0.0064568877151373336,0,1.9018975831926956,0,0,7.8105228048974418,10.189477195102558
0.006456891412924967,0,1.9018690413765078,0,0,7.8104055922209037,10.189594407779097
0.0064568914129251509,0,1.9018690413750887,0,0,7.8104055922150755,0
0.0064580777389769538,0.50390080874502208,1.8939453120675873,0.50390080874502208,0.025195040437251105,7.7778652130679591,0.025195040437251105
0.0064592640650287568,1.0079175653186849,1.8884803434506205,1.0079175653186849,0.050395878265934252,7.7554222264486619,0.050395878265934252
0.0064604503910805598,1.511548889504351,1.8854615951062192,1.511548889504351,0.075577444475217553,7.7430251326227095,0.075577444475217553
0.0064616367171323628,2.014299349575924,1.8848742907830951,2.014299349575924,0.10071496747879621,7.7406132499589351,0.10071496747879621
0.0064628230431841658,2.5156794622978493,1.8867014183966393,2.5156794622978493,0.12578397311489248,7.748116714929477,0.12578397311489248
0.0064640093692359679,3.0152056929251141,1.8909237300289248,3.0152056929251141,0.15076028464625571,7.7654564821097845,0.15076028464625571
0.0064651956952877709,3.5124004552032475,1.8975197419287051,3.5124004552032475,0.17562002276016239,7.7925443241786114,0.17562002276016239
0.0064659009241867498,3.8066666666666014,1.9025561682777157,3.8066666666666014,0.19033333333333008,7.813227416266094,0.19033333333333008
0.0064659009241869337,0,1.9025561682791368,3.8066666667431908,0,7.8132274162719293,18
0.0064668526433550866,0,1.9092982497902611,3.4962655988108517,0,7.840915122413664,18
0.0064668526433552705,0,1.9092982497914455,3.4962655987507762,0,7.8409151224185276,18
0.0064671993799256264,0,1.9114501622661737,3.3829201873317212,0,7.8497523813784937,18
0.0064671993799258103,0,1.9114501622672717,3.3829201872715786,0,7.849752381383003,18
0.0064684001183988645,0,1.9176468802004503,2.989518508257659,0,7.875200442919188,18
0.0064696008568719196,0,1.9218983541672565,2.5950413709303959,0,7.8926599710586709,18
0.0064708015953449738,0,1.9242097819697055,2.199891003143124,0,7.9021523116149881,18
0.0064720023338180289,0,1.9245882435272246,1.8044667518377255,0,7.9037065396932515,18
0.0064732030722910831,0,1.9230427008766526,1.4091650830446305,0,7.897359459690148,18
0.0064744038107641382,0,1.9195839981722402,1.0143795818828147,0,7.883155605293938,18
0.0064756045492371924,0,1.9142248616856505,0.62050095255980331,0,7.8611472394844597,18
0.0064768052877102475,0,1.9069798998059575,0.22791701837166523,0,7.8313943545331242,18
0.0064771616427835464,0,1.9044692335132938,0.1117119103703228,0,7.821083801269042,18
0.0064771616427837303,0,1.904469233511956,0.11171191031040051,0,7.8210838012635477,18
0.0064775046734612089,0,1.9018974152785366,2.9890742658800207e-11,0,7.8105221153243649,18
0.0064775046734613928,0,1.9018974152771173,0,0,7.8105221153185367,10.189477884681462
0.0064775083708662933,0,1.9018688764175968,0,0,7.8104049147841437,10.189595085215856
0.0064775083708664772,0,1.9018688764161777,0,0,7.8104049147783154,0
0.0064786946969289843,0.50390084665209089,1.8939451479208826,0.50390084665209089,0.025195042332604545,7.7778645389666874,0.025195042332604545
0.0064798810229914922,1.0079176408556278,1.888480180315778,1.0079176408556278,0.050395882042781392,7.755421556502804,0.050395882042781392
0.0064810673490539993,1.5115490023495362,1.885461433180367,1.5115490023495362,0.07557745011747681,7.7430244676418116,0.07557745011747681
0.0064822536751165064,2.0142994993641623,1.8848741302606284,2.0142994993641623,0.10071497496820812,7.7406125907413212,0.10071497496820812
0.0064834400011790144,2.5156796486212749,1.8867012594690178,2.5156796486212749,0.12578398243106376,7.7481160622614142,0.12578398243106376
0.0064846263272415215,3.0152059153340649,1.8909235728844669,3.0152059153340649,0.15076029576670325,7.7654558367646391,0.15076029576670325
0.0064858126533040286,3.5124007132071444,1.8975195867523837,3.5124007132071444,0.17562003566035722,7.7925436869160132,0.17562003566035722
0.0064865178815397308,3.8066666666666005,1.9025560091827109,3.8066666666666005,0.19033333333333002,7.813226762910638,0.19033333333333002
0.0064865178815399147,0,1.902556009184132,3.8066666667431899,0,7.8132267629164733,18
0.0064874696012955915,0,1.9092980951425129,3.4962654327178506,0,7.8409144873217569,18
0.0064874696012957754,0,1.9092980951436973,3.4962654326577751,0,7.8409144873266206,18
0.006487816337866225,0,1.9114500076093437,3.3829200303838531,0,7.8497517462492903,18
0.0064878163378664089,0,1.9114500076104417,3.3829200303237101,0,7.8497517462537996,18
0.0064890170763387198,0,1.917646725606543,2.9895183833259074,0,7.8751998080483885,18
0.0064902178148110307,0,1.9218981997927471,2.5950412779865926,0,7.8926593370888734,18
0.0064914185532833416,0,1.9242096279700858,2.1998909421265491,0,7.9021516791847501,18
0.0064926192917556524,0,1.9245880900568546,1.8044667226554549,0,7.9037059094364839,18
0.0064938200302279633,0,1.9230425480886126,1.4091650855718882,0,7.8973588322355042,18
0.0064950207687002742,0,1.9195838462181825,1.0143796159633229,0,7.8831549812642088,18
0.0064962215071725851,0,1.9142247107156507,0.62050101800612989,0,7.8611466194959609,18
0.006497422245644896,0,1.9069797499683663,0.22791711496557676,0,7.8313937391950885,18
0.0064977786007262162,0,1.9044690839800853,0.11171201347585669,0,7.8210831871810154,18
0.0064977786007264001,0,1.9044690839787473,0.1117120134159344,0,7.8210831871755202,18
0.006498121631747727,0,1.9018972634488274,9.9989461155303161e-14,0,7.8105214918052983,18
0.0064981216317479109,0,1.9018972634474081,0,0,7.8105214917994692,10.18947850820053
0.0064981253288089813,0,1.9018687272440384,0,0,7.8104043021730911,10.18959569782691
0.0064981253288091652,0,1.9018687272426191,0,0,7.8104043021672629,0
0.0064993116548812914,0.50390088090565122,1.8939449994821549,0.50390088090565122,0.025195044045282562,7.777863929373364,0.025195044045282562
0.0065004979809534175,1.0079177091120928,1.8884800327921769,1.0079177091120928,0.050395885455604639,7.7554209506676317,0.050395885455604639
0.0065016843070255436,1.5115491043181424,1.8854612867499052,1.5115491043181424,0.075577455215907127,7.7430238662958342,0.075577455215907127
0.0065028706330976698,2.0142996347148348,1.8848739850988503,2.0142996347148348,0.10071498173574174,7.7406119946054472,0.10071498173574174
0.0065040569591697959,2.5156798169854211,1.8867011157488156,2.5156798169854211,0.12578399084927105,7.7481154720456598,0.12578399084927105
0.0065052432852419221,3.0152061163053681,1.890923430775896,3.0152061163053681,0.15076030581526842,7.7654552531673708,0.15076030581526842
0.0065064296113140482,3.5124009463423609,1.8975194464224778,3.5124009463423609,0.17562004731711806,7.7925431106231882,0.17562004731711806
0.0065071348389503739,3.8066666666666253,1.9025558653119263,3.8066666666666253,0.19033333333333127,7.8132261720764866,0.19033333333333127
0.0065071348389505596,0,1.9025558653133607,3.8066666667439373,0,7.813226172082377,18
0.0065080865592393447,0,1.9092979553050642,3.4962652819294502,0,7.8409139130513061,18
0.0065080865592395303,0,1.9092979553062597,3.496265281868808,0,7.8409139130562151,18
0.0065084332958098854,0,1.9114498677617762,3.3829198879228595,0,7.8497511719372852,18
0.006508433295810071,0,1.9114498677628848,3.3829198878621494,0,7.849751171941838,18
0.0065096340342817071,0,1.917646585813237,2.9895182698157998,0,7.8751992339592194,18
0.0065108347727533432,0,1.9218980601952071,2.5950411934030106,0,7.8926587638036558,18
0.0065120355112249784,0,1.9242094887089403,2.1998908864151234,0,7.9021511072810036,18
0.0065132362496966145,0,1.924587951271711,1.8044666957326925,0,7.9037053394875345,18
0.0065144369881682505,0,1.9230424099179235,1.4091650873254855,0,7.8973582648099354,18
0.0065156377266398866,0,1.9195837087991112,1.014379646252483,0,7.8831544169253087,18
0.0065168384651115227,0,1.9142245741839377,0.62050107666187859,0,7.8611460588011752,18
0.0065180392035831579,0,1.9069796144581947,0.22791720179107866,0,7.831393182695467,18
0.0065183955586678288,0,1.9044689487728301,0.11171210746268789,0,7.8210826319253801,18
0.0065183955586680144,0,1.9044689487714797,0.11171210740220028,0,7.8210826319198343,18
0.0065187385900024033,0,1.9018971261494879,3.0182953358881548e-11,0,7.8105209279581009,18
0.0065187385900025889,0,1.9018971261480553,0,0,7.8105209279522176,10.189479072047781
0.0065187422867505245,0,1.9018685923636967,0,0,7.8104037482599917,10.189596251740008
0.0065187422867507101,0,1.9018685923622638,0,0,7.8104037482541075,0
0.0065199286128315949,0.50390091190315778,1.8939448652658766,0.50390091190315778,0.025195045595157891,7.7778633781873738,0.025195045595157891
0.0065211149389124787,1.0079177708804534,1.8884798994032499,1.0079177708804534,0.050395888544022674,7.7554204028793245,0.050395888544022674
0.0065223012649933635,1.5115491965943633,1.8854611543495357,1.5115491965943633,0.075577459829718169,7.7430233225672369,0.075577459829718169
0.0065234875910742474,2.0142997572002996,1.8848738538460115,2.0142997572002996,0.10071498786001498,7.7406114555894137,0.10071498786001498
0.0065246739171551322,2.5156799693466123,1.8867009858000787,2.5156799693466123,0.12578399846733063,7.7481149383851822,0.12578399846733063
0.0065258602432360169,3.0152062981745855,1.8909233022852638,3.0152062981745855,0.15076031490872929,7.7654547254948918,0.15076031490872929
0.0065270465693169008,3.5124011573184415,1.8975193195412174,3.5124011573184415,0.17562005786592208,7.7925425895599165,0.17562005786592208
0.0065277517964108522,3.8066666666666062,1.902555735226253,3.8066666666666062,0.19033333333333033,7.8132256378536518,0.19033333333333033
0.0065277517964110379,0,1.9025557352276874,3.8066666667439177,0,7.8132256378595422,18
0.0065287035171801861,0,1.9092978288555316,3.4962651461322372,0,7.84091339376101,18
0.0065287035171803717,0,1.9092978288567268,3.496265146071595,0,7.840913393765919,18
0.0065290502537507268,0,1.9114497413043754,3.3829197596283227,0,7.8497506526146772,18
0.0065290502537509124,0,1.9114497413054838,3.3829197595676126,0,7.8497506526192291,18
0.0065302509922219405,0,1.9176464594074609,2.9895181676997034,0,7.8751987148486187,18
0.0065314517306929677,0,1.9218979339689999,2.5950411174422863,0,7.8926582454304901,18
0.0065326524691639958,0,1.9242093627894408,2.199890836560086,0,7.9021505901673947,18
0.0065338532076350229,0,1.9245878257851328,1.8044666719073263,0,7.9037048241518031,18
0.006535053946106051,0,1.9230422849894333,1.4091650894277303,0,7.897357751766104,18
0.0065362546845770791,0,1.9195835845527081,1.0143796741545206,0,7.8831539066826046,18
0.0065374554230481063,0,1.9142244507423312,0.62050113021041797,0,7.8611455518635296,18
0.0065386561615191343,0,1.9069794919426846,0.2279172808076444,0,7.8313926795610218,18
0.0065390125166087639,0,1.9044688265178897,0.11171219232474261,0,7.8210821298610167,18
0.0065390125166089495,0,1.9044688265165395,0.11171219226425499,0,7.8210821298554709,18
0.0065393555482261235,0,1.9018970020049351,3.0067337508654646e-11,0,7.8105204181336658,18
0.0065393555482263091,0,1.9018970020035024,0,0,7.8105204181277816,10.189479581872218
0.0065393592446913998,0,1.9018684704041613,0,0,7.8104032474087681,10.189596752591232
0.0065393592446915854,0,1.9018684704027287,0,0,7.8104032474028848,0
0.0065405455707803805,0.50390093992770224,1.8939447439068511,0.50390093992770224,0.025195046996385112,7.7778628798022638,0.025195046996385112
0.0065417318968691756,1.0079178267246041,1.8884797787923322,1.0079178267246041,0.050395891336230209,7.7554199075664689,0.050395891336230209
0.0065429182229579715,1.5115492800203316,1.8854610346324554,1.5115492800203316,0.075577464001016587,7.7430228309251037,0.075577464001016587
0.0065441045490467666,2.014299867938099,1.8848737351664786,2.014299867938099,0.10071499339690496,7.7406109682081761,0.10071499339690496
0.0065452908751355617,2.5156801070947061,1.8867008682996322,2.5156801070947061,0.1257840053547353,7.7481144558460988,0.1257840053547353
0.0065464772012243568,3.0152064626005415,1.8909231861031208,3.0152064626005415,0.15076032313002707,7.7654542483696849,0.15076032313002707
0.0065476635273131528,3.5124013480595799,1.8975192048141221,3.5124013480595799,0.175620067402979,7.7925421184101538,0.175620067402979
0.0065483687539167447,3.8066666666666444,1.9025556176020957,3.8066666666666444,0.19033333333333224,7.813225154806525,0.19033333333333224
0.0065483687539169303,0,1.9025556176035301,3.8066666667439559,0,7.8132251548124154,18
0.0065493204751204829,0,1.9092977145195615,3.4962650233250159,0,7.8409129242174824,18
0.0065493204751206685,0,1.9092977145207572,3.4962650232643737,0,7.8409129242223923,18
0.0065496672116910262,0,1.91144962696128,3.3829196436041888,0,7.8497501830418868,18
0.0065496672116912118,0,1.9114496269623884,3.3829196435434787,0,7.8497501830464387,18
0.0065508679501616899,0,1.9176463451109487,2.989518075346175,0,7.8751982454671312,18
0.0065520686886321672,0,1.9218978198347576,2.5950410487385249,0,7.8926577767153976,18
0.0065532694271026454,0,1.9242092489324285,2.1998907914611863,0,7.9021501225908031,18
0.0065544701655731235,0,1.9245877123194743,1.8044666503445743,0,7.9037043581823836,18
0.0065556709040436008,0,1.9230421720283053,1.4091650913088625,0,7.8973572878686396,18
0.006556871642514079,0,1.9195834722082312,1.0143796993639822,0,7.883153445317542,18
0.0065580723809845571,0,1.9142243391254612,0.62050117860962306,0,7.8611450934865301,18
0.0065592731194550344,0,1.9069793811631019,0.22791735223523224,0,7.8313922246225092,18
0.0065596294745490702,0,1.9044687159744564,0.11171226906334164,0,7.821081675892299,18
0.0065596294745492558,0,1.904468715973106,0.11171226900285358,0,7.8210816758867532,18
0.0065599725064222356,0,1.9018968897520632,3.7497782656714662e-14,0,7.8105199571447965,18
0.0065599725064224212,0,1.9018968897506303,0,0,7.8105199571389123,10.189480042861089
0.0065599762026316497,0,1.9018683601278608,0,0,7.810402794537084,10.189597205462917
0.0065599762026318353,0,1.9018683601264281,0,0,7.8104027945312007,0
0.006561162528727787,0.50390096526890171,1.8939446341735164,0.50390096526890171,0.025195048263445086,7.7778624291603782,0.025195048263445086
0.0065623488548237378,1.0079178772216959,1.8884796697354349,1.0079178772216959,0.050395893861084798,7.7554194597025088,0.050395893861084798
0.0065635351809196895,1.5115493554583026,1.8854609263837774,1.5115493554583026,0.07557746777291513,7.7430223863802574,0.07557746777291513
0.0065647215070156412,2.0142999680728169,1.8848736278559755,2.0142999680728169,0.10071499840364084,7.7406105275161332,0.10071499840364084
0.006565907833111592,2.5156802316535094,1.8867007620552965,2.5156802316535094,0.12578401158267546,7.7481140195324842,0.12578401158267546
0.0065670941592075437,3.0152066112828271,1.8909230810508446,3.0152066112828271,0.15076033056414137,7.7654538169515019,0.15076033056414137
0.0065682804853034954,3.5124015205373911,1.8975191010775618,3.5124015205373911,0.17562007602686958,7.792541692395222,0.17562007602686958
0.006568985711463588,3.8066666666277245,1.9025555112451376,3.8066666666277245,0.19033333333138625,7.8132247180304049,0.19033333333138625
0.0065689857114637753,0,1.9025555112465855,3.8066666667057585,0,7.8132247180363512,18
0.0065699374330601239,0,1.9092976111357036,3.496264912242192,0,7.8409124996509929,18
0.0065699374330603112,0,1.9092976111369102,3.4962649121809828,0,7.8409124996559481,18
0.006570284169630668,0,1.9114495235709146,3.3829195386551953,0,7.8497497584486737,18
0.0065702841696308554,0,1.9114495235720335,3.3829195385939177,0,7.8497497584532683,18
0.0065714849081008357,0,1.917646241762524,2.9895179917998895,0,7.8751978210461555,18
0.0065726856465708168,0,1.9218977166328701,2.5950409865767115,0,7.8926573528962063,18
0.0065738863850407971,0,1.924209145981028,2.1998907506432799,0,7.9021496998002867,18
0.0065750871235107774,0,1.9245876097217538,1.8044666308084805,0,7.9037039368443249,18
0.0065762878619807586,0,1.9230420698866026,1.4091650929711941,0,7.8973568684033095,18
0.0065774886004507389,0,1.9195833706239296,1.014379722120291,0,7.8831530281412903,18
0.0065786893389207192,0,1.9142242381988896,0.62050122233463467,0,7.861144679011379,18
0.0065798900773907003,0,1.9069792809934374,0.2279174167830802,0,7.8313918132557481,18
0.0065802464324887329,0,1.9044686160181719,0.11171233840923156,0,7.8210812654018254,18
0.0065802464324889202,0,1.9044686160168087,0.11171233834817862,0,7.8210812653962272,18
0.0065805894645929886,0,1.9018967882516664,2.2259971643734389e-14,0,7.8105195403131171,18
0.006580589464593176,0,1.9018967882502205,0,0,7.8105195403071788,10.18948045969282
0.0065805931605711701,0,1.9018682604137687,0,0,7.8104023850412228,10.189597614958778
0.0065805931605713575,0,1.9018682604123227,0,0,7.8104023850352844,0
0.0065817794866737736,0.50390098818041673,1.8939445349504054,0.50390098818041673,0.025195049409020839,7.7778620216808285,0.025195049409020839
0.0065829658127761898,1.0079179228771691,1.8884795711239817,1.0079179228771691,0.050395896143858455,7.7554190547348538,0.050395896143858455
0.0065841521388786059,1.5115494236633229,1.8854608285031174,1.5115494236633229,0.075577471183166156,7.7430219844137511,0.075577471183166156
0.006585338464981022,2.014300058606652,1.8848735308235931,2.014300058606652,0.1007150029303326,7.7406101290332483,0.1007150029303326
0.0065865247910834382,2.5156803442696356,1.886700665986901,2.5156803442696356,0.12578401721348179,7.7481136250084051,0.12578401721348179
0.0065877111171858543,3.015206745709464,1.8909229860602477,3.015206745709464,0.15076033728547322,7.7654534268536182,0.15076033728547322
0.0065888974432882705,3.5124016764780319,1.8975190072765529,3.5124016764780319,0.1756200838239016,7.7925413071826179,0.1756200838239016
0.0065896026690474684,3.8066666666277937,1.9025554150756367,3.8066666666277937,0.19033333333138969,7.8132243230911165,0.19033333333138969
0.0065896026690476558,0,1.9025554150770847,3.8066666667058278,0,7.8132243230970619,18
0.0065905543909971203,0,1.9092975176414031,3.4962648125057827,0,7.8409121156979484,18
0.0065905543909973077,0,1.9092975176426097,3.4962648124445739,0,7.8409121157029036,18
0.0065909011275676645,0,1.9114494300717375,3.3829194444660899,0,7.8497493744756035,18
0.0065909011275678518,0,1.9114494300728564,3.3829194444048123,0,7.849749374480198,18
0.0065921018660373854,0,1.9176461483047769,2.9895179169652444,0,7.8751974372432256,18
0.006593302604506919,0,1.9218976233111238,2.5950409310788021,0,7.8926569696517905,18
0.0065945033429764526,0,1.9242090528892553,2.1998907144447069,0,7.902149317500303,18
0.0065957040814459853,0,1.92458751695324,1.8044666138523862,0,7.9037035558718696,18
0.0065969048199155189,0,1.9230419775338563,1.4091650951814703,0,7.8973564891382866,18
0.0065981055583850525,0,1.9195832787785929,1.0143797434017943,0,7.8831526509600458,18
0.0065993062968545861,0,1.914224146951649,0.62050126257339588,0,7.8611443042863351,18
0.0066005070353241197,0,1.906979190433933,0.22791747584651922,0,7.8313914413550316,18
0.0066008633904256373,0,1.9044685256535354,0.11171240185227171,0,7.8210808943013728,18
0.0066008633904258247,0,1.9044685256521723,0.11171240179121877,0,7.8210808942957746,18
0.0066012064227411174,0,1.9018966964743118,1.2365108936762681e-14,0,7.8105191634110547,18
0.0066012064227413047,0,1.9018966964728656,0,0,7.8105191634051163,10.189480836594884
0.0066012101185081188,0,1.901868170267796,0,0,7.8104020148387567,10.189597985161242
0.0066012101185083062,0,1.90186817026635,0,0,7.8104020148328184,0
0.0066023964446166317,0.50390100892087142,1.8939444452479492,0.50390100892087142,0.025195050446043574,7.7778616532997518,0.025195050446043574
0.0066035827707249563,1.0079179642065854,1.8884794819743937,1.0079179642065854,0.050395898210329276,7.7554186886242418,0.050395898210329276
0.0066047690968332818,1.5115494854058489,1.885460740014367,1.5115494854058489,0.075577474270292447,7.7430216210169993,0.075577474270292447
0.0066059554229416072,2.0143001405625585,1.8848734431021523,2.0143001405625585,0.10071500702812793,7.7406097687876079,0.10071500702812793
0.0066071417490499319,2.5156804462158,1.8867005791376357,2.5156804462158,0.12578402231079,7.7481132683445271,0.12578402231079
0.0066083280751582573,3.0152068673998507,1.8909229001863035,3.0152068673998507,0.15076034336999256,7.7654530741950909,0.15076034336999256
0.006609514401266582,3.512401817644176,1.897518922479243,3.512401817644176,0.17562009088220881,7.7925409589455059,0.17562009088220881
0.0066102196266629009,3.8066666666277009,1.9025553281341405,3.8066666666277009,0.19033333333138505,7.8132239660484739,0.19033333333138505
0.0066102196266630883,0,1.9025553281355883,3.8066666667057341,0,7.8132239660544194,18
0.0066111713489355843,0,1.909297433142874,3.4962647210983233,0,7.8409117686878398,18
0.0066111713489357717,0,1.9092974331440808,3.4962647210371145,0,7.8409117686927958,18
0.0066115180855061285,0,1.9114493455670196,3.3829193580722401,0,7.8497490274400779,18
0.0066115180855063158,0,1.9114493455681383,3.3829193580109624,0,7.8497490274446724,18
0.00661271882397544,0,1.9176460638313311,2.9895178480661908,0,7.8751970903361261,18
0.0066139195624445651,0,1.9218975389544752,2.5950408796597912,0,7.892656623224342,18
0.0066151203009136893,0,1.9242089687343942,2.1998906804731932,0,7.9021489719015348,18
0.0066163210393828144,0,1.9245874330845407,1.8044665972782201,0,7.9037032114482821,18
0.0066175217778519386,0,1.9230418940349974,1.4091650959370909,0,7.8973561462335224,18
0.0066187225163210628,0,1.9195831957324749,1.0143797614024193,0,7.8831523099145535,18
