X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.639999e-06,4.000000e-09
2994,-1.00e-02,3.04e+01,4.54e+01,
2995,-1.00e-02,3.04e+01,4.54e+01,
2996,-1.00e-02,3.04e+01,4.54e+01,
2997,-1.00e-02,3.04e+01,4.52e+01,
2998,-1.00e-02,3.04e+01,4.54e+01,
2999,-1.00e-02,3.04e+01,4.54e+01,
3000,-1.00e-02,3.04e+01,4.54e+01,
3001,-1.00e-02,3.04e+01,4.54e+01,
3002,-1.00e-02,3.04e+01,4.54e+01,
3003,-1.00e-02,3.04e+01,4.54e+01,
3004,-1.00e-02,3.04e+01,4.54e+01,
3005,-1.00e-02,3.04e+01,4.52e+01,
3006,-1.00e-02,3.04e+01,4.52e+01,
3007,-1.00e-02,3.04e+01,4.54e+01,
3008,-1.00e-02,3.04e+01,4.54e+01,
3009,-1.00e-02,3.04e+01,4.54e+01,
3010,-1.00e-02,3.04e+01,4.52e+01,
3011,-1.00e-02,3.04e+01,4.54e+01,
3012,-1.00e-02,3.04e+01,4.54e+01,
3013,-1.00e-02,3.04e+01,4.52e+01,
3014,-1.00e-02,3.04e+01,4.52e+01,
3015,-1.00e-02,3.04e+01,4.54e+01,
3016,-1.00e-02,3.04e+01,4.54e+01,
3017,-3.00e-02,3.04e+01,4.54e+01,
3018,-1.00e-02,3.04e+01,4.54e+01,
3019,-1.00e-02,3.04e+01,4.54e+01,
3020,-1.00e-02,3.04e+01,4.54e+01,
3021,-3.00e-02,3.04e+01,4.54e+01,
3022,-1.00e-02,3.04e+01,4.54e+01,
3023,-3.00e-02,3.04e+01,4.52e+01,
3024,-1.00e-02,3.04e+01,4.54e+01,
3025,-1.00e-02,3.04e+01,4.54e+01,
3026,-1.00e-02,3.04e+01,4.52e+01,
3027,-1.00e-02,3.04e+01,4.52e+01,
3028,-1.00e-02,3.04e+01,4.52e+01,
3029,-3.00e-02,3.04e+01,4.52e+01,
3030,-1.00e-02,3.04e+01,4.54e+01,
3031,-1.00e-02,3.04e+01,4.54e+01,
3032,-1.00e-02,3.04e+01,4.54e+01,
3033,-1.00e-02,3.04e+01,4.54e+01,
3034,-1.00e-02,3.04e+01,4.52e+01,
3035,-1.00e-02,3.04e+01,4.54e+01,
3036,-1.00e-02,3.04e+01,4.54e+01,
3037,-1.00e-02,3.04e+01,4.52e+01,
3038,-1.00e-02,3.04e+01,4.54e+01,
3039,-1.00e-02,3.04e+01,4.52e+01,
3040,-1.00e-02,3.04e+01,4.54e+01,
3041,-1.00e-02,3.04e+01,4.54e+01,
3042,-1.00e-02,3.04e+01,4.54e+01,
3043,-1.00e-02,3.04e+01,4.52e+01,
3044,-1.00e-02,3.04e+01,4.54e+01,
3045,-1.00e-02,3.04e+01,4.54e+01,
3046,-1.00e-02,3.04e+01,4.54e+01,
3047,-1.00e-02,3.04e+01,4.52e+01,
3048,-1.00e-02,3.04e+01,4.54e+01,
3049,-1.00e-02,3.04e+01,4.54e+01,
3050,-1.00e-02,3.04e+01,4.54e+01,
3051,-1.00e-02,3.04e+01,4.52e+01,
3052,-1.00e-02,3.04e+01,4.54e+01,
3053,-1.00e-02,3.04e+01,4.54e+01,
3054,-1.00e-02,3.04e+01,4.52e+01,
3055,-1.00e-02,3.04e+01,4.52e+01,
3056,-1.00e-02,3.04e+01,4.54e+01,
3057,-3.00e-02,3.04e+01,4.52e+01,
3058,-1.00e-02,3.04e+01,4.54e+01,
3059,-1.00e-02,3.04e+01,4.52e+01,
3060,-1.00e-02,3.04e+01,4.54e+01,
3061,-1.00e-02,3.04e+01,4.54e+01,
3062,-1.00e-02,3.04e+01,4.52e+01,
3063,-1.00e-02,3.04e+01,4.52e+01,
3064,-1.00e-02,3.04e+01,4.54e+01,
3065,-1.00e-02,3.04e+01,4.54e+01,
3066,-1.00e-02,3.04e+01,4.54e+01,
3067,-1.00e-02,3.04e+01,4.52e+01,
3068,-1.00e-02,3.04e+01,4.54e+01,
3069,-3.00e-02,3.04e+01,4.54e+01,
3070,-1.00e-02,3.04e+01,4.54e+01,
3071,-1.00e-02,3.04e+01,4.52e+01,
3072,-1.00e-02,3.04e+01,4.54e+01,
3073,-1.00e-02,3.04e+01,4.52e+01,
3074,-1.00e-02,3.04e+01,4.52e+01,
3075,-1.00e-02,3.04e+01,4.54e+01,
3076,-1.00e-02,3.04e+01,4.52e+01,
3077,-1.00e-02,3.04e+01,4.54e+01,
3078,-1.00e-02,3.04e+01,4.52e+01,
3079,-1.00e-02,3.04e+01,4.52e+01,
3080,-1.00e-02,3.04e+01,4.52e+01,
3081,-3.00e-02,3.04e+01,4.52e+01,
3082,-1.00e-02,3.04e+01,4.52e+01,
3083,-1.00e-02,3.04e+01,4.52e+01,
3084,-1.00e-02,3.04e+01,4.54e+01,
3085,-1.00e-02,3.04e+01,4.52e+01,
3086,-1.00e-02,3.04e+01,4.54e+01,
3087,-1.00e-02,3.04e+01,4.54e+01,
3088,-1.00e-02,3.04e+01,4.52e+01,
3089,-3.00e-02,3.04e+01,4.52e+01,
3090,-1.00e-02,3.04e+01,4.52e+01,
3091,-1.00e-02,3.04e+01,4.52e+01,
3092,-1.00e-02,3.04e+01,4.54e+01,
3093,-1.00e-02,3.04e+01,4.52e+01,
3094,-1.00e-02,3.04e+01,4.52e+01,
3095,-1.00e-02,3.04e+01,4.52e+01,
3096,-1.00e-02,3.04e+01,4.54e+01,
3097,-1.00e-02,3.04e+01,4.54e+01,
3098,-1.00e-02,3.04e+01,4.52e+01,
3099,-1.00e-02,3.04e+01,4.52e+01,
3100,-1.00e-02,3.04e+01,4.54e+01,
3101,-1.00e-02,3.04e+01,4.52e+01,
3102,-1.00e-02,3.04e+01,4.52e+01,
3103,-3.00e-02,3.04e+01,4.52e+01,
3104,-1.00e-02,3.04e+01,4.54e+01,
3105,-1.00e-02,3.04e+01,4.52e+01,
3106,-1.00e-02,3.04e+01,4.52e+01,
3107,-1.00e-02,3.04e+01,4.52e+01,
3108,-1.00e-02,3.04e+01,4.54e+01,
3109,-3.00e-02,3.04e+01,4.52e+01,
3110,-1.00e-02,3.04e+01,4.54e+01,
3111,-1.00e-02,3.04e+01,4.52e+01,
3112,-1.00e-02,3.04e+01,4.52e+01,
3113,-3.00e-02,3.04e+01,4.52e+01,
3114,-1.00e-02,3.04e+01,4.52e+01,
3115,-1.00e-02,3.04e+01,4.52e+01,
3116,-1.00e-02,3.04e+01,4.52e+01,
3117,-1.00e-02,3.04e+01,4.52e+01,
3118,-1.00e-02,3.04e+01,4.52e+01,
3119,-1.00e-02,3.04e+01,4.52e+01,
3120,-1.00e-02,3.04e+01,4.54e+01,
3121,-1.00e-02,3.04e+01,4.52e+01,
3122,-1.00e-02,3.04e+01,4.52e+01,
3123,-1.00e-02,3.04e+01,4.52e+01,
3124,-1.00e-02,3.04e+01,4.54e+01,
3125,-1.00e-02,3.04e+01,4.52e+01,
3126,-1.00e-02,3.04e+01,4.52e+01,
3127,-1.00e-02,3.04e+01,4.52e+01,
3128,-1.00e-02,3.04e+01,4.52e+01,
3129,-1.00e-02,3.04e+01,4.52e+01,
3130,-3.00e-02,3.04e+01,4.52e+01,
3131,-1.00e-02,3.04e+01,4.52e+01,
3132,-1.00e-02,3.04e+01,4.52e+01,
3133,-3.00e-02,3.04e+01,4.52e+01,
3134,-1.00e-02,3.04e+01,4.52e+01,
3135,-1.00e-02,3.04e+01,4.52e+01,
3136,-1.00e-02,3.04e+01,4.54e+01,
3137,-3.00e-02,3.04e+01,4.52e+01,
3138,-1.00e-02,3.04e+01,4.52e+01,
3139,-3.00e-02,3.04e+01,4.52e+01,
3140,-1.00e-02,3.04e+01,4.52e+01,
3141,-1.00e-02,3.04e+01,4.52e+01,
3142,-1.00e-02,3.04e+01,4.52e+01,
3143,-1.00e-02,3.04e+01,4.52e+01,
3144,-1.00e-02,3.04e+01,4.52e+01,
3145,-1.00e-02,3.04e+01,4.52e+01,
3146,-1.00e-02,3.04e+01,4.52e+01,
3147,-1.00e-02,3.04e+01,4.52e+01,
3148,-1.00e-02,3.04e+01,4.52e+01,
3149,-3.00e-02,3.04e+01,4.52e+01,
3150,-1.00e-02,3.04e+01,4.52e+01,
3151,-1.00e-02,3.04e+01,4.52e+01,
3152,-1.00e-02,3.04e+01,4.54e+01,
3153,-3.00e-02,3.04e+01,4.52e+01,
3154,-1.00e-02,3.04e+01,4.52e+01,
3155,-1.00e-02,3.04e+01,4.52e+01,
3156,-1.00e-02,3.04e+01,4.52e+01,
3157,-3.00e-02,3.04e+01,4.52e+01,
3158,-1.00e-02,3.04e+01,4.52e+01,
3159,-3.00e-02,3.04e+01,4.52e+01,
3160,-1.00e-02,3.04e+01,4.52e+01,
3161,-3.00e-02,3.04e+01,4.52e+01,
3162,-1.00e-02,3.04e+01,4.52e+01,
3163,-1.00e-02,3.04e+01,4.52e+01,
3164,-1.00e-02,3.04e+01,4.52e+01,
3165,-1.00e-02,3.04e+01,4.52e+01,
3166,-1.00e-02,3.04e+01,4.52e+01,
3167,-1.00e-02,3.04e+01,4.52e+01,
3168,-1.00e-02,3.04e+01,4.54e+01,
3169,-1.00e-02,3.04e+01,4.52e+01,
3170,-1.00e-02,3.04e+01,4.52e+01,
3171,-1.00e-02,3.04e+01,4.52e+01,
3172,-1.00e-02,3.04e+01,4.52e+01,
3173,-1.00e-02,3.04e+01,4.52e+01,
3174,-1.00e-02,3.04e+01,4.52e+01,
3175,-1.00e-02,3.04e+01,4.52e+01,
3176,-1.00e-02,3.04e+01,4.54e+01,
3177,-1.00e-02,3.04e+01,4.52e+01,
3178,-1.00e-02,3.04e+01,4.52e+01,
3179,-1.00e-02,3.04e+01,4.52e+01,
3180,-1.00e-02,3.04e+01,4.52e+01,
3181,-3.00e-02,3.04e+01,4.52e+01,
3182,-1.00e-02,3.04e+01,4.52e+01,
3183,-3.00e-02,3.04e+01,4.52e+01,
3184,-1.00e-02,3.04e+01,4.52e+01,
3185,-3.00e-02,3.04e+01,4.52e+01,
3186,-1.00e-02,3.04e+01,4.52e+01,
3187,-3.00e-02,3.04e+01,4.52e+01,
3188,-1.00e-02,3.04e+01,4.52e+01,
3189,-1.00e-02,3.04e+01,4.52e+01,
3190,-1.00e-02,3.04e+01,4.52e+01,
3191,-3.00e-02,3.04e+01,4.52e+01,
3192,-1.00e-02,3.04e+01,4.52e+01,
3193,-3.00e-02,3.04e+01,4.52e+01,
3194,-1.00e-02,3.04e+01,4.52e+01,
3195,-1.00e-02,3.04e+01,4.52e+01,
3196,-1.00e-02,3.04e+01,4.52e+01,
3197,-3.00e-02,3.04e+01,4.52e+01,
3198,-1.00e-02,3.04e+01,4.52e+01,
3199,-3.00e-02,3.04e+01,4.52e+01,
3200,-3.00e-02,3.04e+01,4.52e+01,
3201,-3.00e-02,3.04e+01,4.52e+01,
3202,-1.00e-02,3.04e+01,4.52e+01,
3203,-3.00e-02,3.04e+01,4.52e+01,
3204,-1.00e-02,3.04e+01,4.52e+01,
3205,-3.00e-02,3.04e+01,4.52e+01,
3206,-1.00e-02,3.04e+01,4.52e+01,
3207,-3.00e-02,3.04e+01,4.52e+01,
3208,-1.00e-02,3.04e+01,4.52e+01,
3209,-1.00e-02,3.04e+01,4.52e+01,
3210,-1.00e-02,3.04e+01,4.52e+01,
3211,-1.00e-02,3.04e+01,4.52e+01,
3212,-1.00e-02,3.04e+01,4.52e+01,
3213,-1.00e-02,3.04e+01,4.52e+01,
3214,-1.00e-02,3.04e+01,4.52e+01,
3215,-3.00e-02,3.04e+01,4.52e+01,
3216,-1.00e-02,3.04e+01,4.52e+01,
3217,-1.00e-02,3.04e+01,4.52e+01,
3218,-1.00e-02,3.04e+01,4.52e+01,
3219,-3.00e-02,3.04e+01,4.52e+01,
3220,-1.00e-02,3.04e+01,4.52e+01,
3221,-1.00e-02,3.04e+01,4.52e+01,
3222,-3.00e-02,3.04e+01,4.52e+01,
3223,-1.00e-02,3.04e+01,4.52e+01,
3224,-1.00e-02,3.04e+01,4.52e+01,
3225,-3.00e-02,3.04e+01,4.52e+01,
3226,-1.00e-02,3.04e+01,4.52e+01,
3227,-3.00e-02,3.04e+01,4.52e+01,
3228,-3.00e-02,3.04e+01,4.52e+01,
3229,-3.00e-02,3.04e+01,4.52e+01,
3230,-1.00e-02,3.04e+01,4.52e+01,
3231,-1.00e-02,3.04e+01,4.52e+01,
3232,-1.00e-02,3.04e+01,4.52e+01,
3233,-3.00e-02,3.04e+01,4.52e+01,
3234,-1.00e-02,3.04e+01,4.52e+01,
3235,-3.00e-02,3.04e+01,4.52e+01,
3236,-1.00e-02,3.04e+01,4.52e+01,
3237,-3.00e-02,3.04e+01,4.52e+01,
3238,-1.00e-02,3.04e+01,4.52e+01,
3239,-1.00e-02,3.04e+01,4.52e+01,
3240,-1.00e-02,3.04e+01,4.52e+01,
3241,-3.00e-02,3.04e+01,4.52e+01,
3242,-1.00e-02,3.04e+01,4.52e+01,
3243,-1.00e-02,3.04e+01,4.52e+01,
3244,-1.00e-02,3.04e+01,4.52e+01,
3245,-3.00e-02,3.04e+01,4.52e+01,
3246,-1.00e-02,3.04e+01,4.52e+01,
3247,-1.00e-02,3.04e+01,4.52e+01,
3248,-1.00e-02,3.04e+01,4.52e+01,
3249,-3.00e-02,3.04e+01,4.52e+01,
3250,-1.00e-02,3.04e+01,4.52e+01,
3251,-1.00e-02,3.04e+01,4.52e+01,
3252,-1.00e-02,3.04e+01,4.52e+01,
3253,-3.00e-02,3.04e+01,4.52e+01,
3254,-3.00e-02,3.04e+01,4.52e+01,
3255,-3.00e-02,3.04e+01,4.52e+01,
3256,-1.00e-02,3.04e+01,4.52e+01,
3257,-3.00e-02,3.04e+01,4.52e+01,
3258,-1.00e-02,3.04e+01,4.52e+01,
3259,-3.00e-02,3.04e+01,4.52e+01,
3260,-1.00e-02,3.04e+01,4.52e+01,
3261,-3.00e-02,3.04e+01,4.52e+01,
3262,-1.00e-02,3.04e+01,4.52e+01,
3263,-1.00e-02,3.04e+01,4.52e+01,
3264,-1.00e-02,3.04e+01,4.52e+01,
3265,-3.00e-02,3.04e+01,4.52e+01,
3266,-1.00e-02,3.04e+01,4.52e+01,
3267,-3.00e-02,3.04e+01,4.52e+01,
3268,-1.00e-02,3.04e+01,4.52e+01,
3269,-3.00e-02,3.04e+01,4.52e+01,
3270,-3.00e-02,3.04e+01,4.52e+01,
3271,-3.00e-02,3.04e+01,4.52e+01,
3272,-1.00e-02,3.04e+01,4.52e+01,
3273,-3.00e-02,3.04e+01,4.52e+01,
3274,-1.00e-02,3.04e+01,4.52e+01,
3275,-3.00e-02,3.04e+01,4.52e+01,
3276,-1.00e-02,3.04e+01,4.52e+01,
3277,-3.00e-02,3.04e+01,4.52e+01,
3278,-1.00e-02,3.04e+01,4.52e+01,
3279,-3.00e-02,3.04e+01,4.52e+01,
3280,-1.00e-02,3.04e+01,4.52e+01,
3281,-3.00e-02,3.04e+01,4.52e+01,
3282,-3.00e-02,3.04e+01,4.52e+01,
3283,-3.00e-02,3.04e+01,4.52e+01,
3284,-1.00e-02,3.04e+01,4.52e+01,
3285,-3.00e-02,3.04e+01,4.52e+01,
3286,-1.00e-02,3.04e+01,4.52e+01,
3287,-3.00e-02,3.04e+01,4.52e+01,
3288,-3.00e-02,3.04e+01,4.52e+01,
3289,-3.00e-02,3.04e+01,4.52e+01,
3290,-3.00e-02,3.04e+01,4.52e+01,
3291,-3.00e-02,3.04e+01,4.52e+01,
3292,-1.00e-02,3.04e+01,4.52e+01,
3293,-3.00e-02,3.04e+01,4.52e+01,
3294,-1.00e-02,3.04e+01,4.52e+01,
3295,-3.00e-02,3.04e+01,4.52e+01,
3296,-1.00e-02,3.04e+01,4.52e+01,
3297,-3.00e-02,3.04e+01,4.52e+01,
3298,-1.00e-02,3.04e+01,4.52e+01,
3299,-3.00e-02,3.04e+01,4.52e+01,
3300,-3.00e-02,3.04e+01,4.52e+01,
3301,-3.00e-02,3.04e+01,4.52e+01,
3302,-1.00e-02,3.04e+01,4.52e+01,
3303,-3.00e-02,3.04e+01,4.52e+01,
3304,-1.00e-02,3.04e+01,4.52e+01,
3305,-3.00e-02,3.04e+01,4.52e+01,
3306,-1.00e-02,3.04e+01,4.52e+01,
3307,-3.00e-02,3.04e+01,4.52e+01,
3308,-3.00e-02,3.04e+01,4.52e+01,
3309,-3.00e-02,3.04e+01,4.52e+01,
3310,-1.00e-02,3.04e+01,4.52e+01,
3311,-3.00e-02,3.04e+01,4.52e+01,
3312,-1.00e-02,3.04e+01,4.52e+01,
3313,-3.00e-02,3.04e+01,4.52e+01,
3314,-1.00e-02,3.04e+01,4.52e+01,
3315,-3.00e-02,3.04e+01,4.52e+01,
3316,-1.00e-02,3.04e+01,4.52e+01,
3317,-3.00e-02,3.04e+01,4.52e+01,
3318,-1.00e-02,3.04e+01,4.52e+01,
3319,-3.00e-02,3.04e+01,4.52e+01,
3320,-1.00e-02,3.04e+01,4.52e+01,
3321,-3.00e-02,3.04e+01,4.52e+01,
3322,-1.00e-02,3.04e+01,4.52e+01,
3323,-3.00e-02,3.04e+01,4.52e+01,
3324,-1.00e-02,3.04e+01,4.52e+01,
3325,-3.00e-02,3.04e+01,4.52e+01,
3326,-3.00e-02,3.04e+01,4.52e+01,
3327,-3.00e-02,3.04e+01,4.52e+01,
3328,-1.00e-02,3.04e+01,4.52e+01,
3329,-3.00e-02,3.04e+01,4.52e+01,
3330,-3.00e-02,3.04e+01,4.52e+01,
3331,-3.00e-02,3.04e+01,4.52e+01,
3332,-1.00e-02,3.04e+01,4.52e+01,
3333,-3.00e-02,3.04e+01,4.52e+01,
3334,-1.00e-02,3.04e+01,4.52e+01,
3335,-3.00e-02,3.04e+01,4.52e+01,
3336,-3.00e-02,3.04e+01,4.52e+01,
3337,-3.00e-02,3.04e+01,4.52e+01,
3338,-1.00e-02,3.04e+01,4.52e+01,
3339,-3.00e-02,3.04e+01,4.52e+01,
3340,-3.00e-02,3.04e+01,4.52e+01,
3341,-3.00e-02,3.04e+01,4.52e+01,
3342,-3.00e-02,3.04e+01,4.52e+01,
3343,-3.00e-02,3.04e+01,4.52e+01,
3344,-3.00e-02,3.04e+01,4.52e+01,
3345,-3.00e-02,3.04e+01,4.48e+01,
3346,-1.00e-02,3.04e+01,4.52e+01,
3347,-3.00e-02,3.04e+01,4.52e+01,
3348,-1.00e-02,3.04e+01,4.52e+01,
3349,-3.00e-02,3.04e+01,4.52e+01,
3350,-1.00e-02,3.04e+01,4.52e+01,
3351,-3.00e-02,3.04e+01,4.52e+01,
3352,-1.00e-02,3.04e+01,4.52e+01,
3353,-3.00e-02,3.04e+01,4.52e+01,
3354,-3.00e-02,3.04e+01,4.52e+01,
3355,-3.00e-02,3.04e+01,4.52e+01,
3356,-3.00e-02,3.04e+01,4.52e+01,
3357,-3.00e-02,3.04e+01,4.52e+01,
3358,-1.00e-02,3.04e+01,4.52e+01,
3359,-1.00e-02,3.04e+01,4.52e+01,
3360,-1.00e-02,3.04e+01,4.52e+01,
3361,-3.00e-02,3.04e+01,4.52e+01,
3362,-1.00e-02,3.04e+01,4.52e+01,
3363,-3.00e-02,3.04e+01,4.52e+01,
3364,-1.00e-02,3.04e+01,4.52e+01,
3365,-3.00e-02,3.04e+01,4.52e+01,
3366,-1.00e-02,3.04e+01,4.52e+01,
3367,-1.00e-02,3.04e+01,4.52e+01,
3368,-1.00e-02,3.04e+01,4.52e+01,
3369,-3.00e-02,3.04e+01,4.52e+01,
3370,-1.00e-02,3.04e+01,4.52e+01,
3371,-1.00e-02,3.04e+01,4.52e+01,
3372,-3.00e-02,3.04e+01,4.52e+01,
3373,-3.00e-02,3.04e+01,4.52e+01,
3374,-3.00e-02,3.04e+01,4.52e+01,
3375,-3.00e-02,3.04e+01,4.52e+01,
3376,-1.00e-02,3.04e+01,4.52e+01,
3377,-3.00e-02,3.04e+01,4.52e+01,
3378,-1.00e-02,3.04e+01,4.52e+01,
3379,-3.00e-02,3.04e+01,4.52e+01,
3380,-1.00e-02,3.04e+01,4.52e+01,
3381,-3.00e-02,3.04e+01,4.52e+01,
3382,-3.00e-02,3.04e+01,4.52e+01,
3383,-3.00e-02,3.04e+01,4.52e+01,
3384,-3.00e-02,3.04e+01,4.52e+01,
3385,-3.00e-02,3.04e+01,4.52e+01,
3386,-3.00e-02,3.04e+01,4.52e+01,
3387,-3.00e-02,3.04e+01,4.52e+01,
3388,-3.00e-02,3.04e+01,4.52e+01,
3389,-3.00e-02,3.04e+01,4.52e+01,
3390,-3.00e-02,3.04e+01,4.52e+01,
3391,-3.00e-02,3.04e+01,4.52e+01,
3392,-3.00e-02,3.04e+01,4.52e+01,
3393,-3.00e-02,3.04e+01,4.52e+01,
3394,-1.00e-02,3.04e+01,4.52e+01,
3395,-3.00e-02,3.04e+01,4.52e+01,
3396,-3.00e-02,3.04e+01,4.52e+01,
3397,-3.00e-02,3.04e+01,4.48e+01,
3398,-3.00e-02,3.04e+01,4.52e+01,
3399,-3.00e-02,3.04e+01,4.52e+01,
3400,-1.00e-02,3.04e+01,4.52e+01,
3401,-3.00e-02,3.04e+01,4.52e+01,
3402,-3.00e-02,3.04e+01,4.52e+01,
3403,-3.00e-02,3.04e+01,4.52e+01,
3404,-3.00e-02,3.04e+01,4.52e+01,
3405,-3.00e-02,3.04e+01,4.52e+01,
3406,-3.00e-02,3.04e+01,4.52e+01,
3407,-3.00e-02,3.04e+01,4.52e+01,
3408,-1.00e-02,3.04e+01,4.52e+01,
3409,-3.00e-02,3.04e+01,4.52e+01,
3410,-3.00e-02,3.04e+01,4.52e+01,
3411,-3.00e-02,3.04e+01,4.52e+01,
3412,-3.00e-02,3.04e+01,4.52e+01,
3413,-3.00e-02,3.04e+01,4.52e+01,
3414,-1.00e-02,3.04e+01,4.52e+01,
3415,-3.00e-02,3.04e+01,4.52e+01,
3416,-1.00e-02,3.04e+01,4.52e+01,
3417,-3.00e-02,3.04e+01,4.52e+01,
3418,-1.00e-02,3.04e+01,4.52e+01,
3419,-3.00e-02,3.04e+01,4.52e+01,
3420,-3.00e-02,3.04e+01,4.52e+01,
3421,-3.00e-02,3.04e+01,4.52e+01,
3422,-3.00e-02,3.04e+01,4.52e+01,
3423,-3.00e-02,3.04e+01,4.52e+01,
3424,-1.00e-02,3.04e+01,4.52e+01,
3425,-3.00e-02,3.04e+01,4.52e+01,
3426,-1.00e-02,3.04e+01,4.52e+01,
3427,-3.00e-02,3.04e+01,4.52e+01,
3428,-1.00e-02,3.04e+01,4.52e+01,
3429,-3.00e-02,3.04e+01,4.52e+01,
3430,-3.00e-02,3.04e+01,4.52e+01,
3431,-3.00e-02,3.04e+01,4.52e+01,
3432,-1.00e-02,3.04e+01,4.52e+01,
3433,-3.00e-02,3.04e+01,4.52e+01,
3434,-3.00e-02,3.04e+01,4.52e+01,
3435,-3.00e-02,3.04e+01,4.52e+01,
3436,-1.00e-02,3.04e+01,4.52e+01,
3437,-3.00e-02,3.04e+01,4.52e+01,
3438,-3.00e-02,3.04e+01,4.52e+01,
3439,-3.00e-02,3.04e+01,4.52e+01,
3440,-1.00e-02,3.04e+01,4.52e+01,
3441,-3.00e-02,3.04e+01,4.52e+01,
3442,-3.00e-02,3.04e+01,4.52e+01,
3443,-3.00e-02,3.04e+01,4.52e+01,
3444,-3.00e-02,3.04e+01,4.52e+01,
3445,-3.00e-02,3.04e+01,4.52e+01,
3446,-3.00e-02,3.04e+01,4.52e+01,
3447,-3.00e-02,3.04e+01,4.52e+01,
3448,-1.00e-02,3.04e+01,4.52e+01,
3449,-3.00e-02,3.04e+01,4.52e+01,
3450,-3.00e-02,3.04e+01,4.52e+01,
3451,-3.00e-02,3.04e+01,4.52e+01,
3452,-3.00e-02,3.04e+01,4.52e+01,
3453,-3.00e-02,3.04e+01,4.52e+01,
3454,-3.00e-02,3.04e+01,4.52e+01,
3455,-3.00e-02,3.04e+01,4.52e+01,
3456,-3.00e-02,3.04e+01,4.52e+01,
3457,-3.00e-02,3.04e+01,4.52e+01,
3458,-3.00e-02,3.04e+01,4.52e+01,
3459,-3.00e-02,3.04e+01,4.52e+01,
3460,-1.00e-02,3.04e+01,4.52e+01,
3461,-3.00e-02,3.04e+01,4.52e+01,
3462,-3.00e-02,3.04e+01,4.52e+01,
3463,-3.00e-02,3.04e+01,4.52e+01,
3464,-1.00e-02,3.04e+01,4.52e+01,
3465,-3.00e-02,3.04e+01,4.52e+01,
3466,-3.00e-02,3.04e+01,4.52e+01,
3467,-3.00e-02,3.04e+01,4.48e+01,
3468,-3.00e-02,3.04e+01,4.52e+01,
3469,-3.00e-02,3.04e+01,4.52e+01,
3470,-1.00e-02,3.04e+01,4.52e+01,
3471,-3.00e-02,3.04e+01,4.52e+01,
3472,-1.00e-02,3.04e+01,4.52e+01,
3473,-3.00e-02,3.04e+01,4.52e+01,
3474,-1.00e-02,3.04e+01,4.52e+01,
3475,-3.00e-02,3.04e+01,4.52e+01,
3476,-3.00e-02,3.04e+01,4.52e+01,
3477,-3.00e-02,3.04e+01,4.52e+01,
3478,-3.00e-02,3.04e+01,4.52e+01,
3479,-3.00e-02,3.04e+01,4.52e+01,
3480,-3.00e-02,3.04e+01,4.52e+01,
3481,-3.00e-02,3.04e+01,4.48e+01,
3482,-3.00e-02,3.04e+01,4.52e+01,
3483,-3.00e-02,3.04e+01,4.52e+01,
3484,-3.00e-02,3.04e+01,4.52e+01,
3485,-3.00e-02,3.04e+01,4.52e+01,
3486,-3.00e-02,3.04e+01,4.52e+01,
3487,-3.00e-02,3.04e+01,4.52e+01,
3488,-1.00e-02,3.04e+01,4.52e+01,
3489,-3.00e-02,3.04e+01,4.52e+01,
3490,-3.00e-02,3.04e+01,4.52e+01,
3491,-3.00e-02,3.04e+01,4.48e+01,
3492,-1.00e-02,3.04e+01,4.52e+01,
3493,-3.00e-02,3.04e+01,4.52e+01,
3494,-3.00e-02,3.04e+01,4.52e+01,
3495,-3.00e-02,3.04e+01,4.52e+01,
3496,-3.00e-02,3.04e+01,4.52e+01,
3497,-3.00e-02,3.04e+01,4.48e+01,
3498,-3.00e-02,3.04e+01,4.52e+01,
3499,-3.00e-02,3.04e+01,4.52e+01,
3500,-1.00e-02,3.04e+01,4.52e+01,
3501,-3.00e-02,3.04e+01,4.52e+01,
3502,-3.00e-02,3.04e+01,4.52e+01,
3503,-3.00e-02,3.04e+01,4.52e+01,
3504,-3.00e-02,3.04e+01,4.52e+01,
3505,-3.00e-02,3.04e+01,4.52e+01,
3506,-3.00e-02,3.04e+01,4.52e+01,
3507,-3.00e-02,3.04e+01,4.52e+01,
3508,-3.00e-02,3.04e+01,4.52e+01,
3509,-3.00e-02,3.04e+01,4.52e+01,
3510,-3.00e-02,3.04e+01,4.52e+01,
3511,-3.00e-02,3.04e+01,4.52e+01,
3512,-3.00e-02,3.04e+01,4.52e+01,
3513,-3.00e-02,3.04e+01,4.48e+01,
3514,-3.00e-02,3.04e+01,4.48e+01,
3515,-3.00e-02,3.04e+01,4.52e+01,
3516,-3.00e-02,3.04e+01,4.52e+01,
3517,-3.00e-02,3.04e+01,4.52e+01,
3518,-3.00e-02,3.04e+01,4.52e+01,
3519,-3.00e-02,3.04e+01,4.48e+01,
3520,-1.00e-02,3.04e+01,4.52e+01,
3521,-3.00e-02,3.04e+01,4.48e+01,
3522,-3.00e-02,3.04e+01,4.48e+01,
3523,-3.00e-02,3.04e+01,4.52e+01,
3524,-3.00e-02,3.04e+01,4.52e+01,
3525,-3.00e-02,3.04e+01,4.48e+01,
3526,-3.00e-02,3.04e+01,4.48e+01,
3527,-3.00e-02,3.04e+01,4.48e+01,
3528,-3.00e-02,3.04e+01,4.52e+01,
3529,-3.00e-02,3.04e+01,4.52e+01,
