"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0039380000000000005,0.97531683612423237,0.97531683612423237,9.7543805931499268,90.244644090013949,9.7543805931499268
0.0039384000000000008,4.5856356631413107,4.5856356631413107,9.7265451833345224,90.26886918100233,9.7265451833345224
0.0039388000000000001,8.1966327791147826,8.1966327791147826,9.7132348690036707,90.278568498217211,9.7132348690036707
0.0039392000000000003,11.807728237149822,11.807728237149822,9.714393206551005,90.273799065211847,9.714393206551005
0.0039395999999999997,15.418344503582841,15.418344503582841,9.7299616841099752,90.254619971386447,9.7299616841099752
0.003939999999999888,19.027906456971984,19.027906456971984,9.7598797215434754,90.221092371999561,9.7598797215434754
0.0039399999999999999,0,19.027906457981462,9.7598797215538458,-9.7598797215538458,9.7598797215538458
0.0039436000000000002,0,15.462191106558526,10.024479249328596,-10.024479249328596,10.024479249328596
0.0039471999999999997,0,11.825991407908951,10.152278064477121,-10.152278064477121,10.152278064477121
0.0039508,0,8.1684569723960259,10.146425682733897,-10.146425682733897,10.146425682733897
0.0039543999999999994,0,4.5366043119996817,10.011674660451931,-10.011674660451931,10.011674660451931
0.003957999999999887,0,0.97531684042646916,9.7543805946126554,-9.7543805946126554,9.7543805946126554
0.0039579999999999997,0.97531684031648069,0.97531684031648069,9.7543805946027557,90.244644088556925,9.7543805946027557
0.0039583999999999999,4.5856356672766285,4.5856356672766285,9.7265451847981623,90.268869179534562,9.7265451847981623
0.0039588000000000002,8.1966327831927401,8.1966327831927401,9.7132348704778568,90.278568496738956,9.7132348704778568
0.0039591999999999995,11.807728241170009,11.807728241170009,9.7143932080354709,90.273799063723359,9.7143932080354709
0.0039595999999999998,15.418344507544854,15.418344507544854,9.7299616856044526,90.254619969887997,9.7299616856044526
0.0039599999999998872,19.027906460867602,19.027906460867602,9.7598797230476197,90.221092370491519,9.7598797230476197
0.00396,0,19.027906461884907,9.7598797230580701,-9.7598797230580701,9.7598797230580701
0.0039636000000000003,0,15.4621911099062,10.024479250907858,-10.024479250907858,10.024479250907858
0.0039671999999999997,0,11.825991410677947,10.152278066108689,-10.152278066108689,10.152278066108689
0.0039708,0,8.1684569745716704,10.146425684395165,-10.146425684395165,10.146425684395165
0.0039743999999999995,0,4.5366043135753173,10.011674662120708,-10.011674662120708,10.011674662120708
0.003977999999999887,0,0.9753168414032487,9.7543805962674579,-9.7543805962674579,9.7543805962674579
0.0039779999999999998,0.97531684129326024,0.97531684129326024,9.7543805962575583,90.244644086901147,9.7543805962575583
0.0039784,4.5856356681872343,4.5856356681872343,9.7265451864501244,90.268869177881683,9.7265451864501244
0.0039788000000000002,8.1966327840372948,8.1966327840372948,9.7132348721267281,90.278568495089232,9.7132348721267281
0.0039791999999999996,11.807728241948642,11.807728241948642,9.7143932096810008,90.273799062077046,9.7143932096810008
0.0039795999999999998,15.418344508257704,15.418344508257704,9.7299616872463908,90.25461996824535,9.7299616872463908
0.0039799999999998873,19.027906461514824,19.027906461514824,9.7598797246857174,90.221092368852766,9.7598797246857174
0.00398,0,19.02790646253213,9.7598797246961677,-9.7598797246961677,9.7598797246961677
0.0039836000000000003,0,15.462191109971247,10.024479252500511,-10.024479252500511,10.024479252500511
0.0039871999999999998,0,11.825991410180576,10.152278067637257,-10.152278067637257,10.152278067637257
0.0039908000000000001,0,8.1684569735381718,10.146425685842479,-10.146425685842479,10.146425685842479
0.0039943999999999995,0,4.5366043120378379,10.011674663471231,-10.011674663471231,10.011674663471231
0.0039979999999998862,0,0.97531683939998359,9.7543805975075131,-9.7543805975075131,9.7543805975075131
0.0039979999999999998,0.97531683928914958,0.97531683928914958,9.7543805974975371,90.244644085663168,9.7543805974975371
0.0039984,4.5856356661338653,4.5856356661338653,9.7265451876770541,90.268869176656807,9.7265451876770541
0.0039988000000000003,8.1966327819351967,8.1966327819351967,9.7132348733404648,90.2785684938776,9.7132348733404648
0.0039991999999999996,11.807728239798346,11.807728239798346,9.7143932108814024,90.273799060878801,9.7143932108814024
0.0039995999999999999,15.418344506059752,15.418344506059752,9.7299616884333222,90.25461996706062,9.7299616884333222
0.0039999999999998865,19.027906459261928,19.027906459261928,9.759879725858962,90.221092367681777,9.759879725858962
0.0040000000000000001,0,19.02790646028706,9.7598797258694923,-9.7598797258694923,9.7598797258694923
0.0040036000000000004,0,15.462191107326507,10.024479253545703,-10.024479253545703,10.024479253545703
0.0040071999999999998,0,11.825991407183924,10.152278068545559,-10.152278068545559,10.152278068545559
0.0040108000000000001,0,8.1684569702402072,10.146425686607202,-10.146425686607202,10.146425686607202
0.0040143999999999996,0,4.5366043084912064,10.011674664087732,-10.011674664087732,10.011674664087732
0.0040179999999998854,0,0.97531683565940597,9.7543805979732596,-9.7543805979732596,9.7543805979732596
0.0040179999999999999,0.97531683554772641,0.97531683554772641,9.754380597963209,90.244644085201244,9.754380597963209
0.0040184000000000001,4.5856356623743029,4.5856356623743029,9.7265451881258951,90.268869176211723,9.7265451881258951
0.0040188000000000003,8.1966327781581683,8.1966327781581683,9.7132348737724712,90.27856849344937,9.7132348737724712
0.0040191999999999997,11.807728236004527,11.807728236004527,9.7143932112965725,90.273799060467425,9.7143932112965725
0.0040195999999999999,15.418344502249814,15.418344502249814,9.729961688831656,90.254619966666098,9.729961688831656
0.0040199999999998856,19.027906455428724,19.027906455428724,9.7598797262403849,90.22109236730418,9.7598797262403849
0.0040200000000000001,0,19.027906456461679,9.7598797262509969,-9.7598797262509969,9.7598797262509969
0.0040236000000000004,0,15.46219110339098,10.024479253776319,-10.024479253776319,10.024479253776319
0.0040271999999999999,0,11.825991403192177,10.152278068627689,-10.152278068627689,10.152278068627689
0.0040308000000000002,0,8.1684569662450031,10.146425686545072,-10.146425686545072,10.146425686545072
0.0040343999999999996,0,4.5366043045435038,10.011674663887243,-10.011674663887243,10.011674663887243
0.0040379999999998854,0,0.97531683180772433,9.7543805976418501,-9.7543805976418501,9.7543805976418501
0.0040379999999999999,0.97531683169604477,0.97531683169604477,9.7543805976317994,90.244644085536507,9.7543805976317994
0.0040384000000000001,4.5856356585363116,4.5856356585363116,9.7265451877804612,90.268869176560997,9.7265451877804612
0.0040388000000000004,8.1966327743344252,8.1966327743344252,9.7132348734131231,90.278568493812543,9.7132348734131231
0.0040391999999999997,11.807728232195588,11.807728232195588,9.7143932109234239,90.273799060844382,9.7143932109234239
0.0040396,15.418344498456225,15.418344498456225,9.7299616884448241,90.254619967056726,9.7299616884448241
0.0040399999999998857,19.027906451651031,19.027906451651031,9.7598797258399834,90.221092367708366,9.7598797258399834
0.0040400000000000002,0,19.027906452683986,9.7598797258505954,-9.7598797258505954,9.7598797258505954
0.0040436000000000005,0,15.462191099778746,10.024479253259305,-10.024479253259305,10.024479253259305
0.0040471999999999999,0,11.825991399785476,10.152278068004758,-10.152278068004758,10.152278068004758
0.0040508000000000002,0,8.1684569630798638,10.146425685827907,-10.146425685827907,10.146425685827907
0.0040543999999999997,0,4.5366043016516393,10.011674663088311,-10.011674663088311,10.011674663088311
0.0040579999999998846,0,0.97531682921710683,9.7543805967742703,-9.7543805967742703,9.7543805967742703
0.004058,0.97531682910457818,0.97531682910457818,9.7543805967641433,90.244644086406751,9.7543805967641433
0.0040584000000000002,4.5856356559797913,4.5856356559797913,9.7265451869059927,90.268869177438035,9.7265451869059927
0.0040588000000000004,8.1966327718131176,8.1966327718131176,9.7132348725320092,90.278568494696174,9.7132348725320092
0.0040591999999999998,11.807728229709754,11.807728229709754,9.7143932100358334,90.273799061734451,9.7143932100358334
0.0040596,15.418344496006121,15.418344496006121,9.7299616875509223,90.254619967953076,9.7299616875509223
0.0040599999999998849,19.027906449229079,19.027906449229079,9.7598797249398626,90.221092368610911,9.7598797249398626
0.0040600000000000002,0,19.02790645026986,9.7598797249505544,-9.7598797249505544,9.7598797249505544
0.0040636000000000005,0,15.462191097697662,10.024479252311593,-10.024479252311593,10.024479252311593
0.0040672,0,11.825991398052114,10.152278067023113,-10.152278067023113,10.152278067023113
0.0040708000000000003,0,8.1684569617039298,10.146425684826015,-10.146425684826015,10.146425684826015
0.0040743999999999997,0,4.5366043006379737,10.011674662079637,-10.011674662079637,10.011674662079637
0.0040779999999998838,0,0.97531682856664759,9.7543805957719574,-9.7543805957719574,9.7543805957719574
0.004078,0.97531682845327339,0.97531682845327339,9.754380595761754,90.244644087409796,9.754380595761754
0.0040784000000000003,4.585635655368578,4.585635655368578,9.7265451859050849,90.268869178439544,9.7265451859050849
0.0040788000000000005,8.1966327712419336,8.1966327712419336,9.7132348715327375,90.278568495696021,9.7132348715327375
0.0040791999999999998,11.807728229178528,11.807728229178528,9.7143932090383505,90.273799062732465,9.7143932090383505
0.0040796000000000001,15.418344495514777,15.418344495514777,9.7299616865553826,90.2546199689491,9.7299616865553826
0.0040799999999998841,19.027906448769706,19.027906448769706,9.7598797239463337,90.221092369604889,9.7598797239463337
0.0040800000000000003,0,19.027906449818314,9.7598797239571056,-9.7598797239571056,9.7598797239571056
0.0040836000000000006,0,15.462191097599565,10.024479251343623,-10.024479251343623,10.024479251343623
0.0040872,0,11.825991398296214,10.152278066092025,-10.152278066092025,10.152278066092025
0.0040908000000000003,0,8.1684569622749752,10.146425683942342,-10.146425683942342,10.146425683942342
0.0040943999999999998,0,4.5366043015171087,10.011674661252941,-10.011674661252941,10.011674661252941
0.0040979999999998839,0,0.97531682973182043,9.7543805950107405,-9.7543805950107405,9.7543805950107405
0.0040980000000000001,0.97531682961844623,0.97531682961844623,9.7543805950005371,90.244644088169849,9.7543805950005371
0.0040984000000000003,4.5856356565639977,4.5856356565639977,9.7265451851516183,90.268869179191825,9.7265451851516183
0.0040988000000000005,8.1966327724672858,8.1966327724672858,9.7132348707871099,90.278568496440428,9.7132348707871099
0.0040991999999999999,11.807728230433497,11.807728230433497,9.7143932083006508,90.273799063468914,9.7143932083006508
0.0040996000000000001,15.418344496799042,15.418344496799042,9.7299616858256943,90.254619969677506,9.7299616858256943
0.0040999999999998841,19.027906450082945,19.027906450082945,9.7598797232247438,90.221092370325181,9.7598797232247438
0.0041000000000000003,0,19.027906451131553,9.7598797232355157,-9.7598797232355157,9.7598797232355157
0.0041036000000000006,0,15.462191099159032,10.024479250698453,-10.024479250698453,10.024479250698453
0.0041072000000000001,0,11.825991400073374,10.152278065528774,-10.152278065528774,10.152278065528774
0.0041108000000000004,0,8.1684569642394997,10.146425683465267,-10.146425683465267,10.146425683465267
0.0041143999999999998,0,4.5366043036373629,10.011674660865062,-10.011674660865062,10.011674660865062
0.004117999999999883,0,0.97531683197618335,9.7543805947139113,-9.7543805947139113,9.7543805947139113
0.0041180000000000001,0.97531683186196716,0.97531683186196716,9.7543805947036315,90.244644088464511,9.7543805947036315
0.0041184000000000004,4.5856356588191005,4.5856356588191005,9.726545184864877,90.268869179476297,9.726545184864877
0.0041188000000000006,8.1966327747335654,8.1966327747335654,9.71323487051054,90.278568496714726,9.71323487051054
0.0041191999999999999,11.807728232710543,11.807728232710543,9.7143932080342523,90.273799063733037,9.7143932080342523
0.0041196000000000002,15.41834449908645,15.41834449908645,9.7299616855694708,90.25461996993144,9.7299616855694708
0.0041199999999998833,19.027906452372481,19.027906452372481,9.7598797229786154,90.221092370569011,9.7598797229786154
0.0041200000000000004,0,19.027906453428916,9.7598797229894672,-9.7598797229894672,9.7598797229894672
0.0041236000000000007,0,15.462191101528518,10.024479250543727,-10.024479250543727,10.024479250543727
0.0041272000000000001,0,11.825991402482313,10.152278065464111,-10.152278065464111,10.152278065464111
0.0041308000000000004,0,8.1684569666558513,10.146425683488291,-10.146425683488291,10.146425683488291
0.0041343999999999999,0,4.5366043060301191,10.011674660972369,-10.011674660972369,10.011674660972369
0.0041379999999998822,0,0.97531683431660099,9.7543805949012423,-9.7543805949012423,9.7543805949012423
0.0041380000000000002,0.97531683420153925,0.97531683420153925,9.7543805948908862,90.24464408827491,9.7543805948908862
0.0041384000000000004,4.5856356611509179,4.5856356611509179,9.7265451850607096,90.268869179278141,9.7265451850607096
0.0041388000000000006,8.1966327770572853,8.1966327770572853,9.7132348707148815,90.278568496508058,9.7132348707148815
0.0041392,11.807728235025829,11.807728235025829,9.7143932082470386,90.273799063517941,9.7143932082470386
0.0041396000000000002,15.418344501392964,15.418344501392964,9.7299616857906326,90.254619969707974,9.7299616857906326
0.0041399999999998825,19.027906454662066,19.027906454662066,9.7598797232080017,90.221092370337331,9.7598797232080017
0.0041400000000000005,0,19.027906455726324,9.7598797232189352,-9.7598797232189352,9.7598797232189352
0.0041436000000000008,0,15.462191103730255,10.024479250844699,-10.024479250844699,10.024479250844699
0.0041472000000000002,0,11.825991404563769,10.152278065830231,-10.152278065830231,10.152278065830231
0.0041508000000000005,0,8.1684569685948265,10.146425683912591,-10.146425683912591,10.146425683912591
0.0041543999999999999,0,4.5366043078069875,10.01167466144739,-10.01167466144739,10.01167466144739
0.0041579999999998823,0,0.97531683591449436,9.7543805954191516,-9.7543805954191516,9.7543805954191516
0.0041580000000000002,0.97531683579943262,0.97531683579943262,9.7543805954087954,90.244644087755404,9.7543805954087954
0.0041584000000000005,4.5856356627279453,4.5856356627279453,9.7265451855828875,90.268869178754386,9.7265451855828875
0.0041588000000000007,8.196632778613278,8.196632778613278,9.7132348712412302,90.278568495980153,9.7132348712412302
0.0041592,11.807728236560624,11.807728236560624,9.7143932087774552,90.273799062985987,9.7143932087774552
0.0041596000000000003,15.4183445029064,15.4183445029064,9.7299616863250158,90.254619969172083,9.7299616863250158
0.0041599999999998825,19.027906456153989,19.027906456153989,9.7598797237462502,90.221092369797589,9.7598797237462502
0.0041600000000000005,0,19.027906457218247,9.7598797237571837,-9.7598797237571837,9.7598797237571837
0.0041636000000000008,0,15.462191105022701,10.024479251413156,-10.024479251413156,10.024479251413156
0.0041672000000000002,0,11.825991405647359,10.152278066420603,-10.152278066420603,10.152278066420603
0.0041708000000000005,0,8.168456969463195,10.14642568451659,-10.14642568451659,10.14642568451659
0.0041744,0,4.5366043084567149,10.011674662056848,-10.011674662056848,10.011674662056848
0.0041779999999998815,0,0.97531683634588617,9.7543805960262002,-9.7543805960262002,9.7543805960262002
0.0041780000000000003,0.97531683622997534,0.97531683622997534,9.7543805960157677,90.244644087148004,9.7543805960157677
0.0041784000000000005,4.585635663134207,4.585635663134207,9.7265451861891066,90.268869178147753,9.7265451861891066
0.0041788000000000007,8.1966327789952942,8.1966327789952942,9.7132348718466019,90.278568495374401,9.7132348718466019
0.0041792000000000001,11.807728236918427,11.807728236918427,9.714393209381889,90.273799062381187,9.714393209381889
0.0041796000000000003,15.418344503240032,15.418344503240032,9.7299616869284158,90.254619968568349,9.7299616869284158
0.0041799999999998817,19.027906456455668,19.027906456455668,9.7598797243484459,90.221092369195105,9.7598797243484459
0.0041800000000000006,0,19.027906457527752,9.7598797243594593,-9.7598797243594593,9.7598797243594593
0.0041836000000000009,0,15.4621911051177,10.024479252001248,-10.024479252001248,10.024479252001248
0.0041872000000000003,0,11.825991405534232,10.152278066987535,-10.152278066987535,10.152278066987535
0.0041908000000000006,0,8.1684569691507658,10.146425685055902,-10.146425685055902,10.146425685055902
0.0041944,0,4.5366043079560221,10.011674662562658,-10.011674662562658,10.011674662562658
0.0041979999999998806,0,0.97531683567079241,9.7543805964933377,-9.7543805964933377,9.7543805964933377
0.0041980000000000003,0.97531683555403603,0.97531683555403603,9.7543805964828287,90.244644086681618,9.7543805964828287
0.0041984000000000006,4.5856356624397048,4.5856356624397048,9.7265451866515686,90.268869177685986,9.7265451866515686
0.0041988000000000008,8.1966327782824138,8.1966327782824138,9.7132348723044082,90.278568494917309,9.7132348723044082
0.0041992000000000002,11.807728236187357,11.807728236187357,9.7143932098349826,90.273799061928827,9.7143932098349826
0.0041996000000000004,15.418344502490964,15.418344502490964,9.7299616873767487,90.254619968120764,9.7299616873767487
0.0041999999999998809,19.02790645568097,19.02790645568097,9.7598797247918814,90.221092368752437,9.7598797247918814
0.0042000000000000006,0,19.027906456760878,9.7598797248029747,-9.7598797248029747,9.7598797248029747
0.0042036000000000009,0,15.462191104199229,10.024479252399214,-10.024479252399214,10.024479252399214
0.0042072000000000003,0,11.825991404481201,10.152278067336503,-10.152278067336503,10.152278067336503
0.0042108000000000007,0,8.1684569679813439,10.146425685353176,-10.146425685353176,10.146425685353176
0.0042144000000000001,0,4.5366043066892132,10.011674662806286,-10.011674662806286,10.011674662806286
0.0042179999999998807,0,0.97531683432614003,9.7543805966821147,-9.7543805966821147,9.7543805966821147
0.0042180000000000004,0.97531683420938364,0.97531683420938364,9.7543805966716057,90.244644086494191,9.7543805966716057
0.0042184000000000006,4.5856356610876787,4.5856356610876787,9.7265451868342083,90.268869177504712,9.7265451868342083
0.0042188000000000008,8.1966327769232574,8.1966327769232574,9.713234872480907,90.278568494742174,9.713234872480907
0.0042192000000000002,11.807728234821321,11.807728234821321,9.7143932100053387,90.273799061759846,9.7143932100053387
0.0042196000000000004,15.418344501118291,15.418344501118291,9.7299616875409569,90.254619967957922,9.7299616875409569
0.004219999999999881,19.027906454301906,19.027906454301906,9.7598797249499416,90.221092368595762,9.7598797249499416
0.0042200000000000007,0,19.027906455381814,9.759879724961035,-9.759879724961035,9.759879724961035
0.004223600000000001,0,15.462191102773213,10.024479252502024,-10.024479252502024,10.024479252502024
0.0042272000000000004,0,11.825991403028022,10.152278067384707,-10.152278067384707,10.152278067384707
0.0042308000000000007,0,8.1684569665204467,10.146425685348099,-10.146425685348099,10.146425685348099
0.0042344000000000001,0,4.5366043052394609,10.011674662749881,-10.011674662749881,10.011674662749881
0.0042379999999998799,0,0.97531683290642235,9.7543805965769881,-9.7543805965769881,9.7543805965769881
0.0042380000000000004,0.97531683278882042,0.97531683278882042,9.7543805965664045,90.2446440866008,9.7543805965664045
0.0042384000000000007,4.5856356596714853,4.5856356596714853,9.7265451867237651,90.268869177616565,9.7265451867237651
0.0042388000000000009,8.1966327755116453,8.1966327755116453,9.7132348723652608,90.278568494859229,9.7132348723652608
0.0042392000000000003,11.807728233414494,11.807728233414494,9.7143932098845287,90.273799061882059,9.7143932098845287
0.0042396000000000005,15.418344499716458,15.418344499716458,9.7299616874150221,90.254619968085265,9.7299616874150221
0.0042399999999998801,19.02790645289744,19.02790645289744,9.7598797248188447,90.22109236872825,9.7598797248188447
0.0042400000000000007,0,19.027906453985175,9.759879724830018,-9.759879724830018,9.759879724830018
0.004243600000000001,0,15.462191101431742,10.024479252327184,-10.024479252327184,10.024479252327184
0.0042472000000000005,0,11.825991401756822,10.152278067169819,-10.152278067169819,10.152278067169819
0.0042508000000000008,0,8.1684569653331902,10.146425685097315,-10.146425685097315,10.146425685097315
0.0042544000000000002,0,4.536604304148284,10.011674662467664,-10.011674662467664,10.011674662467664
0.0042579999999998791,0,0.97531683192265106,9.7543805962681134,-9.7543805962681134,9.7543805962681134
0.0042580000000000005,0.97531683180420004,0.97531683180420004,9.7543805962574535,90.244644086910739,9.7543805962574535
0.0042584000000000007,4.5856356586993154,4.5856356586993154,9.7265451864121424,90.268869177929162,9.7265451864121424
0.004258800000000001,8.1966327745520289,8.1966327745520289,9.7132348720510251,90.278568495174426,9.7132348720510251
0.0042592000000000003,11.807728232467538,11.807728232467538,9.7143932095677421,90.273799062199785,9.7143932095677421
0.0042596000000000005,15.418344498782261,15.418344498782261,9.7299616870957468,90.254619968405478,9.7299616870957468
0.0042599999999998793,19.027906451968274,19.027906451968274,9.7598797244970577,90.221092369050979,9.7598797244970577
0.0042600000000000008,0,19.027906453063835,9.7598797245083126,-9.7598797245083126,9.7598797245083126
0.0042636000000000011,0,15.462191100629816,10.024479251986378,-10.024479251986378,10.024479251986378
0.0042672000000000005,0,11.825991401080284,10.152278066814919,-10.152278066814919,10.152278066814919
0.0042708000000000008,0,8.1684569647861949,10.146425684733337,-10.146425684733337,10.146425684733337
0.0042744000000000002,0,4.5366043037331956,10.01167466209956,-10.01167466209956,10.01167466209956
0.0042779999999998791,0,0.97531683164009308,9.7543805959007095,-9.7543805959007095,9.7543805959007095
0.0042780000000000006,0.97531683152164206,0.97531683152164206,9.7543805958900496,90.244644087278431,9.7543805958900496
0.0042784000000000008,4.5856356584298918,4.5856356584298918,9.7265451860451151,90.268869178296455,9.7265451860451151
0.0042788000000000001,8.1966327742957255,8.1966327742957255,9.7132348716844206,90.278568495541279,9.7132348716844206
0.0042792000000000004,11.807728232224331,11.807728232224331,9.714393209201603,90.273799062566169,9.714393209201603
0.0042795999999999997,15.418344498552132,15.418344498552132,9.7299616867301193,90.254619968771323,9.7299616867301193
0.0042799999999998785,19.027906451751203,19.027906451751203,9.7598797241319843,90.221092369416269,9.7598797241319843
0.00428,0,19.027906452846764,9.7598797241432393,-9.7598797241432393,9.7598797241432393
0.0042836000000000003,0,15.46219110054296,10.024479251628863,-10.024479251628863,10.024479251628863
0.0042871999999999997,0,11.82599140112014,10.15227806646924,-10.15227806646924,10.15227806646924
0.0042908,0,8.1684569649477599,10.14642568440347,-10.14642568440347,10.14642568440347
0.0042943999999999994,0,4.5366043040100994,10.011674661789144,-10.011674661789144,10.011674661789144
0.0042979999999998774,0,0.97531683202558384,9.75438059561308,-9.75438059561308,9.75438059561308
0.0042979999999999997,0.97531683190629082,0.97531683190629082,9.7543805956023437,90.244644087565746,9.7543805956023437
0.0042984,4.5856356588275453,4.5856356588275453,9.7265451857601075,90.26886917858107,9.7265451857601075
0.0042988000000000002,8.1966327747062735,8.1966327747062735,9.7132348714021575,90.278568495823137,9.7132348714021575
0.0042991999999999995,11.807728232647662,11.807728232647662,9.7143932089221305,90.273799062845228,9.7143932089221305
0.0042995999999999998,15.418344498988134,15.418344498988134,9.7299616864534837,90.254619969047525,9.7299616864534837
0.0042999999999998777,19.027906452191935,19.027906452191935,9.7598797238581518,90.221092369689657,9.7598797238581518
0.0043,0,19.027906453295319,9.7598797238694868,-9.7598797238694868,9.7598797238694868
0.0043036000000000003,0,15.462191101085244,10.024479251382349,-10.024479251382349,10.024479251382349
0.0043071999999999997,0,11.825991401745945,10.152278066252137,-10.152278066252137,10.152278066252137
0.0043108,0,8.1684569656461594,10.146425684217496,-10.146425684217496,10.146425684217496
0.0043143999999999995,0,4.5366043047696358,10.01167466163556,-10.01167466163556,10.01167466163556
0.0043179999999998775,0,0.97531683283444082,9.7543805954926963,-9.7543805954926963,9.7543805954926963
0.0043179999999999998,0.9753168327151478,0.9753168327151478,9.75438059548196,90.24464408768533,9.75438059548196
0.0043184,4.5856356596411105,4.5856356596411105,9.7265451856434435,90.268869178696917,9.7265451856434435
0.0043188000000000002,8.1966327755243977,8.1966327755243977,9.7132348712892167,90.278568495935261,9.7132348712892167
0.0043191999999999996,11.807728233470199,11.807728233470199,9.7143932088129166,90.273799062953614,9.7143932088129166
0.0043195999999999998,15.418344499814932,15.418344499814932,9.7299616863479965,90.254619969152188,9.7299616863479965
0.0043199999999998769,19.027906453015021,19.027906453015021,9.7598797237563151,90.221092369790668,9.7598797237563151
0.0043200000000000001,0,19.027906454126231,9.7598797237677299,-9.7598797237677299,9.7598797237677299
0.0043236000000000004,0,15.462191101946747,10.024479251314155,-10.024479251314155,10.024479251314155
0.0043271999999999998,0,11.825991402626006,10.152278066217185,-10.152278066217185,10.152278066217185
0.0043308000000000001,0,8.1684569665329256,10.146425684215052,-10.146425684215052,10.146425684215052
0.0043343999999999995,0,4.5366043056515917,10.011674661664502,-10.011674661664502,10.011674661664502
0.0043379999999998767,0,0.97531683370138111,9.7543805955516234,-9.7543805955516234,9.7543805955516234
0.0043379999999999998,0.97531683358124255,0.97531683358124255,9.7543805955408107,90.244644087625602,9.7543805955408107
0.0043384000000000001,4.5856356605047512,4.5856356605047512,9.7265451857055112,90.268869178633992,9.7265451857055112
0.0043388000000000003,8.1966327763854565,8.1966327763854565,9.7132348713544783,90.278568495869138,9.7132348713544783
0.0043391999999999997,11.807728234328549,11.807728234328549,9.7143932088813489,90.273799062884322,9.7143932088813489
0.0043395999999999999,15.418344500670447,15.418344500670447,9.7299616864195784,90.254619969079755,9.7299616864195784
0.0043399999999998769,19.027906453867576,19.027906453867576,9.7598797238310198,90.221092369715109,9.7598797238310198
0.0043400000000000001,0,19.027906454978787,9.7598797238424346,-9.7598797238424346,9.7598797238424346
0.0043436000000000004,0,15.462191102767488,10.02447925141583,-10.02447925141583,10.02447925141583
0.0043471999999999998,0,11.82599140340562,10.152278066343586,-10.152278066343586,10.152278066343586
0.0043508000000000002,0,8.1684569672629603,10.146425684363688,-10.146425684363688,10.146425684363688
0.0043543999999999996,0,4.5366043063245094,10.011674661832695,-10.011674661832695,10.011674661832695
0.0043579999999998759,0,0.97531683431149574,9.7543805957366221,-9.7543805957366221,9.7543805957366221
0.0043579999999999999,0.97531683419051163,0.97531683419051163,9.754380595725733,90.244644087440079,9.754380595725733
0.0043584000000000001,4.5856356611065667,4.5856356611065667,9.7265451858921121,90.268869178446778,9.7265451858921121
0.0043588000000000003,8.1966327769797509,8.1966327769797509,9.7132348715427241,90.278568495680304,9.7132348715427241
0.0043591999999999997,11.807728234915258,11.807728234915258,9.7143932090712006,90.273799062693882,9.7143932090712006
0.0043595999999999999,15.418344501249509,15.418344501249509,9.7299616866109986,90.254619968887752,9.7299616866109986
0.0043599999999998761,19.027906454431101,19.027906454431101,9.759879724023893,90.221092369521671,9.759879724023893
0.0043600000000000002,0,19.027906455550138,9.7598797240353878,-9.7598797240353878,9.7598797240353878
0.0043636000000000005,0,15.462191103267095,10.024479251620901,-10.024479251620901,10.024479251620901
0.0043671999999999999,0,11.825991403829672,10.152278066557738,-10.152278066557738,10.152278066557738
0.0043708000000000002,0,8.1684569676087424,10.146425684583877,-10.146425684583877,10.146425684583877
0.0043743999999999996,0,4.536604306590398,10.011674662055906,-10.011674662055906,10.011674662055906
0.0043779999999998759,0,0.97531683449692963,9.7543805959599101,-9.7543805959599101,9.7543805959599101
0.0043779999999999999,0.97531683437594552,0.97531683437594552,9.7543805959490211,90.244644087216599,9.7543805959490211
0.0043784000000000002,4.5856356612830655,4.5856356612830655,9.7265451861152314,90.268869178223483,9.7265451861152314
0.0043788000000000004,8.1966327771473217,8.1966327771473217,9.7132348717656374,90.278568495457222,9.7132348717656374
0.0043791999999999998,11.807728235073913,11.807728235073913,9.7143932092938758,90.273799062471056,9.7143932092938758
0.0043796,15.418344501399254,15.418344501399254,9.7299616868333985,90.254619968665196,9.7299616868333985
0.0043799999999998753,19.027906454564125,19.027906454564125,9.7598797242459039,90.221092369299527,9.7598797242459039
0.0043800000000000002,0,19.027906455690989,9.7598797242574804,-9.7598797242574804,9.7598797242574804
0.0043836000000000005,0,15.462191103328674,10.024479251838706,-10.024479251838706,10.024479251838706
0.0043872,0,11.825991403813997,10.152278066768638,-10.152278066768638,10.152278066768638
0.0043908000000000003,0,8.1684569675187593,10.146425684785436,-10.146425684785436,10.146425684785436
0.0043943999999999997,0,4.5366043064298864,10.011674662245889,-10.011674662245889,10.011674662245889
0.0043979999999998751,0,0.97531683427126481,9.7543805961363876,-9.7543805961363876,9.7543805961363876
0.004398,0.9753168341494316,0.9753168341494316,9.7543805961254222,90.244644087040427,9.7543805961254222
0.0043984000000000002,4.5856356610495368,4.5856356610495368,9.7265451862900107,90.268869178048945,9.7265451862900107
0.0043988000000000005,8.1966327769068457,8.1966327769068457,9.7132348719387736,90.278568495284318,9.7132348719387736
0.0043991999999999998,11.807728234826552,11.807728234826552,9.7143932094653458,90.27379906229983,9.7143932094653458
0.0043996,15.418344501145079,15.418344501145079,9.7299616870031844,90.254619968495675,9.7299616870031844
0.0043999999999998754,19.027906454303203,19.027906454303203,9.7598797244139828,90.221092369131711,9.7598797244139828
0.0044000000000000003,0,19.027906455430067,9.7598797244255593,-9.7598797244255593,9.7598797244255593
