"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0052180000000000004,100099.99999999914,99.999999999134744,99.999999999764142,2.3585755570820766e-10,99.999999999764142
0.0052184000000000006,100099.99999999914,99.999999999144222,99.999999999761641,2.3835866613808321e-10,99.999999999761641
0.0052188000000000009,100099.99999999916,99.999999999153815,99.999999999759197,2.4080293314909795e-10,99.999999999759197
0.0052192000000000002,100099.99999999917,99.999999999163492,99.999999999756795,2.4320456759596709e-10,99.999999999756795
0.0052196000000000005,100099.99999999917,99.999999999173284,99.999999999754436,2.4556356947869062e-10,99.999999999754436
0.0052199999999998524,100099.99999999919,99.999999999183146,99.999999999752134,2.4786572794255335e-10,99.999999999752134
0.0052200000000000007,99.999999999183146,99.999999999183146,99.999999999752134,2.4786572794255335e-10,99.999999999752134
0.005223600000000001,99.999999999275829,99.999999999275829,99.999999999733646,2.6635404992703116e-10,99.999999999733646
0.0052272000000000004,99.999999999374452,99.999999999374452,99.999999999719194,2.8080648917239159e-10,99.999999999719194
0.0052308000000000007,99.999999999477524,99.999999999477524,99.999999999708834,2.9116620225977385e-10,99.999999999708834
0.0052344000000000002,99.999999999583594,99.999999999583594,99.999999999702538,2.9746161089860834e-10,99.999999999702538
0.0052379999999998513,99.999999999691212,99.999999999691212,99.99999999970025,2.9974955850775586e-10,99.99999999970025
0.0052380000000000005,100099.99999999969,99.999999999691212,99.99999999970025,2.9974955850775586e-10,99.99999999970025
0.0052384000000000007,100099.99999999971,99.999999999703206,99.999999999700236,2.9976376936247107e-10,99.999999999700236
0.0052388000000000009,100099.99999999971,99.999999999715186,99.999999999700279,2.9972113679832546e-10,99.999999999700279
0.0052392000000000003,100099.99999999972,99.999999999727166,99.99999999970035,2.9965008252474945e-10,99.99999999970035
0.0052396000000000005,100099.99999999974,99.999999999739146,99.999999999700478,2.9952218483231263e-10,99.999999999700478
0.0052399999999998515,100099.99999999975,99.999999999751125,99.999999999700663,2.9933744372101501e-10,99.999999999700663
0.0052400000000000007,99.999999999751125,99.999999999751125,99.999999999700663,2.9933744372101501e-10,99.999999999700663
0.005243600000000001,99.999999999858332,99.999999999858332,99.999999999704357,2.9564262149506249e-10,99.999999999704357
0.0052472000000000005,99.999999999963563,99.999999999963563,99.99999999971169,2.8830982046201825e-10,99.99999999971169
0.0052508000000000008,100.00000000006551,100.00000000006551,99.999999999722419,2.7758062515204074e-10,99.999999999722419
0.0052544000000000002,100.00000000016303,100.00000000016303,99.999999999736303,2.6369662009528838e-10,99.999999999736303
0.0052579999999998513,100.00000000025503,100.00000000025503,99.999999999753044,2.4695623324078042e-10,99.999999999753044
0.0052580000000000005,100100.00000000026,100.00000000025503,99.999999999753044,2.4695623324078042e-10,99.999999999753044
0.0052584000000000007,100100.00000000026,100.00000000026486,99.999999999755062,2.4493829187122174e-10,99.999999999755062
0.005258800000000001,100100.00000000028,100.00000000027462,99.999999999757122,2.4287771793751745e-10,99.999999999757122
0.0052592000000000003,100100.00000000029,100.0000000002843,99.999999999759197,2.4080293314909795e-10,99.999999999759197
0.0052596000000000006,100100.00000000029,100.00000000029388,99.999999999761314,2.3868551579653285e-10,99.999999999761314
0.0052599999999998516,100100.00000000031,100.00000000030339,99.99999999976346,2.3653967673453735e-10,99.99999999976346
0.0052600000000000008,100.00000000030339,100.00000000030339,99.99999999976346,2.3653967673453735e-10,99.99999999976346
0.0052636000000000011,100.00000000038492,100.00000000038492,99.999999999784023,2.1597656996164005e-10,99.999999999784023
0.0052672000000000005,100.00000000045867,100.00000000045867,99.999999999806604,1.9339552181918407e-10,99.999999999806604
0.0052708000000000008,100.00000000052397,100.00000000052397,99.999999999830848,1.6915180367504945e-10,99.999999999830848
0.0052744000000000003,100.00000000058027,100.00000000058027,99.999999999856371,1.4362910860654665e-10,99.999999999856371
0.0052779999999998505,100.00000000062722,100.00000000062722,99.999999999882832,1.1716849712684052e-10,99.999999999882832
0.0052780000000000006,100100.00000000063,100.00000000062722,99.999999999882832,1.1716849712684052e-10,99.999999999882832
0.0052784000000000008,100100.00000000063,100.00000000063186,99.999999999885816,1.141842176366481e-10,99.999999999885816
0.005278800000000001,100100.00000000064,100.00000000063635,99.999999999888786,1.1121414900117088e-10,99.999999999888786
0.0052792000000000004,100100.00000000064,100.00000000064074,99.99999999989177,1.0822986951097846e-10,99.99999999989177
0.0052796000000000006,100100.00000000064,100.000000000645,99.999999999894769,1.0523137916607084e-10,99.999999999894769
0.0052799999999998508,100100.00000000065,100.00000000064915,99.999999999897767,1.0223288882116321e-10,99.999999999897767
0.0052800000000000008,100.00000000064915,100.00000000064915,99.999999999897767,1.0223288882116321e-10,99.999999999897767
0.0052836000000000011,100.00000000068107,100.00000000068107,99.999999999924938,7.5061734605696984e-11,99.999999999924938
0.0052872000000000006,100.00000000070321,100.00000000070321,99.999999999952095,4.7904791244945955e-11,99.999999999952095
0.0052908000000000009,100.00000000071562,100.00000000071562,99.999999999978911,2.1088908397359774e-11,99.999999999978911
0.0052944000000000003,100.00000000071849,100.00000000071849,100.00000000000503,-5.0306425691815093e-12,100.00000000000503
0.0052979999999998497,100.00000000071211,100.00000000071211,100.00000000003017,-3.0169644560373854e-11,100.00000000003017
0.0052980000000000006,100100.00000000071,100.00000000071211,100.00000000003017,-3.0169644560373854e-11,100.00000000003017
0.0052984000000000009,100100.00000000071,100.00000000071084,100.00000000003288,-3.2883917810977437e-11,100.00000000003288
0.0052988000000000002,100100.00000000071,100.00000000070948,100.0000000000356,-3.5598191061581019e-11,100.0000000000356
0.0052992000000000004,100100.00000000071,100.000000000708,100.00000000003828,-3.8284042602754198e-11,100.00000000003828
0.0052995999999999998,100100.00000000071,100.00000000070641,100.00000000004094,-4.0941472434496973e-11,100.00000000004094
0.0052999999999998491,100100.0000000007,100.00000000070472,100.0000000000436,-4.3598902266239747e-11,100.0000000000436
0.0053,100.00000000070472,100.00000000070472,100.0000000000436,-4.3598902266239747e-11,100.0000000000436
0.0053036000000000003,100.00000000068482,100.00000000068482,100.00000000006665,-6.6648908614297397e-11,100.00000000006665
0.0053071999999999998,100.00000000065693,100.00000000065693,100.00000000008804,-8.8036244960676413e-11,100.00000000008804
0.0053108000000000001,100.00000000062165,100.00000000062165,100.00000000010753,-1.0753353762993356e-10,100.00000000010753
0.0053143999999999995,100.00000000057973,100.00000000057973,100.00000000012498,-1.2498446722020162e-10,100.00000000012498
0.0053179999999998489,100.00000000053193,100.00000000053193,100.00000000014023,-1.4023271432961337e-10,100.00000000014023
0.0053179999999999998,100100.00000000054,100.00000000053193,100.00000000014023,-1.4023271432961337e-10,100.00000000014023
0.0053184,100100.00000000052,100.00000000052628,100.00000000014178,-1.4178169749357039e-10,100.00000000014178
0.0053188000000000003,100100.00000000052,100.00000000052059,100.00000000014332,-1.4331646980281221e-10,100.00000000014332
0.0053191999999999996,100100.00000000051,100.00000000051483,100.00000000014481,-1.4480860954790842e-10,100.00000000014481
0.0053195999999999998,100100.00000000051,100.00000000050902,100.00000000014627,-1.4627232758357422e-10,100.00000000014627
0.0053199999999998492,100100.00000000051,100.00000000050314,100.00000000014771,-1.4770762390980963e-10,100.00000000014771
0.0053200000000000001,100.00000000050314,100.00000000050314,100.00000000014771,-1.4770762390980963e-10,100.00000000014771
0.0053236000000000004,100.00000000044778,100.00000000044778,100.0000000001593,-1.5930368135741446e-10,100.0000000001593
0.0053271999999999998,100.00000000038871,100.00000000038871,100.00000000016846,-1.6845547179400455e-10,100.00000000016846
0.0053308000000000001,100.00000000032678,100.00000000032678,100.00000000017515,-1.751487843648647e-10,100.00000000017515
0.0053343999999999996,100.0000000002629,100.0000000002629,100.00000000017938,-1.7938361906999489e-10,100.00000000017938
0.0053379999999998481,100.00000000019793,100.00000000019793,100.00000000018117,-1.8117418676411035e-10,100.00000000018117
0.0053379999999999999,100100.0000000002,100.00000000019793,100.00000000018117,-1.8117418676411035e-10,100.00000000018117
0.0053384000000000001,100100.00000000019,100.00000000019068,100.00000000018123,-1.8123103018297115e-10,100.00000000018123
0.0053388000000000003,100100.00000000019,100.00000000018343,100.00000000018125,-1.8124524103768636e-10,100.00000000018125
0.0053391999999999997,100100.00000000017,100.00000000017619,100.00000000018125,-1.8124524103768636e-10,100.00000000018125
0.0053395999999999999,100100.00000000017,100.00000000016894,100.0000000001812,-1.8120260847354075e-10,100.0000000001812
0.0053399999999998483,100100.00000000016,100.00000000016169,100.00000000018115,-1.8114576505467994e-10,100.00000000018115
0.0053400000000000001,100.00000000016169,100.00000000016169,100.00000000018115,-1.8114576505467994e-10,100.00000000018115
0.0053436000000000004,100.00000000009673,100.00000000009673,100.0000000001793,-1.7929835394170368e-10,100.0000000001793
0.0053471999999999999,100.00000000003284,100.00000000003284,100.00000000017525,-1.7524826034787111e-10,100.00000000017525
0.0053508000000000002,99.999999999970811,99.999999999970811,100.00000000016911,-1.6910917111090384e-10,100.00000000016911
0.0053543999999999996,99.999999999911338,99.999999999911338,100.00000000016102,-1.610231947779539e-10,100.00000000016102
0.0053579999999998473,99.999999999855092,99.999999999855092,100.00000000015119,-1.5118928331503412e-10,100.00000000015119
0.0053579999999999999,100099.99999999985,99.999999999855092,100.00000000015119,-1.5118928331503412e-10,100.00000000015119
0.0053584000000000001,100099.99999999985,99.999999999849067,100.00000000015,-1.4999557151895715e-10,100.00000000015
0.0053588000000000004,100099.99999999984,99.999999999843084,100.00000000014877,-1.4877343801344978e-10,100.00000000014877
0.0053591999999999997,100099.99999999984,99.999999999837158,100.00000000014755,-1.475513045079424e-10,100.00000000014755
0.0053596,100099.99999999983,99.999999999831275,100.00000000014629,-1.4628653843828943e-10,100.00000000014629
0.0053599999999998475,100099.99999999983,99.999999999825448,100.00000000014502,-1.4502177236863645e-10,100.00000000014502
0.0053600000000000002,99.999999999825448,99.999999999825448,100.00000000014502,-1.4502177236863645e-10,100.00000000014502
0.0053636000000000005,99.999999999775397,99.999999999775397,100.00000000013281,-1.3281464816827793e-10,100.00000000013281
0.0053671999999999999,99.999999999729965,99.999999999729965,100.00000000011936,-1.1935696875298163e-10,100.00000000011936
0.0053708000000000002,99.999999999689578,99.999999999689578,100.00000000010485,-1.0484768608876038e-10,100.00000000010485
0.0053743999999999997,99.999999999654577,99.999999999654577,100.00000000008951,-8.9514173851057421e-11,100.00000000008951
0.0053779999999998473,99.999999999625203,99.999999999625203,100.0000000000736,-7.3598016570031177e-11,100.0000000000736
0.005378,100099.99999999962,99.999999999625203,100.0000000000736,-7.3598016570031177e-11,100.0000000000736
0.0053784000000000002,100099.99999999962,99.999999999622304,100.00000000007179,-7.1793238021200523e-11,100.00000000007179
0.0053788000000000004,100099.99999999962,99.999999999619462,100.00000000006999,-6.9988459472369868e-11,100.00000000006999
0.0053791999999999998,100099.99999999962,99.999999999616705,100.00000000006817,-6.8169470068824012e-11,100.00000000006817
0.0053796,100099.99999999961,99.999999999614019,100.00000000006636,-6.6364691519993357e-11,100.00000000006636
0.0053799999999998476,100099.99999999961,99.999999999611404,100.00000000006455,-6.4545702116447501e-11,100.00000000006455
0.0053800000000000002,99.999999999611404,99.999999999611404,100.00000000006455,-6.4545702116447501e-11,100.00000000006455
0.0053836000000000005,99.999999999591111,99.999999999591111,100.00000000004815,-4.8146375775104389e-11,100.00000000004815
0.0053872,99.99999999957673,99.99999999957673,100.00000000003172,-3.1718627724330872e-11,100.00000000003172
0.0053908000000000003,99.999999999568246,99.999999999568246,100.00000000001546,-1.546140993013978e-11,100.00000000001546
0.0053943999999999997,99.99999999956556,99.99999999956556,99.999999999999588,4.1211478674085811e-13,99.999999999999588
0.0053979999999998465,99.999999999568487,99.999999999568487,99.999999999984283,1.5717205315013416e-11,99.999999999984283
0.005398,100099.99999999956,99.999999999568487,99.999999999984283,1.5717205315013416e-11,99.999999999984283
0.0053984000000000002,100099.99999999956,99.999999999569155,99.99999999998262,1.7379875316692051e-11,99.99999999998262
0.0053988000000000005,100099.99999999956,99.99999999956988,99.999999999980986,1.9014123608940281e-11,99.999999999980986
0.0053991999999999998,100099.99999999956,99.999999999570676,99.999999999979337,2.0662582755903713e-11,99.999999999979337
0.0053996000000000001,100099.99999999958,99.999999999571529,99.999999999977717,2.2282620193436742e-11,99.999999999977717
0.0053999999999998468,100099.99999999958,99.999999999572452,99.999999999976097,2.390265763096977e-11,99.999999999976097
0.0054000000000000003,99.999999999572452,99.999999999572452,99.999999999976097,2.390265763096977e-11,99.999999999976097
0.0054036000000000006,99.999999999583622,99.999999999583622,99.999999999962,3.7999825508450158e-11,99.999999999962
0.0054072,99.99999999959968,99.99999999959968,99.999999999948898,5.1102233555866405e-11,99.999999999948898
0.0054108000000000003,99.999999999620272,99.999999999620272,99.999999999936904,6.3096194935496897e-11,99.999999999936904
0.0054143999999999998,99.999999999644956,99.999999999644956,99.999999999926132,7.3868022809620015e-11,99.999999999926132
0.0054179999999998457,99.999999999673292,99.999999999673292,99.999999999916682,8.3318241195229348e-11,99.999999999916682
0.0054180000000000001,100099.99999999968,99.999999999673292,99.999999999916682,8.3318241195229348e-11,99.999999999916682
0.0054184000000000003,100099.99999999968,99.999999999676646,99.999999999915715,8.4284579315863084e-11,99.999999999915715
0.0054188000000000005,100099.99999999968,99.999999999680043,99.999999999914778,8.5222495727066416e-11,99.999999999914778
0.0054191999999999999,100099.99999999968,99.999999999683467,99.99999999991384,8.6160412138269749e-11,99.99999999991384
0.0054196000000000001,100099.99999999968,99.999999999686935,99.99999999991293,8.7069906840042677e-11,99.99999999991293
0.0054199999999998459,100099.99999999969,99.999999999690431,99.999999999912035,8.7965190687100403e-11,99.999999999912035
0.0054200000000000003,99.999999999690431,99.999999999690431,99.999999999912035,8.7965190687100403e-11,99.999999999912035
0.0054236000000000006,99.999999999723443,99.999999999723443,99.999999999904773,9.5226937446568627e-11,99.999999999904773
0.0054272000000000001,99.999999999758813,99.999999999758813,99.999999999898989,1.0101075531565584e-10,99.999999999898989
0.0054308000000000004,99.999999999795989,99.999999999795989,99.999999999894683,1.0531664429436205e-10,99.999999999894683
0.0054343999999999998,99.999999999834444,99.999999999834444,99.999999999891884,1.0811618267325684e-10,99.999999999891884
0.0054379999999998457,99.999999999873651,99.999999999873651,99.999999999890548,1.0945200301648583e-10,99.999999999890548
0.0054380000000000001,100099.99999999987,99.999999999873651,99.999999999890548,1.0945200301648583e-10,99.999999999890548
0.0054384000000000004,100099.99999999988,99.999999999878028,99.999999999890491,1.0950884643534664e-10,99.999999999890491
0.0054388000000000006,100099.99999999988,99.999999999882419,99.999999999890449,1.0955147899949225e-10,99.999999999890449
0.0054391999999999999,100099.99999999988,99.999999999886796,99.999999999890434,1.0956568985420745e-10,99.999999999890434
0.0054396000000000002,100099.9999999999,99.999999999891187,99.999999999890434,1.0956568985420745e-10,99.999999999890434
0.005439999999999846,100099.9999999999,99.999999999895564,99.999999999890449,1.0955147899949225e-10,99.999999999890449
0.0054400000000000004,99.999999999895564,99.999999999895564,99.999999999890449,1.0955147899949225e-10,99.999999999890449
0.0054436000000000007,99.999999999934886,99.999999999934886,99.99999999989133,1.0867040600714972e-10,99.99999999989133
0.0054472000000000001,99.999999999973653,99.999999999973653,99.999999999893561,1.0643930181686301e-10,99.999999999893561
0.0054508000000000004,100.00000000001137,100.00000000001137,99.999999999897071,1.0292922070220811e-10,99.999999999897071
0.0054543999999999999,100.00000000004761,100.00000000004761,99.999999999901775,9.822542779147625e-11,99.999999999901775
0.0054579999999998449,100.00000000008195,100.00000000008195,99.999999999907544,9.2455820777104236e-11,99.999999999907544
0.0054580000000000002,100100.00000000009,100.00000000008195,99.999999999907544,9.2455820777104236e-11,99.999999999907544
0.0054584000000000004,100100.00000000009,100.00000000008563,99.999999999908255,9.1745278041344136e-11,99.999999999908255
0.0054588000000000006,100100.00000000009,100.0000000000893,99.999999999908965,9.1034735305584036e-11,99.999999999908965
0.0054592,100100.00000000009,100.00000000009292,99.99999999990969,9.0309981715108734e-11,99.99999999990969
0.0054596000000000002,100100.0000000001,100.00000000009653,99.999999999910429,8.9571017269918229e-11,99.999999999910429
0.0054599999999998452,100100.0000000001,100.0000000001001,99.999999999911182,8.8817841970012523e-11,99.999999999911182
0.0054600000000000004,100.0000000001001,100.0000000001001,99.999999999911182,8.8817841970012523e-11,99.999999999911182
0.0054636000000000007,100.0000000001308,100.0000000001308,99.999999999918415,8.1584516919974703e-11,99.999999999918415
0.0054672000000000002,100.00000000015875,100.00000000015875,99.99999999992643,7.3569594860600773e-11,99.99999999992643
0.0054708000000000005,100.00000000018369,100.00000000018369,99.999999999935099,6.4900973484327551e-11,99.999999999935099
0.0054743999999999999,100.0000000002054,100.0000000002054,99.999999999944279,5.5720761338307057e-11,99.999999999944279
0.0054779999999998441,100.00000000022375,100.00000000022375,99.999999999953843,4.6156856114976108e-11,99.999999999953843
0.0054780000000000002,100100.00000000022,100.00000000022375,99.999999999953843,4.6156856114976108e-11,99.999999999953843
0.0054784000000000005,100100.00000000023,100.00000000022557,99.999999999954923,4.5076831156620756e-11,99.999999999954923
0.0054788000000000007,100100.00000000023,100.00000000022736,99.999999999956003,4.3996806198265404e-11,99.999999999956003
0.0054792,100100.00000000023,100.00000000022909,99.999999999957097,4.2902570385194849e-11,99.999999999957097
0.0054796000000000003,100100.00000000023,100.0000000002308,99.999999999958177,4.1822545426839497e-11,99.999999999958177
0.0054799999999998444,100100.00000000023,100.00000000023245,99.999999999959272,4.0728309613768943e-11,99.999999999959272
0.0054800000000000005,100.00000000023245,100.00000000023245,99.999999999959272,4.0728309613768943e-11,99.999999999959272
0.0054836000000000008,100.00000000024534,100.00000000024534,99.999999999969177,3.0823343877273146e-11,99.999999999969177
0.0054872000000000002,100.00000000025464,100.00000000025464,99.99999999997911,2.0889956431346945e-11,99.99999999997911
0.0054908000000000005,100.00000000026039,100.00000000026039,99.999999999988958,1.1041834113711957e-11,99.999999999988958
0.0054944,100.00000000026262,100.00000000026262,99.999999999998607,1.3926637620897964e-12,99.999999999998607
0.0054979999999998442,100.00000000026142,100.00000000026142,100.00000000000793,-7.9296569310827181e-12,100.00000000000793
0.0054980000000000003,100100.00000000026,100.00000000026142,100.00000000000793,-7.9296569310827181e-12,100.00000000000793
0.0054984000000000005,100100.00000000026,100.00000000026108,100.00000000000894,-8.9386276158620603e-12,100.00000000000894
0.0054988000000000007,100100.00000000026,100.00000000026071,100.00000000000995,-9.9475983006414026e-12,100.00000000000995
0.0054992000000000001,100100.00000000026,100.00000000026029,100.00000000001094,-1.0942358130705543e-11,100.00000000001094
0.0054996000000000003,100100.00000000026,100.00000000025983,100.00000000001194,-1.1937117960769683e-11,100.00000000001194
0.0054999999999998444,100100.00000000026,100.00000000025933,100.00000000001293,-1.2931877790833823e-11,100.00000000001293
0.0055000000000000005,100.00000000025933,100.00000000025933,100.00000000001293,-1.2931877790833823e-11,100.00000000001293
0.0055036000000000009,100.00000000025311,100.00000000025311,100.00000000002154,-2.1543655748246238e-11,100.00000000002154
0.0055072000000000003,100.00000000024389,100.00000000024389,100.00000000002957,-2.957278866233537e-11,100.00000000002957
0.0055108000000000006,100.00000000023189,100.00000000023189,100.00000000003693,-3.6934011404810008e-11,100.00000000003693
0.0055144,100.00000000021736,100.00000000021736,100.00000000004357,-4.3570480556809343e-11,100.00000000004357
0.0055179999999998433,100.00000000020059,100.00000000020059,100.00000000004943,-4.9425352699472569e-11,100.00000000004943
0.0055180000000000003,100100.0000000002,100.00000000020059,100.00000000004943,-4.9425352699472569e-11,100.00000000004943
0.0055184000000000006,100100.0000000002,100.0000000001986,100.00000000005002,-5.0022208597511053e-11,100.00000000005002
0.0055188000000000008,100100.0000000002,100.00000000019659,100.0000000000506,-5.0604853640834335e-11,100.0000000000506
0.0055192000000000001,100100.00000000019,100.00000000019456,100.00000000005119,-5.1187498684157617e-11,100.00000000005119
0.0055196000000000004,100100.00000000019,100.0000000001925,100.00000000005176,-5.1755932872765698e-11,100.00000000005176
0.0055199999999998436,100100.00000000019,100.00000000019043,100.00000000005231,-5.2310156206658576e-11,100.00000000005231
0.0055200000000000006,100.00000000019043,100.00000000019043,100.00000000005231,-5.2310156206658576e-11,100.00000000005231
0.0055236000000000009,100.00000000017074,100.00000000017074,100.00000000005684,-5.6843418860808015e-11,100.00000000005684
0.0055272000000000003,100.0000000001496,100.0000000001496,100.0000000000605,-6.049560852261493e-11,100.0000000000605
0.0055308000000000006,100.00000000012729,100.00000000012729,100.00000000006325,-6.3252514337364119e-11,100.00000000006325
0.0055344000000000001,100.00000000010415,100.00000000010415,100.0000000000651,-6.5099925450340379e-11,100.0000000000651
0.0055379999999998434,100.00000000008052,100.00000000008052,100.00000000006607,-6.6066263570974115e-11,100.00000000006607
0.0055380000000000004,100100.00000000009,100.00000000008052,100.00000000006607,-6.6066263570974115e-11,100.00000000006607
0.0055384000000000006,100100.00000000007,100.00000000007788,100.00000000006612,-6.6123106989834923e-11,100.00000000006612
0.0055388000000000008,100100.00000000007,100.00000000007522,100.00000000006617,-6.6165739553980529e-11,100.00000000006617
0.0055392000000000002,100100.00000000007,100.00000000007257,100.00000000006619,-6.6194161263410933e-11,100.00000000006619
0.0055396000000000004,100100.00000000007,100.00000000006992,100.00000000006621,-6.6208372118126135e-11,100.00000000006621
0.0055399999999998428,100100.00000000007,100.00000000006727,100.00000000006622,-6.6222582972841337e-11,100.00000000006622
0.0055400000000000007,100.00000000006727,100.00000000006727,100.00000000006622,-6.6222582972841337e-11,100.00000000006622
0.005543600000000001,100.00000000004347,100.00000000004347,100.00000000006584,-6.5838889895530883e-11,100.00000000006584
0.0055472000000000004,100.00000000001995,100.00000000001995,100.00000000006463,-6.4630967244738713e-11,100.00000000006463
0.0055508000000000007,99.999999999997016,99.999999999997016,100.00000000006264,-6.2641447584610432e-11,100.00000000006264
0.0055544000000000001,99.999999999974946,99.999999999974946,100.00000000005993,-5.992717433400685e-11,100.00000000005993
0.0055579999999998426,99.999999999953971,99.999999999953971,100.00000000005654,-5.6544990911788773e-11,100.00000000005654
0.0055580000000000004,100099.99999999996,99.999999999953971,100.00000000005654,-5.6544990911788773e-11,100.00000000005654
0.0055584000000000007,100099.99999999996,99.999999999951712,100.00000000005613,-5.6132876125047915e-11,100.00000000005613
0.0055588000000000009,100099.99999999996,99.99999999994948,100.00000000005571,-5.5706550483591855e-11,100.00000000005571
0.0055592000000000003,100099.99999999994,99.999999999947249,100.00000000005527,-5.5266013987420592e-11,100.00000000005527
0.0055596000000000005,100099.99999999994,99.999999999945047,100.00000000005483,-5.482547749124933e-11,100.00000000005483
0.0055599999999998428,100099.99999999994,99.999999999942858,100.00000000005438,-5.4384940995078068e-11,100.00000000005438
0.0055600000000000007,99.999999999942858,99.999999999942858,100.00000000005438,-5.4384940995078068e-11,100.00000000005438
0.005563600000000001,99.999999999924029,99.999999999924029,100.00000000005011,-5.0107473725802265e-11,100.00000000005011
0.0055672000000000004,99.999999999906834,99.999999999906834,100.00000000004533,-4.5332626541494392e-11,100.00000000004533
0.0055708000000000008,99.999999999891429,99.999999999891429,100.00000000004015,-4.0145664570445661e-11,100.00000000004015
0.0055744000000000002,99.999999999877957,99.999999999877957,100.00000000003465,-3.4646063795662485e-11,100.00000000003465
0.0055779999999998418,99.999999999866517,99.999999999866517,100.00000000002889,-2.8890667636005674e-11,100.00000000002889
0.0055780000000000005,100099.99999999987,99.999999999866517,100.00000000002889,-2.8890667636005674e-11,100.00000000002889
0.0055784000000000007,100099.99999999987,99.999999999865381,100.00000000002824,-2.8236968319106381e-11,100.00000000002824
0.0055788000000000009,100099.99999999987,99.999999999864258,100.0000000000276,-2.7597479856922291e-11,100.0000000000276
0.0055792000000000003,100099.99999999987,99.999999999863164,100.00000000002694,-2.6943780540022999e-11,100.00000000002694
0.0055796000000000005,100099.99999999987,99.999999999862098,100.00000000002629,-2.6290081223123707e-11,100.00000000002629
0.005579999999999842,100099.99999999985,99.99999999986106,100.00000000002564,-2.5636381906224415e-11,100.00000000002564
0.0055800000000000008,99.99999999986106,99.99999999986106,100.00000000002564,-2.5636381906224415e-11,100.00000000002564
0.0055836000000000011,99.999999999852903,99.999999999852903,100.00000000001967,-1.9667822925839573e-11,100.00000000001967
0.0055872000000000005,99.999999999846906,99.999999999846906,100.00000000001366,-1.3656631381309126e-11,100.00000000001366
0.0055908000000000008,99.999999999843055,99.999999999843055,100.00000000000769,-7.688072400924284e-12,100.00000000000769
0.0055944000000000002,99.999999999841336,99.999999999841336,100.00000000000182,-1.8189894035458565e-12,100.00000000000182
0.0055979999999998418,99.999999999841705,99.999999999841705,99.999999999996149,3.851141627819743e-12,99.999999999996149
0.0055980000000000005,100099.99999999984,99.999999999841705,99.999999999996149,3.851141627819743e-12,99.999999999996149
0.0055984000000000008,100099.99999999984,99.999999999841876,99.999999999995524,4.4764192352886312e-12,99.999999999995524
0.005598800000000001,100099.99999999984,99.999999999842061,99.999999999994913,5.0874859880423173e-12,99.999999999994913
0.0055992000000000004,100099.99999999984,99.999999999842274,99.999999999994301,5.6985527407960035e-12,99.999999999994301
0.0055996000000000006,100099.99999999984,99.999999999842515,99.99999999999369,6.3096194935496897e-12,99.99999999999369
0.0055999999999998412,100099.99999999984,99.999999999842785,99.999999999993079,6.9206862463033758e-12,99.999999999993079
0.0056000000000000008,99.999999999842785,99.999999999842785,99.999999999993079,6.9206862463033758e-12,99.999999999993079
0.0056036000000000011,99.999999999846239,99.999999999846239,99.999999999987821,1.2178702490928117e-11,99.999999999987821
0.0056072000000000006,99.999999999851511,99.999999999851511,99.999999999982904,1.709565822238801e-11,99.999999999982904
0.0056108000000000009,99.999999999858474,99.999999999858474,99.999999999978371,2.162892087653745e-11,99.999999999978371
0.0056144000000000003,99.999999999866986,99.999999999866986,99.999999999974278,2.5721647034515627e-11,99.999999999974278
0.005617999999999841,99.999999999876906,99.999999999876906,99.999999999970655,2.9345414986892138e-11,99.999999999970655
0.0056180000000000006,100099.99999999988,99.999999999876906,99.999999999970655,2.9345414986892138e-11,99.999999999970655
0.0056184000000000008,100099.99999999988,99.999999999878085,99.999999999970285,2.971489720948739e-11,99.999999999970285
0.0056188000000000011,100099.99999999988,99.999999999879279,99.999999999969916,3.0084379432082642e-11,99.999999999969916
0.0056192000000000004,100099.99999999988,99.999999999880501,99.999999999969546,3.0453861654677894e-11,99.999999999969546
0.0056196000000000006,100099.99999999988,99.999999999881723,99.999999999969191,3.0809133022557944e-11,99.999999999969191
0.0056199999999998413,100099.99999999988,99.999999999882959,99.99999999996885,3.1150193535722792e-11,99.99999999996885
0.0056200000000000009,99.999999999882959,99.999999999882959,99.99999999996885,3.1150193535722792e-11,99.99999999996885
0.0056236000000000012,99.999999999894698,99.999999999894698,99.999999999966022,3.3978153624047991e-11,99.999999999966022
0.0056272000000000006,99.999999999907359,99.999999999907359,99.99999999996372,3.6280312087910715e-11,99.99999999996372
0.0056308000000000009,99.999999999920746,99.999999999920746,99.999999999961958,3.8042458072595764e-11,99.999999999961958
0.0056344000000000003,99.999999999934687,99.999999999934687,99.99999999996075,3.9250380723387934e-11,99.99999999996075
0.0056379999999998402,99.999999999948955,99.999999999948955,99.999999999960082,3.9918290895002428e-11,99.999999999960082
0.0056380000000000006,100099.99999999994,99.999999999948955,99.999999999960082,3.9918290895002428e-11,99.999999999960082
0.0056384000000000009,100099.99999999996,99.999999999950546,99.999999999960039,3.9960923459148034e-11,99.999999999960039
0.0056388000000000002,100099.99999999996,99.999999999952152,99.999999999960011,3.9989345168578438e-11,99.999999999960011
0.0056392000000000005,100099.99999999996,99.999999999953758,99.999999999959982,4.0017766878008842e-11,99.999999999959982
0.0056395999999999998,100099.99999999996,99.999999999955349,99.999999999959968,4.0031977732724044e-11,99.999999999959968
