"Time","Ig:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0091600000000000015,0,5.1712333968959676,-5.1712333968959676,5.1712333968959676
0.0091610000000000007,0,4.6790814199970781,-4.6790814199970781,4.6790814199970781
0.0091620000000000017,0,4.2337651192861268,-4.2337651192861268,4.2337651192861268
0.009163000000000001,0,3.8308829440563028,-3.8308829440563028,3.8308829440563028
0.0091639999999998719,0,3.4663787081567667,-3.4663787081567667,3.4663787081567667
0.0091640000000001321,3.4663787080665838,3.4663787080665838,96.533621291933414,3.4663787080665838
0.0091642000000001066,5.3778726697161554,5.3778726697161554,94.622127330283845,5.3778726697161554
0.0091644000000000794,7.2515164739659772,7.2515164739659772,92.748483526034022,7.2515164739659772
0.009164600000000054,9.0880594061627562,9.0880594061627562,90.911940593837244,9.0880594061627562
0.0091648000000000267,10.888236257835679,10.888236257835679,89.111763742164328,10.888236257835679
0.0091649999999997411,12.652767324423577,12.652767324423577,87.347232675576421,12.652767324423577
0.0091650000000000013,12.652767326696425,12.652767326696425,87.34723267330358,12.652767326696425
0.0091660000000000005,20.969101766535967,20.969101766535967,79.030898233464029,20.969101766535967
0.0091660000000002607,0,20.969101768594278,-20.969101768594278,20.969101768594278
0.0091672800462716739,0,18.448967636385998,-18.448967636385998,18.448967636385998
0.0091685600925430887,0,16.231617560934172,-16.231617560934172,16.231617560934172
0.0091698401388145018,0,14.281565915658604,-14.281565915658604,14.281565915658604
0.0091711201850859167,0,12.566476476374405,-12.566476476374405,12.566476476374405
0.0091724002313573298,0,11.057162421291979,-11.057162421291979,11.057162421291979
0.0091729201850858644,0,10.496929085870578,-10.496929085870578,10.496929085870578
0.0091734401388143989,0,9.9650813247487289,-9.9650813247487289,9.9650813247487289
0.0091739600925429318,0,9.4601843156784362,-9.4601843156784362,9.4601843156784362
0.0091744800462714663,0,8.980870780979993,-8.980870780979993,8.980870780979993
0.0091749999999997407,0,8.5258409877638162,-8.5258409877638162,8.5258409877638162
0.0091750000000000009,0,8.525840987541967,-8.525840987541967,8.525840987541967
0.0091760000000000001,0,7.7144273121772047,-7.7144273121772047,7.7144273121772047
0.0091770000000000011,0,6.9802318741409017,-6.9802318741409017,6.9802318741409017
0.0091780000000000004,0,6.3159978125365068,-6.3159978125365068,6.3159978125365068
0.0091790000000000014,0,5.7150376708394166,-5.7150376708394166,5.7150376708394166
0.0091799999999997405,0,5.1712333970315383,-5.1712333970315383,5.1712333970315383
0.0091800000000000007,0,5.1712333968969784,-5.1712333968969784,5.1712333968969784
0.0091809999999999999,0,4.6790814199979929,-4.6790814199979929,4.6790814199979929
0.0091820000000000009,0,4.2337651192869536,-4.2337651192869536,4.2337651192869536
0.0091830000000000002,0,3.8308829440570511,-3.8308829440570511,3.8308829440570511
0.0091839999999998711,0,3.4663787081574444,-3.4663787081574444,3.4663787081574444
0.0091840000000001313,3.466378708067261,3.466378708067261,96.533621291932732,3.466378708067261
0.0091842000000001058,5.3778726697168189,5.3778726697168189,94.622127330283178,5.3778726697168189
0.0091844000000000786,7.2515164739666274,7.2515164739666274,92.748483526033368,7.2515164739666274
0.0091846000000000531,9.0880594061633921,9.0880594061633921,90.911940593836604,9.0880594061633921
0.0091848000000000259,10.888236257836304,10.888236257836304,89.111763742163703,10.888236257836304
0.0091849999999997402,12.65276732442419,12.65276732442419,87.34723267557581,12.65276732442419
0.0091850000000000005,12.652767326697038,12.652767326697038,87.347232673302955,12.652767326697038
0.0091859999999999997,20.969101766536532,20.969101766536532,79.030898233463461,20.969101766536532
0.0091860000000002599,0,20.96910176859484,-20.96910176859484,20.96910176859484
0.0091872800462716731,0,18.44896763638662,-18.44896763638662,18.44896763638662
0.0091885600925430879,0,16.231617560934829,-16.231617560934829,16.231617560934829
0.009189840138814501,0,14.281565915659282,-14.281565915659282,14.281565915659282
0.0091911201850859159,0,12.566476476375083,-12.566476476375083,12.566476476375083
0.009192400231357329,0,11.05716242129265,-11.05716242129265,11.05716242129265
0.0091929201850858636,0,10.496929085871216,-10.496929085871216,10.496929085871216
0.0091934401388143981,0,9.9650813247493346,-9.9650813247493346,9.9650813247493346
0.0091939600925429309,0,9.4601843156790117,-9.4601843156790117,9.4601843156790117
0.0091944800462714655,0,8.9808707809805366,-8.9808707809805366,8.9808707809805366
0.0091949999999997381,0,8.5258409877658128,-8.5258409877658128,8.5258409877658128
0.009195,0,8.5258409875424839,-8.5258409875424839,8.5258409875424839
0.009196000000000001,0,7.7144273121774054,-7.7144273121774054,7.7144273121774054
0.0091970000000000003,0,6.9802318741408405,-6.9802318741408405,6.9802318741408405
0.0091980000000000013,0,6.3159978125362324,-6.3159978125362324,6.3159978125362324
0.0091990000000000006,0,5.7150376708389707,-5.7150376708389707,5.7150376708389707
0.0091999999999997396,0,5.1712333970318527,-5.1712333970318527,5.1712333970318527
0.0092000000000000016,0,5.1712333968963957,-5.1712333968963957,5.1712333968963957
0.0092010000000000008,0,4.6790814199974653,-4.6790814199974653,4.6790814199974653
0.0092020000000000018,0,4.2337651192864776,-4.2337651192864776,4.2337651192864776
0.0092030000000000011,0,3.8308829440566194,-3.8308829440566194,3.8308829440566194
0.009203999999999872,0,3.4663787081570527,-3.4663787081570527,3.4663787081570527
0.0092040000000001322,3.4663787080668698,3.4663787080668698,96.53362129193313,3.4663787080668698
0.0092042000000001067,5.3778726697164361,5.3778726697164361,94.622127330283561,5.3778726697164361
0.0092044000000000795,7.2515164739662525,7.2515164739662525,92.748483526033752,7.2515164739662525
0.0092046000000000541,9.0880594061630262,9.0880594061630262,90.911940593836974,9.0880594061630262
0.0092048000000000268,10.888236257835946,10.888236257835946,89.111763742164058,10.888236257835946
0.0092049999999997394,12.652767324408686,12.652767324408686,87.347232675591314,12.652767324408686
0.0092050000000000014,12.652767326696686,12.652767326696686,87.34723267330331,12.652767326696686
0.0092060000000000006,20.969101766536205,20.969101766536205,79.030898233463802,20.969101766536205
0.0092060000000002608,0,20.96910176859452,-20.96910176859452,20.96910176859452
0.009207280046271674,0,18.448967636386222,-18.448967636386222,18.448967636386222
0.0092085600925430888,0,16.231617560934378,-16.231617560934378,16.231617560934378
0.0092098401388145019,0,14.281565915658796,-14.281565915658796,14.281565915658796
0.0092111201850859168,0,12.566476476374577,-12.566476476374577,12.566476476374577
0.0092124002313573299,0,11.057162421292137,-11.057162421292137,11.057162421292137
0.0092129201850858645,0,10.496929085870729,-10.496929085870729,10.496929085870729
0.009213440138814399,0,9.965081324748871,-9.965081324748871,9.965081324748871
0.0092139600925429319,0,9.4601843156785712,-9.4601843156785712,9.4601843156785712
0.0092144800462714664,0,8.9808707809801192,-8.9808707809801192,8.9808707809801192
0.009214999999999739,0,8.5258409877654167,-8.5258409877654167,8.5258409877654167
0.009215000000000001,0,8.5258409875420877,-8.5258409875420877,8.5258409875420877
0.0092160000000000002,0,7.7144273121773139,-7.7144273121773139,7.7144273121773139
0.0092170000000000012,0,6.9802318741410012,-6.9802318741410012,6.9802318741410012
0.0092180000000000005,0,6.3159978125365974,-6.3159978125365974,6.3159978125365974
0.0092190000000000015,0,5.7150376708394983,-5.7150376708394983,5.7150376708394983
0.0092199999999997388,0,5.1712333970325099,-5.1712333970325099,5.1712333970325099
0.0092200000000000008,0,5.171233396897053,-5.171233396897053,5.171233396897053
0.009221,0,4.6790814199980604,-4.6790814199980604,4.6790814199980604
0.009222000000000001,0,4.2337651192870149,-4.2337651192870149,4.2337651192870149
0.0092230000000000003,0,3.8308829440571057,-3.8308829440571057,3.8308829440571057
0.0092239999999998695,0,3.4663787081580946,-3.4663787081580946,3.4663787081580946
0.0092240000000001331,3.4663787080667086,3.4663787080667086,96.533621291933287,3.4663787080667086
0.0092242000000001059,5.3778726697129944,5.3778726697129944,94.622127330287,5.3778726697129944
0.0092244000000000805,7.2515164739596614,7.2515164739596614,92.748483526040332,7.2515164739596614
0.0092246000000000532,9.0880594061534108,9.0880594061534108,90.911940593846595,9.0880594061534108
0.0092248000000000278,10.888236257823431,10.888236257823431,89.111763742176564,10.888236257823431
0.0092249999999997386,12.652767324393388,12.652767324393388,87.34723267560662,12.652767324393388
0.0092250000000000006,12.652767326681388,12.652767326681388,87.347232673318615,12.652767326681388
0.0092259999999999998,20.969101766522364,20.969101766522364,79.030898233477643,20.969101766522364
0.0092260000000002635,0,20.96910176860812,-20.96910176860812,20.96910176860812
0.0092272800462716766,0,18.448967636398407,-18.448967636398407,18.448967636398407
0.0092285600925430915,0,16.231617560945288,-16.231617560945288,16.231617560945288
0.0092298401388145046,0,14.281565915668565,-14.281565915668565,14.281565915668565
0.0092311201850859177,0,12.566476476383324,-12.566476476383324,12.566476476383324
0.0092324002313573326,0,11.057162421299962,-11.057162421299962,11.057162421299962
0.0092329201850858654,0,10.496929085878886,-10.496929085878886,10.496929085878886
0.0092334401388144,0,9.9650813247573051,-9.9650813247573051,9.9650813247573051
0.0092339600925429328,0,9.4601843156872363,-9.4601843156872363,9.4601843156872363
0.0092344800462714673,0,8.980870780988969,-8.980870780988969,8.980870780988969
0.0092349999999997382,0,8.5258409877744086,-8.5258409877744086,8.5258409877744086
0.0092350000000000002,0,8.5258409875510797,-8.5258409875510797,8.5258409875510797
0.0092359999999999994,0,7.7144273121854505,-7.7144273121854505,7.7144273121854505
0.0092370000000000004,0,6.9802318741483633,-6.9802318741483633,6.9802318741483633
0.0092379999999999997,0,6.3159978125432588,-6.3159978125432588,6.3159978125432588
0.0092390000000000007,0,5.7150376708455255,-5.7150376708455255,5.7150376708455255
0.009239999999999738,0,5.1712333970379634,-5.1712333970379634,5.1712333970379634
0.0092399999999999999,0,5.1712333969025064,-5.1712333969025064,5.1712333969025064
0.0092410000000000009,0,4.6790814200028326,-4.6790814200028326,4.6790814200028326
0.0092420000000000002,0,4.2337651192911858,-4.2337651192911858,4.2337651192911858
0.0092430000000000012,0,3.8308829440607477,-3.8308829440607477,3.8308829440607477
0.0092440000000000005,0,3.4663787081158173,-3.4663787081158173,3.4663787081158173
0.0092440000000002642,3.466378708024672,3.466378708024672,96.533621291975322,3.466378708024672
0.0092442000000002109,5.3778726694255754,5.3778726694255754,94.622127330574429,5.3778726694255754
0.0092444000000001594,7.2515164734365936,7.2515164734365936,92.748483526563405,7.2515164734365936
0.0092446000000001062,9.0880594054041381,9.0880594054041381,90.911940594595862,9.0880594054041381
0.0092448000000000547,10.888236256857116,10.888236256857116,89.111763743142888,10.888236256857116
0.0092449999999997395,12.652767323218923,12.652767323218923,87.347232676781076,12.652767323218923
0.0092450000000000015,12.652767325506924,12.652767325506924,87.347232674493071,12.652767325506924
0.0092460000000000007,20.969101765459719,20.969101765459719,79.030898234540274,20.969101765459719
0.0092460000000002644,0,20.969101767545475,-20.969101767545475,20.969101767545475
0.0092472800462716689,0,18.448967635482134,-18.448967635482134,18.448967635482134
0.0092485600925430716,0,16.231617560155566,-16.231617560155566,16.231617560155566
0.009249840138814476,0,14.281565914988132,-14.281565914988132,14.281565914988132
0.0092511201850858787,0,12.566476475797257,-12.566476475797257,12.566476475797257
0.0092524002313572832,0,11.057162420795427,-11.057162420795427,11.057162420795427
0.0092529201850858264,0,10.496929085389352,-10.496929085389352,10.496929085389352
0.0092534401388143697,0,9.9650813242825489,-9.9650813242825489,9.9650813242825489
0.0092539600925429146,0,9.4601843152270142,-9.4601843152270142,9.4601843152270142
0.0092544800462714578,0,8.9808707805430288,-8.9808707805430288,8.9808707805430288
0.0092549999999997374,0,8.5258409873439653,-8.5258409873439653,8.5258409873439653
0.0092550000000000011,0,8.5258409871191567,-8.5258409871191567,8.5258409871191567
0.0092560000000000003,0,7.7144273117946343,-7.7144273117946343,7.7144273117946343
0.0092570000000000013,0,6.9802318737947413,-6.9802318737947413,6.9802318737947413
0.0092580000000000006,0,6.3159978122232863,-6.3159978122232863,6.3159978122232863
0.0092590000000000016,0,5.7150376705559989,-5.7150376705559989,5.7150376705559989
0.0092599999999997372,0,5.1712333967768833,-5.1712333967768833,5.1712333967768833
0.0092600000000000009,0,5.1712333966405293,-5.1712333966405293,5.1712333966405293
0.0092610000000000001,0,4.67908141976595,-4.67908141976595,4.67908141976595
0.0092620000000000011,0,4.2337651190769954,-4.2337651190769954,4.2337651190769954
0.0092630000000000004,0,3.8308829438670724,-3.8308829438670724,3.8308829438670724
0.0092639999999998696,0,3.4663787079861432,-3.4663787079861432,3.4663787079861432
0.0092640000000001332,3.4663787078947572,3.4663787078947572,96.533621292105238,3.4663787078947572
0.009264200000000106,5.3778726695444483,5.3778726695444483,94.622127330455555,5.3778726695444483
0.0092644000000000806,7.2515164737944531,7.2515164737944531,92.748483526205547,7.2515164737944531
0.0092646000000000533,9.0880594059914728,9.0880594059914728,90.911940594008527,9.0880594059914728
0.0092648000000000279,10.888236257664698,10.888236257664698,89.111763742335299,10.888236257664698
0.009264999999999737,12.652767324222644,12.652767324222644,87.347232675777349,12.652767324222644
0.0092650000000000007,12.652767326525799,12.652767326525799,87.347232673474196,12.652767326525799
0.0092659999999999999,20.969101766381762,20.969101766381762,79.030898233618245,20.969101766381762
0.0092660000000002636,0,20.96910176846751,-20.96910176846751,20.96910176846751
0.0092672800462716785,0,18.448967636271234,-18.448967636271234,18.448967636271234
0.0092685600925430951,0,16.231617560830355,-16.231617560830355,16.231617560830355
0.0092698401388145099,0,14.281565915564762,-14.281565915564762,14.281565915564762
0.0092711201850859265,0,12.56647647628964,-12.56647647628964,12.56647647628964
0.0092724002313573414,0,11.057162421215466,-11.057162421215466,11.057162421215466
0.0092729201850858724,0,10.496929085800492,-10.496929085800492,10.496929085800492
0.0092734401388144053,0,9.9650813246846131,-9.9650813246846131,9.9650813246846131
0.0092739600925429364,0,9.4601843156198679,-9.4601843156198679,9.4601843156198679
0.0092744800462714692,0,8.9808707809265709,-8.9808707809265709,8.9808707809265709
0.0092749999999997366,0,8.52584098771813,-8.52584098771813,8.52584098771813
0.0092750000000000003,0,8.5258409874933232,-8.5258409874933232,8.5258409874933232
0.0092759999999999995,0,7.714427312133191,-7.714427312133191,7.714427312133191
0.0092770000000000005,0,6.9802318741010767,-6.9802318741010767,6.9802318741010767
0.0092779999999999998,0,6.3159978125004717,-6.3159978125004717,6.3159978125004717
0.0092790000000000008,0,5.7150376708068116,-5.7150376708068116,5.7150376708068116
0.0092799999999997364,0,5.1712333970038298,-5.1712333970038298,5.1712333970038298
0.0092800000000000001,0,5.1712333968674757,-5.1712333968674757,5.1712333968674757
0.0092810000000000011,0,4.6790814199711352,-4.6790814199711352,4.6790814199711352
0.0092820000000000003,0,4.2337651192625056,-4.2337651192625056,4.2337651192625056
0.0092830000000000013,0,3.830882944034796,-3.830882944034796,3.830882944034796
0.0092840000000000006,0,3.4663787080923347,-3.4663787080923347,3.4663787080923347
0.0092840000000002643,3.4663787080011894,3.4663787080011894,96.533621291998813,3.4663787080011894
0.009284200000000211,5.3778726694025583,5.3778726694025583,94.622127330597436,5.3778726694025583
0.0092844000000001595,7.251516473414032,7.251516473414032,92.748483526585972,7.251516473414032
0.0092846000000001063,9.0880594053820243,9.0880594053820243,90.911940594617974,9.0880594053820243
0.0092848000000000548,10.888236256835443,10.888236256835443,89.111763743164559,10.888236256835443
0.0092849999999997379,12.652767323182523,12.652767323182523,87.34723267681747,12.652767323182523
0.0092850000000000016,12.652767325485678,12.652767325485678,87.347232674514316,12.652767325485678
0.0092860000000000009,20.96910176544052,20.96910176544052,79.030898234559487,20.96910176544052
0.0092860000000002645,0,20.969101767526269,-20.969101767526269,20.969101767526269
0.009287280046271669,0,18.448967635464825,-18.448967635464825,18.448967635464825
0.0092885600925430717,0,16.231617560139973,-16.231617560139973,16.231617560139973
0.0092898401388144761,0,14.281565914974095,-14.281565914974095,14.281565914974095
0.0092911201850858806,0,12.566476475784622,-12.566476475784622,12.566476475784622
0.0092924002313572833,0,11.057162420784062,-11.057162420784062,11.057162420784062
0.0092929201850858265,0,10.496929085378563,-10.496929085378563,10.496929085378563
0.0092934401388143698,0,9.9650813242723064,-9.9650813242723064,9.9650813242723064
0.0092939600925429147,0,9.4601843152172904,-9.4601843152172904,9.4601843152172904
0.0092944800462714579,0,8.9808707805337988,-8.9808707805337988,8.9808707805337988
0.0092949999999997375,0,8.5258409873352008,-8.5258409873352008,8.5258409873352008
0.0092950000000000012,0,8.525840987110394,-8.525840987110394,8.525840987110394
0.0092960000000000004,0,7.7144273117867055,-7.7144273117867055,7.7144273117867055
0.0092970000000000014,0,6.9802318737875675,-6.9802318737875675,6.9802318737875675
0.0092980000000000007,0,6.3159978122167963,-6.3159978122167963,6.3159978122167963
0.0092990000000000017,0,5.7150376705501262,-5.7150376705501262,5.7150376705501262
0.0092999999999997373,0,5.1712333967715693,-5.1712333967715693,5.1712333967715693
0.009300000000000001,0,5.1712333966352153,-5.1712333966352153,5.1712333966352153
0.0093010000000000002,0,4.6790814197611414,-4.6790814197611414,4.6790814197611414
0.0093020000000000012,0,4.2337651190726451,-4.2337651190726451,4.2337651190726451
0.0093030000000000005,0,3.8308829438631351,-3.8308829438631351,3.8308829438631351
0.0093039999999998697,0,3.4663787079825807,-3.4663787079825807,3.4663787079825807
0.0093040000000001333,3.4663787078911947,3.4663787078911947,96.533621292108805,3.4663787078911947
0.0093042000000001061,5.377872669540956,5.377872669540956,94.622127330459051,5.377872669540956
0.0093044000000000807,7.25151647379103,7.25151647379103,92.748483526208972,7.25151647379103
0.0093046000000000535,9.088059405988119,9.088059405988119,90.911940594011881,9.088059405988119
0.009304800000000028,10.88823625766141,10.88823625766141,89.111763742338596,10.88823625766141
0.0093049999999997371,12.652767324219422,12.652767324219422,87.347232675780575,12.652767324219422
0.0093050000000000008,12.652767326522577,12.652767326522577,87.347232673477421,12.652767326522577
0.009306,20.969101766378849,20.969101766378849,79.030898233621144,20.969101766378849
0.0093060000000002637,0,20.969101768464601,-20.969101768464601,20.969101768464601
0.0093072800462716786,0,18.44896763626862,-18.44896763626862,18.44896763626862
0.0093085600925430952,0,16.23161756082801,-16.23161756082801,16.23161756082801
0.00930984013881451,0,14.281565915562657,-14.281565915562657,14.281565915562657
0.0093111201850859266,0,12.56647647628775,-12.56647647628775,12.56647647628775
0.0093124002313573415,0,11.05716242121377,-11.05716242121377,11.05716242121377
0.0093129201850858725,0,10.496929085798881,-10.496929085798881,10.496929085798881
0.0093134401388144054,0,9.9650813246830836,-9.9650813246830836,9.9650813246830836
0.0093139600925429365,0,9.4601843156184167,-9.4601843156184167,9.4601843156184167
0.0093144800462714693,0,8.9808707809251942,-8.9808707809251942,8.9808707809251942
0.009314999999999735,0,8.5258409877183023,-8.5258409877183023,8.5258409877183023
0.0093150000000000004,0,8.5258409874920158,-8.5258409874920158,8.5258409874920158
0.0093159999999999996,0,7.7144273121320079,-7.7144273121320079,7.7144273121320079
0.0093170000000000006,0,6.9802318741000065,-6.9802318741000065,6.9802318741000065
0.0093179999999999999,0,6.3159978124995035,-6.3159978124995035,6.3159978124995035
0.0093190000000000009,0,5.7150376708059341,-5.7150376708059341,5.7150376708059341
0.0093199999999997347,0,5.1712333970039337,-5.1712333970039337,5.1712333970039337
0.0093200000000000002,0,5.1712333968666826,-5.1712333968666826,5.1712333968666826
0.0093209999999999994,0,4.6790814199705801,-4.6790814199705801,4.6790814199705801
0.0093220000000000004,0,4.2337651192621504,-4.2337651192621504,4.2337651192621504
0.0093229999999999997,0,3.8308829440346077,-3.8308829440346077,3.8308829440346077
0.0093239999999998689,0,3.4663787081377375,-3.4663787081377375,3.4663787081377375
0.0093240000000001325,3.4663787080463515,3.4663787080463515,96.533621291953651,3.4663787080463515
0.0093242000000001053,5.3778726696930406,5.3778726696930406,94.622127330306967,5.3778726696930406
0.0093244000000000798,7.2515164739401019,7.2515164739401019,92.7484835260599,7.2515164739401019
0.0093246000000000526,9.0880594061342386,9.0880594061342386,90.911940593865765,9.0880594061342386
0.0093248000000000272,10.888236257804637,10.888236257804637,89.111763742195365,10.888236257804637
0.0093249999999997345,12.652767324344659,12.652767324344659,87.347232675655334,12.652767324344659
0.009325,12.652767326662966,12.652767326662966,87.347232673337032,12.652767326662966
0.0093259999999998691,20.969101765476562,20.969101765476562,79.030898234523434,20.969101765476562
0.0093260000000001328,0,20.969101767562314,-20.969101767562314,20.969101767562314
0.0093272800462715459,0,18.448967635477977,-18.448967635477977,18.448967635477977
0.0093285600925429608,0,16.231617560135213,-16.231617560135213,16.231617560135213
0.0093298401388143739,0,14.281565914955568,-14.281565914955568,14.281565914955568
0.0093311201850857887,0,12.56647647575574,-12.56647647575574,12.56647647575574
0.0093324002313572019,0,11.057162420747572,-11.057162420747572,11.057162420747572
0.0093329201850857624,0,10.496929085326805,-10.496929085326805,10.496929085326805
0.0093334401388143213,0,9.9650813242069205,-9.9650813242069205,9.9650813242069205
0.0093339600925428819,0,9.4601843151397933,-9.4601843151397933,9.4601843151397933
0.0093344800462714407,0,8.9808707804455832,-8.9808707804455832,8.9808707804455832
0.0093349999999997359,0,8.5258409872390324,-8.5258409872390324,8.5258409872390324
0.0093350000000000013,0,8.5258409870127458,-8.5258409870127458,8.5258409870127458
0.0093360000000000005,0,7.7144273116983504,-7.7144273116983504,7.7144273116983504
0.0093370000000000015,0,6.9802318737076208,-6.9802318737076208,6.9802318737076208
0.0093380000000000008,0,6.315997812144456,-6.315997812144456,6.315997812144456
0.0093390000000000018,0,5.7150376704846693,-5.7150376704846693,5.7150376704846693
0.0093399999999997357,0,5.1712333967132382,-5.1712333967132382,5.1712333967132382
0.0093400000000000011,0,5.1712333965759871,-5.1712333965759871,5.1712333965759871
0.0093410000000000003,0,4.6790814197075505,-4.6790814197075505,4.6790814197075505
0.0093420000000000013,0,4.2337651190241541,-4.2337651190241541,4.2337651190241541
0.0093430000000000006,0,3.8308829438192586,-3.8308829438192586,3.8308829438192586
0.009343999999999868,0,3.4663787079434796,-3.4663787079434796,3.4663787079434796
0.0093440000000001352,3.466378707850891,3.466378707850891,96.533621292149107,3.466378707850891
0.009344200000000108,5.377872669498168,5.377872669498168,94.622127330501826,5.377872669498168
0.0093444000000000808,7.2515164737458715,7.2515164737458715,92.748483526254134,7.2515164737458715
0.0093446000000000553,9.0880594059406992,9.0880594059406992,90.911940594059303,9.0880594059406992
0.0093448000000000281,10.888236257611839,10.888236257611839,89.111763742388163,10.888236257611839
0.0093449999999997355,12.65276732415265,12.65276732415265,87.347232675847351,12.65276732415265
0.0093450000000000009,12.652767326470958,12.652767326470958,87.347232673529049,12.652767326470958
0.0093460000000000001,20.96910176633213,20.96910176633213,79.03089823366787,20.96910176633213
0.0093460000000002673,0,20.969101768445327,-20.969101768445327,20.969101768445327
0.0093472800462716821,0,18.448967636252878,-18.448967636252878,18.448967636252878
0.009348560092543097,0,16.231617560815227,-16.231617560815227,16.231617560815227
0.0093498401388145119,0,14.281565915552349,-14.281565915552349,14.281565915552349
0.0093511201850859267,0,12.566476476279506,-12.566476476279506,12.566476476279506
0.0093524002313573416,0,11.057162421207241,-11.057162421207241,11.057162421207241
0.0093529201850858727,0,10.496929085792683,-10.496929085792683,10.496929085792683
0.0093534401388144055,0,9.9650813246772003,-9.9650813246772003,9.9650813246772003
0.0093539600925429366,0,9.46018431561283,-9.46018431561283,9.46018431561283
0.0093544800462714694,0,8.98087078091989,-8.98087078091989,8.98087078091989
0.0093549999999997351,0,8.5258409877132664,-8.5258409877132664,8.5258409877132664
0.0093550000000000005,0,8.5258409874869798,-8.5258409874869798,8.5258409874869798
0.0093559999999999997,0,7.7144273121274507,-7.7144273121274507,7.7144273121274507
0.0093570000000000007,0,6.9802318740958826,-6.9802318740958826,6.9802318740958826
0.009358,0,6.3159978124957714,-6.3159978124957714,6.3159978124957714
0.009359000000000001,0,5.7150376708025572,-5.7150376708025572,5.7150376708025572
0.0093599999999997349,0,5.1712333970008784,-5.1712333970008784,5.1712333970008784
0.0093600000000000003,0,5.1712333968636273,-5.1712333968636273,5.1712333968636273
0.0093609999999999995,0,4.6790814199678152,-4.6790814199678152,4.6790814199678152
0.0093620000000000005,0,4.2337651192596493,-4.2337651192596493,4.2337651192596493
0.0093629999999999998,0,3.8308829440323438,-3.8308829440323438,3.8308829440323438
0.0093639999999998672,0,3.4663787081362898,-3.4663787081362898,3.4663787081362898
0.0093640000000001344,3.4663787080437016,3.4663787080437016,96.533621291956294,3.4663787080437016
0.0093642000000001072,5.3778726696871608,5.3778726696871608,94.622127330312836,5.3778726696871608
0.00936440000000008,7.2515164739311206,7.2515164739311206,92.748483526068881,7.2515164739311206
0.0093646000000000545,9.0880594061222801,9.0880594061222801,90.911940593877716,9.0880594061222801
0.0093648000000000273,10.888236257789824,10.888236257789824,89.111763742210172,10.888236257789824
0.0093649999999997346,12.652767324327108,12.652767324327108,87.347232675672899,12.652767324327108
0.0093650000000000001,12.652767326645417,12.652767326645417,87.347232673354583,12.652767326645417
0.0093659999999999993,20.969101766489842,20.969101766489842,79.030898233510158,20.969101766489842
0.0093660000000002665,0,20.969101768603039,-20.969101768603039,20.969101768603039
0.0093672800462716796,0,18.448967636393689,-18.448967636393689,18.448967636393689
0.0093685600925430945,0,16.231617560940926,-16.231617560940926,16.231617560940926
0.0093698401388145076,0,14.281565915664533,-14.281565915664533,14.281565915664533
0.0093711201850859224,0,12.566476476379611,-12.566476476379611,12.566476476379611
0.0093724002313573355,0,11.05716242129655,-11.05716242129655,11.05716242129655
0.0093729201850858684,0,10.49692908587601,-10.49692908587601,10.49692908587601
0.0093734401388144012,0,9.9650813247549213,-9.9650813247549213,9.9650813247549213
0.0093739600925429357,0,9.4601843156853,-9.4601843156853,9.4601843156853
0.0093744800462714686,0,8.9808707809874431,-8.9808707809874431,8.9808707809874431
0.0093749999999997342,0,8.5258409877776913,-8.5258409877776913,8.5258409877776913
0.0093750000000000014,0,8.5258409875499268,-8.5258409875499268,8.5258409875499268
0.0093760000000000007,0,7.7144273121844078,-7.7144273121844078,7.7144273121844078
0.0093770000000000017,0,6.9802318741474192,-6.9802318741474192,6.9802318741474192
0.0093780000000000009,0,6.3159978125424043,-6.3159978125424043,6.3159978125424043
0.0093790000000000019,0,5.7150376708447528,-5.7150376708447528,5.7150376708447528
0.009379999999999734,0,5.1712333970399555,-5.1712333970399555,5.1712333970399555
0.0093800000000000012,0,5.1712333969018074,-5.1712333969018074,5.1712333969018074
0.0093810000000000004,0,4.6790814200023618,-4.6790814200023618,4.6790814200023618
0.0093820000000000014,0,4.2337651192909078,-4.2337651192909078,4.2337651192909078
0.0093830000000000007,0,3.8308829440606282,-3.8308829440606282,3.8308829440606282
0.0093839999999998681,0,3.4663787081618835,-3.4663787081618835,3.4663787081618835
0.0093840000000001353,3.4663787080692949,3.4663787080692949,96.5336212919307,3.4663787080692949
0.0093842000000001081,5.3778726697122474,5.3778726697122474,94.622127330287753,5.3778726697122474
0.0093844000000000809,7.2515164739557108,7.2515164739557108,92.748483526044282,7.2515164739557108
0.0093846000000000554,9.0880594061463835,9.0880594061463835,90.911940593853615,9.0880594061463835
0.0093848000000000282,10.888236257813448,10.888236257813448,89.111763742186554,10.888236257813448
0.0093849999999997338,12.652767324335114,12.652767324335114,87.347232675664884,12.652767324335114
0.009385000000000001,12.652767326668574,12.652767326668574,87.347232673331433,12.652767326668574
0.0093860000000000002,20.969101766510768,20.969101766510768,79.030898233489239,20.969101766510768
0.0093860000000002674,0,20.969101768623965,-20.969101768623965,20.969101768623965
0.0093872800462716805,0,18.448967636412597,-18.448967636412597,18.448967636412597
0.0093885600925430954,0,16.231617560957993,-16.231617560957993,16.231617560957993
0.0093898401388145085,0,14.281565915679934,-14.281565915679934,14.281565915679934
0.0093911201850859216,0,12.5664764763935,-12.5664764763935,12.5664764763935
0.0093924002313573347,0,11.057162421309069,-11.057162421309069,11.057162421309069
