"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0080346929851806258,1.1992885624239717,2.0143772155766535,0.059964428121198593,10.071886077883267,-7.0175346037937025
0.0080346985700320266,1.5323392905571176,2.0144022095750893,0.07661696452785588,10.072011047875446,-6.1021375940170968
0.0080347041548834257,1.8560599606603276,2.0144202549767289,0.092802998033016393,10.072101274883645,-4.9742727218986778
0.0080347097397348247,2.1684421370801505,2.0144315072184793,0.10842210685400754,10.072157536092396,-3.6388566840046548
0.0080347153245862255,2.4674773841631366,2.014436121737246,0.12337386920815684,10.07218060868623,-2.1008061769012336
0.008034721103726614,2.7625970498694969,2.0144344419402533,0.13812985249347484,10.072172209701266,-0.31246806417665529
0.0080347268828670024,3.03807896602531,2.0144261797118075,0.15190394830126552,10.072130898559037,1.6763060485191814
0.0080347326620073909,3.2928268377289793,2.0144118864906497,0.16464134188644897,10.072059432453248,3.8483626983513743
0.0080347384411477794,3.5257443700789075,2.0143921137155214,0.17628721850394538,10.071960568577607,6.1865484224850116
0.0080347442202881678,3.7357352681734968,2.0143674128251638,0.18678676340867484,10.071837064125818,8.6737097580851898
0.0080347499994285563,3.9217032371111511,2.014338335258318,0.19608516185555758,10.071691676291589,11.292693242317
0.0080347557785689448,4.0825519819902727,2.0143054324537255,0.20412759909951364,10.071527162268627,14.026345412345531
0.0080347615577093332,4.2171852079092638,2.0142692558501274,0.21085926039546321,10.071346279250637,16.857512805335887
0.0080347639663887055,4.2652978866100488,2.0142533424271498,0.21326489433050244,10.071266712135749,18.062222303854238
0.0080347639663889345,4.2652978909558978,2.0142533424256159,0.2132648945477949,10.071266712128079,18.062222419005341
0.0080347690455582869,4.2649042171011304,2.0142192402681482,0.21324521085505654,10.07109620134074,20.613855479912353
0.0080347741247276411,4.2637560568888313,2.0141851386880445,0.21318780284444158,10.070925693440222,23.164984921141883
0.0080347792038969936,4.2618542216139472,2.0141510376852945,0.21309271108069738,10.070755188426473,25.715161836212722
0.0080347842830663461,4.2591995225714285,2.0141169372598888,0.21295997612857143,10.070584686299444,28.263937318643649
