"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0079561728797264229,-1.5644894574139734,2.031496590798203,-0.078224472870698669,10.157482953991014,18.98933471655775
0.0079561791718194587,-1.4482553312511421,2.0315424832056039,-0.072412766562557115,10.157712416028019,17.87995952936912
0.0079561854639124928,-1.3211708340971668,2.0315854249913534,-0.066058541704858351,10.157927124956766,16.859350580584525
0.0079561917560055286,-1.1841599446930877,2.0316251569115109,-0.059207997234654391,10.158125784557555,15.935503078010003
0.0079561980480985645,-1.0381466417799456,2.0316614197221385,-0.051907332088997282,10.158307098610692,15.116412229451585
0.0079562043401915986,-0.88405490409878063,2.0316939541792962,-0.044202745204939033,10.158469770896481,14.410073242715312
0.0079562111538712243,-0.70916693529779473,2.0317251983228282,-0.035458346764889737,10.158625991614141,13.765544510646905
0.0079562179675508483,-0.52808533352663756,2.0317512977560086,-0.026404266676331879,10.158756488780043,13.277038061886042
0.007956224781230474,-0.34246906378227959,2.0317723069663898,-0.017123453189113982,10.158861534831949,12.942784629065178
0.007956231594910098,-0.15397709106169177,2.0317882804415248,-0.0076988545530845892,10.158941402207624,12.761014944816759
0.0079562384085897237,0.035731619638155188,2.0317992726689651,0.0017865809819077594,10.158996363344825,12.729959741773232
0.0079562452222693477,0.2249981033202908,2.0318053381362633,0.01124990516601454,10.159026690681316,12.847849752567051
0.0079562520359489734,0.41216339498774412,2.0318065313309717,0.020608169749387208,10.159032656654858,13.112915709830659
0.0079562588496285974,0.59556852964354468,2.0318029067406433,0.029778426482177236,10.159014533703216,13.52338834619651
0.0079562656633082231,0.77355454229072151,2.0317945188528297,0.038677727114536077,10.158972594264148,14.077498394297047
0.0079562724769878471,0.94446246793230415,2.0317814221550838,0.047223123396615212,10.158907110775418,14.773476586764723
0.0079562785232891089,1.0897918112546745,2.0317661394812778,0.054489590562733725,10.158830697406389,15.501101483031327
0.0079562845695903689,1.2265112693212217,2.0317473833135358,0.061325563466061085,10.158736916567678,16.333024041073688
0.0079562906158916306,1.3539969320622303,2.0317254230577428,0.067699846603111513,10.158627115288713,17.260859743681948
0.0079562966621928924,1.4716248894079853,2.0317005281197829,0.073581244470399265,10.158502640598915,18.27622407364624
0.0079563027084941524,1.5787712312887723,2.0316729679055423,0.078938561564438625,10.15836483952771,19.37073251375671
0.0079563087547954141,1.6748120476348758,2.0316430118209046,0.083740602381743801,10.158215059104522,20.536000546803507
0.0079563148010966742,1.7591234283765811,2.0316109292717552,0.087956171418829054,10.158054646358776,21.763643655576765
0.0079563208473979359,1.8310814634441732,2.031576989663979,0.091554073172208664,10.157884948319895,23.045277322866632
0.0079563268936991977,1.8900622427679372,2.0315414624034611,0.094503112138396864,10.157707312017305,24.372517031463246
0.0079563329400004577,1.9354418562781581,2.0315046168960857,0.096772092813907917,10.157523084480427,25.736978264156747
0.007956338951236739,1.9676498358632775,2.031466902196513,0.098382491793163884,10.157334510982565,27.123508136876378
0.0079563449624730203,1.9851020512027346,2.0314285956820979,0.09925510256013674,10.157142978410489,28.524711392028152
0.0079563509737093016,1.9881154732571162,2.0313899980465884,0.099405773662855815,10.156949990232942,29.931278383591582
0.0079563569849455847,1.9770070729870088,2.0313514099837326,0.09885035364935045,10.156757049918662,31.333899465546178
0.007956362996181866,1.952093821352999,2.0313131321872779,0.097604691067649962,10.156565660936389,32.723264991871439
0.0079563690074181473,1.9136926893156736,2.0312754653509724,0.09568463446578368,10.15637732675486,34.090065316546884
0.0079563750186544286,1.8621206478356194,2.0312387101685641,0.093106032391780974,10.15619355084282,35.424990793552006
0.0079563810298907099,1.7976946678734222,2.0312031673338016,0.089884733393671118,10.156015836669008,36.718731776866335
