X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-2.598000e-06,4.000000e-09
828,-5.99e+00,1.40e-01,2.96e-01,5.00e-01,
829,-5.98e+00,1.40e-01,2.80e-01,5.00e-01,
830,-5.98e+00,1.40e-01,2.80e-01,5.00e-01,
831,-5.98e+00,1.40e-01,2.80e-01,5.00e-01,
832,-5.98e+00,1.40e-01,2.80e-01,5.00e-01,
833,-5.97e+00,1.40e-01,2.80e-01,5.00e-01,
834,-5.97e+00,1.40e-01,2.80e-01,5.00e-01,
835,-5.97e+00,1.40e-01,2.80e-01,5.00e-01,
836,-5.97e+00,1.24e-01,2.80e-01,5.00e-01,
837,-5.97e+00,1.24e-01,2.80e-01,5.00e-01,
838,-5.97e+00,1.24e-01,2.80e-01,4.92e-01,
839,-5.97e+00,1.24e-01,2.80e-01,4.92e-01,
840,-5.97e+00,1.24e-01,2.80e-01,4.92e-01,
841,-5.96e+00,1.40e-01,2.80e-01,4.92e-01,
842,-5.96e+00,1.24e-01,2.80e-01,4.92e-01,
843,-5.96e+00,1.24e-01,2.80e-01,4.92e-01,
844,-5.96e+00,1.24e-01,2.80e-01,4.92e-01,
845,-5.96e+00,1.24e-01,2.80e-01,4.92e-01,
846,-5.96e+00,1.24e-01,2.80e-01,4.76e-01,
847,-5.96e+00,1.24e-01,2.72e-01,4.76e-01,
848,-5.94e+00,1.24e-01,2.72e-01,4.76e-01,
849,-5.94e+00,1.24e-01,2.72e-01,4.76e-01,
850,-5.94e+00,1.24e-01,2.72e-01,4.76e-01,
851,-5.94e+00,1.24e-01,2.72e-01,4.76e-01,
852,-5.94e+00,1.16e-01,2.72e-01,4.76e-01,
853,-5.94e+00,1.16e-01,2.72e-01,4.68e-01,
854,-5.94e+00,1.24e-01,2.72e-01,4.68e-01,
855,-5.94e+00,1.16e-01,2.72e-01,4.68e-01,
856,-5.94e+00,1.16e-01,2.72e-01,4.68e-01,
857,-5.94e+00,1.16e-01,2.56e-01,4.68e-01,
858,-5.94e+00,1.16e-01,2.72e-01,4.68e-01,
859,-5.94e+00,1.16e-01,2.56e-01,4.52e-01,
860,-5.94e+00,1.16e-01,2.56e-01,4.52e-01,
861,-5.92e+00,1.16e-01,2.56e-01,4.52e-01,
862,-5.94e+00,1.16e-01,2.56e-01,4.52e-01,
863,-5.92e+00,1.16e-01,2.56e-01,4.44e-01,
864,-5.92e+00,1.00e-01,2.56e-01,4.44e-01,
865,-5.92e+00,1.00e-01,2.56e-01,4.44e-01,
866,-5.92e+00,1.00e-01,2.56e-01,4.44e-01,
867,-5.92e+00,1.00e-01,2.48e-01,4.44e-01,
868,-5.92e+00,1.00e-01,2.48e-01,4.28e-01,
869,-5.92e+00,1.00e-01,2.48e-01,4.28e-01,
870,-5.91e+00,1.00e-01,2.48e-01,4.28e-01,
871,-5.91e+00,1.00e-01,2.48e-01,4.28e-01,
872,-5.92e+00,8.40e-02,2.48e-01,4.20e-01,
873,-5.91e+00,1.00e-01,2.48e-01,4.20e-01,
874,-5.91e+00,8.40e-02,2.48e-01,4.20e-01,
875,-5.91e+00,8.40e-02,2.32e-01,4.20e-01,
876,-5.91e+00,8.40e-02,2.32e-01,4.04e-01,
877,-5.91e+00,8.40e-02,2.32e-01,4.04e-01,
878,-5.91e+00,8.40e-02,2.32e-01,4.04e-01,
879,-5.91e+00,8.40e-02,2.32e-01,3.96e-01,
880,-5.90e+00,7.60e-02,2.32e-01,3.96e-01,
881,-5.91e+00,7.60e-02,2.32e-01,3.96e-01,
882,-5.91e+00,7.60e-02,2.32e-01,3.96e-01,
883,-5.90e+00,7.60e-02,2.24e-01,3.80e-01,
884,-5.90e+00,7.60e-02,2.24e-01,3.80e-01,
885,-5.90e+00,7.60e-02,2.24e-01,3.80e-01,
886,-5.90e+00,7.60e-02,2.24e-01,3.80e-01,
887,-5.90e+00,7.60e-02,2.24e-01,3.72e-01,
888,-5.90e+00,7.60e-02,2.08e-01,3.72e-01,
889,-5.89e+00,6.00e-02,2.08e-01,3.72e-01,
890,-5.90e+00,6.00e-02,2.08e-01,3.56e-01,
891,-5.90e+00,6.00e-02,2.08e-01,3.56e-01,
892,-5.89e+00,6.00e-02,2.08e-01,3.56e-01,
893,-5.89e+00,6.00e-02,2.08e-01,3.48e-01,
894,-5.90e+00,6.00e-02,2.08e-01,3.48e-01,
895,-5.89e+00,6.00e-02,2.00e-01,3.48e-01,
896,-5.89e+00,5.20e-02,2.00e-01,3.32e-01,
897,-5.89e+00,6.00e-02,2.00e-01,3.32e-01,
898,-5.89e+00,6.00e-02,2.00e-01,3.32e-01,
899,-5.89e+00,5.20e-02,2.00e-01,3.16e-01,
900,-5.89e+00,5.20e-02,1.84e-01,3.16e-01,
901,-5.89e+00,5.20e-02,1.84e-01,3.16e-01,
902,-5.87e+00,5.20e-02,1.84e-01,3.08e-01,
903,-5.89e+00,5.20e-02,1.84e-01,3.08e-01,
904,-5.89e+00,5.20e-02,1.84e-01,3.08e-01,
905,-5.87e+00,5.20e-02,1.68e-01,2.92e-01,
906,-5.87e+00,5.20e-02,1.68e-01,2.92e-01,
907,-5.87e+00,5.20e-02,1.68e-01,2.84e-01,
908,-5.87e+00,3.60e-02,1.68e-01,2.84e-01,
909,-5.87e+00,5.20e-02,1.68e-01,2.84e-01,
910,-5.87e+00,3.60e-02,1.68e-01,2.84e-01,
911,-5.87e+00,3.60e-02,1.60e-01,2.68e-01,
912,-5.87e+00,3.60e-02,1.60e-01,2.68e-01,
913,-5.87e+00,3.60e-02,1.60e-01,2.60e-01,
914,-5.87e+00,3.60e-02,1.60e-01,2.60e-01,
915,-5.87e+00,3.60e-02,1.44e-01,2.60e-01,
916,-5.87e+00,3.60e-02,1.44e-01,2.44e-01,
917,-5.86e+00,3.60e-02,1.44e-01,2.44e-01,
918,-5.87e+00,2.80e-02,1.44e-01,2.36e-01,
919,-5.86e+00,3.60e-02,1.44e-01,2.36e-01,
920,-5.87e+00,2.80e-02,1.36e-01,2.36e-01,
921,-5.86e+00,2.80e-02,1.36e-01,2.20e-01,
922,-5.86e+00,2.80e-02,1.36e-01,2.20e-01,
923,-5.86e+00,2.80e-02,1.36e-01,2.20e-01,
924,-5.86e+00,2.80e-02,1.20e-01,2.12e-01,
925,-5.86e+00,2.80e-02,1.20e-01,2.12e-01,
926,-5.86e+00,2.80e-02,1.20e-01,1.96e-01,
927,-5.86e+00,2.80e-02,1.20e-01,1.96e-01,
928,-5.86e+00,2.80e-02,1.20e-01,1.96e-01,
929,-5.86e+00,2.80e-02,1.12e-01,1.88e-01,
930,-5.86e+00,1.20e-02,1.12e-01,1.88e-01,
931,-5.86e+00,2.80e-02,1.12e-01,1.88e-01,
932,-5.86e+00,1.20e-02,1.12e-01,1.72e-01,
933,-5.86e+00,2.80e-02,9.60e-02,1.72e-01,
934,-5.86e+00,1.20e-02,9.60e-02,1.64e-01,
935,-5.86e+00,1.20e-02,9.60e-02,1.64e-01,
936,-5.86e+00,1.20e-02,9.60e-02,1.48e-01,
937,-5.86e+00,1.20e-02,9.60e-02,1.48e-01,
938,-5.86e+00,1.20e-02,9.60e-02,1.40e-01,
939,-5.86e+00,1.20e-02,8.80e-02,1.40e-01,
940,-5.86e+00,1.20e-02,8.80e-02,1.40e-01,
941,-5.86e+00,1.20e-02,8.80e-02,1.24e-01,
942,-5.86e+00,1.20e-02,7.20e-02,1.24e-01,
943,-5.86e+00,1.20e-02,7.20e-02,1.16e-01,
944,-5.86e+00,1.20e-02,7.20e-02,1.16e-01,
945,-5.86e+00,1.20e-02,7.20e-02,1.16e-01,
946,-5.86e+00,1.20e-02,6.40e-02,1.00e-01,
947,-5.86e+00,1.20e-02,6.40e-02,1.00e-01,
948,-5.86e+00,1.20e-02,6.40e-02,9.20e-02,
949,-5.86e+00,4.00e-03,6.40e-02,9.20e-02,
950,-5.86e+00,4.00e-03,6.40e-02,9.20e-02,
951,-5.86e+00,4.00e-03,4.80e-02,7.60e-02,
952,-5.86e+00,4.00e-03,4.80e-02,7.60e-02,
953,-5.86e+00,4.00e-03,4.80e-02,6.80e-02,
954,-5.86e+00,4.00e-03,4.80e-02,6.80e-02,
955,-5.86e+00,4.00e-03,4.00e-02,5.20e-02,
956,-5.86e+00,4.00e-03,4.00e-02,5.20e-02,
957,-5.86e+00,4.00e-03,4.00e-02,5.20e-02,
958,-5.86e+00,4.00e-03,2.40e-02,3.60e-02,
959,-5.86e+00,4.00e-03,2.40e-02,3.60e-02,
960,-5.86e+00,4.00e-03,2.40e-02,2.80e-02,
961,-5.86e+00,4.00e-03,1.60e-02,2.80e-02,
962,-5.87e+00,4.00e-03,1.60e-02,1.20e-02,
963,-5.86e+00,4.00e-03,1.60e-02,1.20e-02,
964,-5.87e+00,4.00e-03,1.60e-02,1.20e-02,
965,-5.87e+00,-1.20e-02,1.60e-02,4.00e-03,
966,-5.87e+00,-1.20e-02,-0.00e+00,4.00e-03,
967,-5.87e+00,4.00e-03,-0.00e+00,-1.20e-02,
968,-5.87e+00,-1.20e-02,-0.00e+00,-1.20e-02,
969,-5.87e+00,-1.20e-02,-0.00e+00,-2.00e-02,
970,-5.87e+00,-1.20e-02,-8.00e-03,-2.00e-02,
971,-5.87e+00,-1.20e-02,-8.00e-03,-2.00e-02,
972,-5.87e+00,-1.20e-02,-8.00e-03,-3.60e-02,
973,-5.87e+00,-1.20e-02,-8.00e-03,-3.60e-02,
974,-5.87e+00,-1.20e-02,-2.40e-02,-4.40e-02,
975,-5.87e+00,-1.20e-02,-2.40e-02,-4.40e-02,
976,-5.87e+00,-1.20e-02,-2.40e-02,-6.00e-02,
977,-5.87e+00,-1.20e-02,-2.40e-02,-6.00e-02,
978,-5.87e+00,-1.20e-02,-3.20e-02,-6.00e-02,
979,-5.89e+00,-1.20e-02,-3.20e-02,-6.80e-02,
980,-5.87e+00,-2.00e-02,-3.20e-02,-6.80e-02,
981,-5.89e+00,-2.00e-02,-4.80e-02,-8.40e-02,
982,-5.89e+00,-2.00e-02,-4.80e-02,-8.40e-02,
983,-5.89e+00,-2.00e-02,-4.80e-02,-9.20e-02,
984,-5.89e+00,-2.00e-02,-4.80e-02,-9.20e-02,
985,-5.89e+00,-2.00e-02,-4.80e-02,-9.20e-02,
986,-5.89e+00,-2.00e-02,-5.60e-02,-1.08e-01,
987,-5.89e+00,-2.00e-02,-5.60e-02,-1.08e-01,
988,-5.89e+00,-2.00e-02,-5.60e-02,-1.16e-01,
989,-5.89e+00,-2.00e-02,-7.20e-02,-1.16e-01,
990,-5.89e+00,-3.60e-02,-7.20e-02,-1.32e-01,
991,-5.89e+00,-2.00e-02,-7.20e-02,-1.32e-01,
992,-5.90e+00,-2.00e-02,-7.20e-02,-1.32e-01,
993,-5.89e+00,-3.60e-02,-7.20e-02,-1.40e-01,
994,-5.90e+00,-3.60e-02,-8.00e-02,-1.40e-01,
995,-5.90e+00,-3.60e-02,-8.00e-02,-1.56e-01,
996,-5.90e+00,-3.60e-02,-8.00e-02,-1.56e-01,
997,-5.90e+00,-3.60e-02,-9.60e-02,-1.64e-01,
998,-5.90e+00,-3.60e-02,-9.60e-02,-1.64e-01,
999,-5.90e+00,-3.60e-02,-9.60e-02,-1.64e-01,
1000,-5.90e+00,-3.60e-02,-9.60e-02,-1.80e-01,
1001,-5.90e+00,-4.40e-02,-1.04e-01,-1.80e-01,
1002,-5.90e+00,-4.40e-02,-1.04e-01,-1.88e-01,
1003,-5.90e+00,-4.40e-02,-1.04e-01,-1.88e-01,
1004,-5.91e+00,-4.40e-02,-1.04e-01,-1.88e-01,
1005,-5.91e+00,-4.40e-02,-1.20e-01,-2.04e-01,
1006,-5.91e+00,-4.40e-02,-1.20e-01,-2.04e-01,
1007,-5.91e+00,-4.40e-02,-1.20e-01,-2.12e-01,
1008,-5.91e+00,-4.40e-02,-1.20e-01,-2.12e-01,
1009,-5.91e+00,-6.00e-02,-1.20e-01,-2.12e-01,
1010,-5.92e+00,-6.00e-02,-1.28e-01,-2.28e-01,
1011,-5.91e+00,-6.00e-02,-1.28e-01,-2.28e-01,
1012,-5.91e+00,-6.00e-02,-1.28e-01,-2.44e-01,
1013,-5.92e+00,-6.00e-02,-1.44e-01,-2.44e-01,
1014,-5.92e+00,-6.00e-02,-1.44e-01,-2.44e-01,
1015,-5.92e+00,-6.00e-02,-1.44e-01,-2.52e-01,
1016,-5.92e+00,-6.00e-02,-1.44e-01,-2.52e-01,
1017,-5.92e+00,-6.00e-02,-1.52e-01,-2.68e-01,
1018,-5.92e+00,-6.80e-02,-1.52e-01,-2.68e-01,
1019,-5.92e+00,-6.80e-02,-1.52e-01,-2.68e-01,
1020,-5.94e+00,-6.80e-02,-1.52e-01,-2.76e-01,
1021,-5.92e+00,-6.80e-02,-1.52e-01,-2.76e-01,
1022,-5.94e+00,-6.80e-02,-1.52e-01,-2.76e-01,
1023,-5.94e+00,-6.80e-02,-1.68e-01,-2.92e-01,
1024,-5.94e+00,-6.80e-02,-1.68e-01,-2.92e-01,
1025,-5.94e+00,-6.80e-02,-1.68e-01,-3.00e-01,
1026,-5.94e+00,-6.80e-02,-1.68e-01,-3.00e-01,
1027,-5.94e+00,-8.40e-02,-1.76e-01,-3.00e-01,
1028,-5.94e+00,-8.40e-02,-1.76e-01,-3.16e-01,
1029,-5.94e+00,-8.40e-02,-1.76e-01,-3.16e-01,
1030,-5.94e+00,-8.40e-02,-1.92e-01,-3.16e-01,
1031,-5.94e+00,-8.40e-02,-1.76e-01,-3.24e-01,
1032,-5.94e+00,-8.40e-02,-1.92e-01,-3.24e-01,
1033,-5.94e+00,-8.40e-02,-1.92e-01,-3.24e-01,
1034,-5.94e+00,-9.20e-02,-1.92e-01,-3.40e-01,
1035,-5.94e+00,-8.40e-02,-1.92e-01,-3.40e-01,
1036,-5.96e+00,-9.20e-02,-2.00e-01,-3.48e-01,
1037,-5.96e+00,-9.20e-02,-2.00e-01,-3.48e-01,
1038,-5.96e+00,-9.20e-02,-2.00e-01,-3.48e-01,
1039,-5.96e+00,-9.20e-02,-2.00e-01,-3.64e-01,
1040,-5.96e+00,-9.20e-02,-2.00e-01,-3.64e-01,
1041,-5.96e+00,-9.20e-02,-2.16e-01,-3.64e-01,
1042,-5.97e+00,-9.20e-02,-2.16e-01,-3.64e-01,
1043,-5.96e+00,-9.20e-02,-2.16e-01,-3.72e-01,
1044,-5.97e+00,-1.08e-01,-2.16e-01,-3.72e-01,
1045,-5.97e+00,-9.20e-02,-2.16e-01,-3.72e-01,
1046,-5.97e+00,-1.08e-01,-2.32e-01,-3.88e-01,
1047,-5.97e+00,-1.08e-01,-2.32e-01,-3.88e-01,
1048,-5.98e+00,-1.08e-01,-2.32e-01,-3.88e-01,
1049,-5.97e+00,-1.08e-01,-2.32e-01,-3.88e-01,
1050,-5.98e+00,-1.08e-01,-2.32e-01,-3.96e-01,
1051,-5.98e+00,-1.08e-01,-2.32e-01,-3.96e-01,
1052,-5.98e+00,-1.08e-01,-2.40e-01,-3.96e-01,
1053,-5.98e+00,-1.08e-01,-2.40e-01,-4.12e-01,
1054,-5.99e+00,-1.08e-01,-2.40e-01,-4.12e-01,
1055,-5.98e+00,-1.08e-01,-2.40e-01,-4.12e-01,
1056,-5.98e+00,-1.16e-01,-2.40e-01,-4.20e-01,
1057,-5.99e+00,-1.08e-01,-2.40e-01,-4.20e-01,
1058,-5.99e+00,-1.16e-01,-2.56e-01,-4.20e-01,
1059,-5.99e+00,-1.16e-01,-2.56e-01,-4.20e-01,
1060,-5.99e+00,-1.16e-01,-2.56e-01,-4.36e-01,
1061,-6.01e+00,-1.16e-01,-2.56e-01,-4.36e-01,
1062,-5.99e+00,-1.16e-01,-2.56e-01,-4.36e-01,
1063,-5.99e+00,-1.16e-01,-2.56e-01,-4.36e-01,
1064,-6.01e+00,-1.16e-01,-2.56e-01,-4.44e-01,
1065,-6.01e+00,-1.16e-01,-2.64e-01,-4.44e-01,
1066,-6.01e+00,-1.16e-01,-2.64e-01,-4.44e-01,
1067,-6.02e+00,-1.16e-01,-2.64e-01,-4.44e-01,
1068,-6.02e+00,-1.16e-01,-2.64e-01,-4.60e-01,
1069,-6.02e+00,-1.16e-01,-2.64e-01,-4.60e-01,
1070,-6.02e+00,-1.32e-01,-2.64e-01,-4.60e-01,
1071,-6.02e+00,-1.16e-01,-2.64e-01,-4.68e-01,
1072,-6.02e+00,-1.32e-01,-2.64e-01,-4.68e-01,
1073,-6.02e+00,-1.32e-01,-2.64e-01,-4.68e-01,
1074,-6.03e+00,-1.16e-01,-2.80e-01,-4.68e-01,
1075,-6.02e+00,-1.32e-01,-2.80e-01,-4.68e-01,
1076,-6.03e+00,-1.32e-01,-2.80e-01,-4.68e-01,
1077,-6.03e+00,-1.32e-01,-2.80e-01,-4.68e-01,
1078,-6.03e+00,-1.32e-01,-2.80e-01,-4.84e-01,
1079,-6.03e+00,-1.32e-01,-2.80e-01,-4.84e-01,
1080,-6.04e+00,-1.32e-01,-2.80e-01,-4.84e-01,
1081,-6.04e+00,-1.32e-01,-2.88e-01,-4.84e-01,
1082,-6.04e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1083,-6.04e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1084,-6.04e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1085,-6.04e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1086,-6.06e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1087,-6.06e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1088,-6.06e+00,-1.32e-01,-2.88e-01,-5.00e-01,
1089,-6.06e+00,-1.32e-01,-2.88e-01,-5.08e-01,
1090,-6.06e+00,-1.32e-01,-2.88e-01,-5.08e-01,
1091,-6.06e+00,-1.32e-01,-3.04e-01,-5.08e-01,
1092,-6.06e+00,-1.40e-01,-2.88e-01,-5.08e-01,
1093,-6.06e+00,-1.32e-01,-3.04e-01,-5.08e-01,
1094,-6.06e+00,-1.32e-01,-3.04e-01,-5.08e-01,
1095,-6.06e+00,-1.32e-01,-3.04e-01,-5.08e-01,
1096,-6.08e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1097,-6.08e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1098,-6.08e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1099,-6.08e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1100,-6.08e+00,-1.40e-01,-3.04e-01,-5.24e-01,
1101,-6.08e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1102,-6.09e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1103,-6.09e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1104,-6.09e+00,-1.32e-01,-3.04e-01,-5.24e-01,
1105,-6.09e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1106,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1107,-6.09e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1108,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1109,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1110,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1111,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1112,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1113,-6.10e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1114,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1115,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1116,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1117,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1118,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1119,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1120,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1121,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1122,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1123,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1124,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1125,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1126,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1127,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1128,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1129,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1130,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1131,-6.14e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1132,-6.15e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1133,-6.15e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1134,-6.15e+00,-1.16e-01,-3.04e-01,-5.32e-01,
1135,-6.15e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1136,-6.15e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1137,-6.15e+00,-1.16e-01,-3.04e-01,-5.32e-01,
1138,-6.16e+00,-1.32e-01,-3.04e-01,-5.32e-01,
1139,-6.16e+00,-1.16e-01,-3.04e-01,-5.32e-01,
1140,-6.16e+00,-1.32e-01,-2.88e-01,-5.24e-01,
1141,-6.16e+00,-1.16e-01,-2.88e-01,-5.32e-01,
1142,-6.16e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1143,-6.16e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1144,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1145,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1146,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1147,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1148,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1149,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1150,-6.18e+00,-1.16e-01,-2.88e-01,-5.24e-01,
1151,-6.18e+00,-1.16e-01,-2.88e-01,-5.08e-01,
1152,-6.18e+00,-1.16e-01,-2.88e-01,-5.08e-01,
1153,-6.18e+00,-1.16e-01,-2.80e-01,-5.08e-01,
1154,-6.18e+00,-1.08e-01,-2.80e-01,-5.08e-01,
1155,-6.18e+00,-1.16e-01,-2.80e-01,-5.08e-01,
1156,-6.18e+00,-1.16e-01,-2.80e-01,-5.08e-01,
1157,-6.20e+00,-1.08e-01,-2.80e-01,-5.08e-01,
1158,-6.20e+00,-1.08e-01,-2.80e-01,-5.00e-01,
1159,-6.20e+00,-1.08e-01,-2.80e-01,-5.00e-01,
1160,-6.20e+00,-1.08e-01,-2.64e-01,-5.00e-01,
1161,-6.20e+00,-1.08e-01,-2.64e-01,-5.00e-01,
1162,-6.20e+00,-1.08e-01,-2.64e-01,-5.00e-01,
1163,-6.20e+00,-1.08e-01,-2.64e-01,-5.00e-01,
1164,-6.21e+00,-1.08e-01,-2.64e-01,-4.84e-01,
1165,-6.20e+00,-1.08e-01,-2.64e-01,-4.84e-01,
1166,-6.21e+00,-1.08e-01,-2.64e-01,-4.84e-01,
1167,-6.21e+00,-1.08e-01,-2.64e-01,-4.84e-01,
1168,-6.21e+00,-1.08e-01,-2.56e-01,-4.84e-01,
1169,-6.21e+00,-1.08e-01,-2.56e-01,-4.84e-01,
1170,-6.22e+00,-9.20e-02,-2.56e-01,-4.68e-01,
1171,-6.21e+00,-1.08e-01,-2.56e-01,-4.68e-01,
1172,-6.21e+00,-1.08e-01,-2.56e-01,-4.68e-01,
1173,-6.22e+00,-9.20e-02,-2.56e-01,-4.68e-01,
1174,-6.22e+00,-9.20e-02,-2.56e-01,-4.60e-01,
1175,-6.22e+00,-9.20e-02,-2.40e-01,-4.60e-01,
1176,-6.22e+00,-9.20e-02,-2.40e-01,-4.60e-01,
1177,-6.22e+00,-9.20e-02,-2.40e-01,-4.60e-01,
1178,-6.22e+00,-9.20e-02,-2.40e-01,-4.60e-01,
1179,-6.22e+00,-9.20e-02,-2.40e-01,-4.44e-01,
1180,-6.23e+00,-9.20e-02,-2.40e-01,-4.44e-01,
1181,-6.22e+00,-9.20e-02,-2.32e-01,-4.44e-01,
1182,-6.23e+00,-9.20e-02,-2.32e-01,-4.44e-01,
1183,-6.23e+00,-9.20e-02,-2.32e-01,-4.36e-01,
1184,-6.23e+00,-9.20e-02,-2.32e-01,-4.36e-01,
1185,-6.23e+00,-9.20e-02,-2.32e-01,-4.36e-01,
1186,-6.25e+00,-9.20e-02,-2.16e-01,-4.20e-01,
1187,-6.23e+00,-8.40e-02,-2.16e-01,-4.20e-01,
1188,-6.23e+00,-9.20e-02,-2.16e-01,-4.20e-01,
1189,-6.25e+00,-8.40e-02,-2.16e-01,-4.20e-01,
1190,-6.25e+00,-8.40e-02,-2.16e-01,-4.12e-01,
1191,-6.25e+00,-9.20e-02,-2.00e-01,-4.12e-01,
1192,-6.25e+00,-8.40e-02,-2.00e-01,-4.12e-01,
1193,-6.25e+00,-8.40e-02,-2.00e-01,-4.12e-01,
1194,-6.25e+00,-9.20e-02,-2.00e-01,-3.96e-01,
1195,-6.25e+00,-8.40e-02,-2.00e-01,-3.96e-01,
1196,-6.26e+00,-8.40e-02,-1.92e-01,-3.96e-01,
1197,-6.25e+00,-8.40e-02,-1.92e-01,-3.88e-01,
1198,-6.26e+00,-8.40e-02,-1.92e-01,-3.88e-01,
1199,-6.26e+00,-8.40e-02,-1.92e-01,-3.88e-01,
1200,-6.26e+00,-8.40e-02,-1.92e-01,-3.72e-01,
1201,-6.26e+00,-8.40e-02,-1.76e-01,-3.72e-01,
1202,-6.26e+00,-8.40e-02,-1.76e-01,-3.72e-01,
1203,-6.26e+00,-8.40e-02,-1.76e-01,-3.64e-01,
1204,-6.26e+00,-8.40e-02,-1.76e-01,-3.64e-01,
1205,-6.26e+00,-8.40e-02,-1.76e-01,-3.64e-01,
1206,-6.26e+00,-8.40e-02,-1.68e-01,-3.64e-01,
1207,-6.26e+00,-8.40e-02,-1.68e-01,-3.48e-01,
1208,-6.27e+00,-8.40e-02,-1.68e-01,-3.48e-01,
1209,-6.26e+00,-6.80e-02,-1.68e-01,-3.48e-01,
1210,-6.27e+00,-6.80e-02,-1.68e-01,-3.40e-01,
1211,-6.27e+00,-6.80e-02,-1.52e-01,-3.40e-01,
1212,-6.27e+00,-6.80e-02,-1.52e-01,-3.40e-01,
1213,-6.27e+00,-6.80e-02,-1.52e-01,-3.24e-01,
1214,-6.27e+00,-6.80e-02,-1.52e-01,-3.24e-01,
1215,-6.27e+00,-6.80e-02,-1.44e-01,-3.16e-01,
1216,-6.27e+00,-6.80e-02,-1.44e-01,-3.16e-01,
1217,-6.27e+00,-6.80e-02,-1.44e-01,-3.16e-01,
1218,-6.28e+00,-6.80e-02,-1.44e-01,-3.00e-01,
1219,-6.27e+00,-6.80e-02,-1.28e-01,-3.00e-01,
1220,-6.28e+00,-6.80e-02,-1.28e-01,-3.00e-01,
1221,-6.27e+00,-6.80e-02,-1.28e-01,-2.92e-01,
1222,-6.27e+00,-6.80e-02,-1.28e-01,-2.92e-01,
1223,-6.27e+00,-6.80e-02,-1.28e-01,-2.92e-01,
1224,-6.28e+00,-6.80e-02,-1.20e-01,-2.76e-01,
1225,-6.28e+00,-6.80e-02,-1.20e-01,-2.76e-01,
1226,-6.28e+00,-6.00e-02,-1.20e-01,-2.76e-01,
1227,-6.28e+00,-6.00e-02,-1.20e-01,-2.68e-01,
1228,-6.28e+00,-6.00e-02,-1.04e-01,-2.68e-01,
1229,-6.28e+00,-6.00e-02,-1.04e-01,-2.52e-01,
1230,-6.28e+00,-6.00e-02,-1.04e-01,-2.52e-01,
