Time (s),Channel 1 (V),Channel 2 (V)
0.000266681781738871,0.4696692492661499,-9.750865254661571
0.0002671417817388709,0.4679717765863536,-9.709848756687274
0.0002676017817388709,0.4683112711223129,-9.687476121428567
0.0002680617817388709,0.4696692492661499,-9.657645941083624
0.0002685217817388709,0.4689902601942314,-9.620358215652445
0.000268981781738871,0.4686507656582721,-9.583070490221266
0.0002694417817388709,0.4706877328740278,-9.575612945135031
0.0002699017817388709,0.4720457110178649,-9.545782764790088
0.000270361781738871,0.4717062164819056,-9.519681356988261
0.0002708217817388709,0.4713667219459463,-9.4861224041002
0.000271281781738871,0.4717062164819056,-9.460020996298375
0.0002717417817388709,0.4713667219459463,-9.430190815953432
0.0002722017817388709,0.4713667219459463,-9.392903090522253
0.000272661781738871,0.4720457110178649,-9.370530455263546
0.0002731217817388709,0.4720457110178649,-9.340700274918603
0.000273581781738871,0.4720457110178649,-9.307141322030542
0.0002740417817388709,0.4723852055538241,-9.281039914228717
0.0002745017817388709,0.4727247000897834,-9.247480961340656
0.000274961781738871,0.4727247000897834,-9.213922008452595
0.0002754217817388709,0.4720457110178649,-9.18782060065077
0.000275881781738871,0.4717062164819056,-9.157990420305827
0.0002763417817388709,0.4696692492661499,-9.180363055564534
0.0002768017817388709,0.4689902601942314,-9.262396051513129
0.0002772617817388709,0.4689902601942314,-9.340700274918603
0.0002777217817388709,0.4683112711223129,-9.430190815953432
0.000278181781738871,0.4679717765863536,-9.508495039358909
0.0002786417817388709,0.4686507656582721,-9.571884172591913
0.0002791017817388709,0.4679717765863536,-9.639002078368035
0.0002795617817388709,0.467292787514435,-9.687476121428567
0.0002800217817388709,0.4669532929784758,-9.735950164489099
0.0002804817817388709,0.4669532929784758,-9.784424207549632
0.0002809417817388709,0.4662743039065572,-9.814254387894575
0.0002814017817388709,0.4669532929784758,-9.844084568239518
0.0002818617817388709,0.467292787514435,-9.870185976041343
0.0002823217817388709,0.467292787514435,-9.885101066213815
0.0002827817817388709,0.4669532929784758,-9.89255861130005
0.000283241781738871,0.4662743039065572,-9.896287383843168
0.0002837017817388709,0.4662743039065572,-9.888829838756932
0.0002841617817388709,0.4662743039065572,-9.873914748584461
0.0002846217817388709,0.4659348093705979,-9.862728430955107
0.0002850817817388709,0.4666137984425165,-9.836627023153282
0.000285541781738871,0.4662743039065572,-9.810525615351457
0.0002860017817388709,0.467292787514435,-9.78815298009275
0.0002864617817388709,0.4689902601942314,-9.762051572290925
0.0002869217817388709,0.4683112711223129,-9.724763846859746
0.0002873817817388709,0.4676322820503943,-9.687476121428567
0.000287841781738871,0.4689902601942314,-9.661374713626742
0.0002883017817388709,0.4689902601942314,-9.624086988195563
0.0002887617817388709,0.4679717765863536,-9.59425680785062
0.0002892217817388709,0.4689902601942314,-9.575612945135031
0.000289681781738871,0.4713667219459463,-9.556969082419441
0.000290141781738871,0.471027227409987,-9.527138902074498
0.0002906017817388709,0.4717062164819056,-9.497308721729555
0.0002910617817388709,0.4717062164819056,-9.47120731392773
0.0002915217817388709,0.4717062164819056,-9.441377133582787
0.0002919817817388709,0.4720457110178649,-9.407818180694726
0.000292441781738871,0.4717062164819056,-9.370530455263546
0.0002929017817388709,0.4717062164819056,-9.340700274918603
0.0002933617817388709,0.471027227409987,-9.31087009457366
0.0002938217817388709,0.4713667219459463,-9.281039914228717
0.0002942817817388709,0.4713667219459463,-9.251209733883774
0.000294741781738871,0.4717062164819056,-9.221379553538831
0.0002952017817388709,0.4713667219459463,-9.195278145737007
0.0002956617817388709,0.4717062164819056,-9.165447965392064
0.0002961217817388709,0.4706877328740278,-9.161719192848945
0.0002965817817388709,0.4689902601942314,-9.24002341625442
0.000297041781738871,0.4686507656582721,-9.322056412203015
0.0002975017817388709,0.4686507656582721,-9.415275725780962
0.0002979617817388709,0.4679717765863536,-9.482393631557084
0.0002984217817388709,0.4676322820503943,-9.549511537333204
0.0002988817817388709,0.4676322820503943,-9.616629443109327
0.000299341781738871,0.467292787514435,-9.672561031256095
0.0002998017817388709,0.4662743039065572,-9.721035074316628
0.0003002617817388709,0.4669532929784758,-9.76950911737716
0.0003007217817388709,0.467292787514435,-9.806796842808339
0.0003011817817388709,0.4669532929784758,-9.829169478067046
0.000301641781738871,0.4669532929784758,-9.858999658411989
0.0003021017817388709,0.467292787514435,-9.877643521127579
0.0003025617817388709,0.4669532929784758,-9.885101066213815
0.0003030217817388709,0.4662743039065572,-9.888829838756932
0.0003034817817388709,0.4662743039065572,-9.888829838756932
0.000303941781738871,0.4659348093705979,-9.881372293670697
0.0003044017817388709,0.4659348093705979,-9.870185976041343
0.0003048617817388709,0.4659348093705979,-9.844084568239518
0.0003053217817388709,0.4659348093705979,-9.814254387894575
0.0003057817817388709,0.4662743039065572,-9.791881752635868
0.000306241781738871,0.4686507656582721,-9.76950911737716
0.0003067017817388709,0.4686507656582721,-9.732221391945982
0.0003071617817388709,0.467292787514435,-9.698662439057921
0.0003076217817388709,0.4686507656582721,-9.676289803799213
0.0003080817817388709,0.4693297547301907,-9.639002078368035
0.000308541781738871,0.4679717765863536,-9.605443125479974
0.0003090017817388709,0.4683112711223129,-9.583070490221266
0.0003094617817388709,0.4703482383380685,-9.556969082419441
0.0003099217817388709,0.4706877328740278,-9.527138902074498
0.0003103817817388709,0.471027227409987,-9.493579949186437
0.000310841781738871,0.471027227409987,-9.467478541384612
0.0003113017817388709,0.471027227409987,-9.441377133582787
0.0003117617817388709,0.4717062164819056,-9.404089408151608
0.0003122217817388709,0.4717062164819056,-9.377988000349783
0.0003126817817388709,0.4723852055538241,-9.34815782000484
0.000313141781738871,0.4720457110178649,-9.318327639659897
0.000313601781738871,0.4717062164819056,-9.292226231858072
0.0003140617817388709,0.471027227409987,-9.262396051513129
0.0003145217817388709,0.4713667219459463,-9.232565871168186
0.0003149817817388709,0.471027227409987,-9.202735690823243
0.000315441781738871,0.4713667219459463,-9.169176737935182
0.000315901781738871,0.4706877328740278,-9.154261647762709
0.0003163617817388709,0.4686507656582721,-9.210193235909477
0.0003168217817388709,0.4683112711223129,-9.29595500440119
0.0003172817817388709,0.4679717765863536,-9.377988000349783
0.000317741781738871,0.467292787514435,-9.463749768841494
0.000318201781738871,0.4666137984425165,-9.534596447160734
0.0003186617817388709,0.4666137984425165,-9.597985580393738
0.0003191217817388709,0.4659348093705979,-9.661374713626742
0.0003195817817388709,0.4659348093705979,-9.706119984144156
0.000320041781738871,0.4662743039065572,-9.758322799747807
0.000320501781738871,0.4662743039065572,-9.799339297722103
0.0003209617817388709,0.4662743039065572,-9.829169478067046
0.0003214217817388709,0.4666137984425165,-9.855270885868872
0.0003218817817388709,0.4662743039065572,-9.877643521127579
0.0003223417817388709,0.4655953148346387,-9.885101066213815
0.000322801781738871,0.4659348093705979,-9.89255861130005
0.0003232617817388709,0.4652558202986794,-9.896287383843168
0.0003237217817388709,0.4655953148346387,-9.885101066213815
0.0003241817817388709,0.4655953148346387,-9.877643521127579
0.0003246417817388709,0.4652558202986794,-9.855270885868872
0.000325101781738871,0.4655953148346387,-9.832898250610164
0.0003255617817388709,0.4659348093705979,-9.803068070265221
0.0003260217817388709,0.467292787514435,-9.784424207549632
0.0003264817817388709,0.4686507656582721,-9.747136482118453
0.0003269417817388709,0.467292787514435,-9.706119984144156
0.000327401781738871,0.4676322820503943,-9.680018576342331
0.0003278617817388709,0.4686507656582721,-9.64645962345427
0.0003283217817388709,0.4689902601942314,-9.612900670566209
0.000328781781738871,0.4693297547301907,-9.586799262764384
0.0003292417817388709,0.4706877328740278,-9.571884172591913
0.000329701781738871,0.4706877328740278,-9.54205399224697
0.0003301617817388709,0.471027227409987,-9.512223811902027
0.0003306217817388709,0.4706877328740278,-9.478664859013966
0.0003310817817388709,0.471027227409987,-9.441377133582787
0.0003315417817388709,0.4713667219459463,-9.415275725780962
0.000332001781738871,0.4713667219459463,-9.392903090522253
0.0003324617817388709,0.4706877328740278,-9.359344137634194
0.0003329217817388709,0.4706877328740278,-9.329513957289251
0.0003333817817388709,0.4706877328740278,-9.299683776944306
0.0003338417817388709,0.4706877328740278,-9.269853596599363
0.000334301781738871,0.4700087438021092,-9.236294643711304
0.0003347617817388709,0.4700087438021092,-9.202735690823243
0.0003352217817388709,0.4700087438021092,-9.1729055104783
0.0003356817817388709,0.4700087438021092,-9.154261647762709
0.0003361417817388709,0.4679717765863536,-9.18782060065077
0.000336601781738871,0.4679717765863536,-9.269853596599363
0.0003370617817388709,0.4679717765863536,-9.351886592547958
0.0003375217817388709,0.4683112711223129,-9.437648361039669
0.0003379817817388709,0.467292787514435,-9.512223811902027
0.0003384417817388709,0.4662743039065572,-9.571884172591913
0.000338901781738871,0.4652558202986794,-9.642730850911152
0.0003393617817388709,0.4649163257627201,-9.694933666514803
0.0003398217817388709,0.4645768312267609,-9.743407709575335
0.0003402817817388709,0.4652558202986794,-9.795610525178985
0.0003407417817388709,0.4655953148346387,-9.825440705523929
0.000341201781738871,0.4655953148346387,-9.847813340782636
0.000341661781738871,0.4652558202986794,-9.866457203498225
0.0003421217817388709,0.4655953148346387,-9.877643521127579
0.0003425817817388709,0.4652558202986794,-9.885101066213815
0.0003430417817388709,0.4655953148346387,-9.888829838756932
0.000343501781738871,0.4655953148346387,-9.881372293670697
0.000343961781738871,0.4655953148346387,-9.873914748584461
0.0003444217817388709,0.4652558202986794,-9.855270885868872
0.0003448817817388709,0.4645768312267609,-9.825440705523929
0.0003453417817388709,0.4642373366908016,-9.795610525178985
0.000345801781738871,0.4659348093705979,-9.784424207549632
0.000346261781738871,0.4679717765863536,-9.754594027204689
0.0003467217817388709,0.4666137984425165,-9.713577529230392
0.0003471817817388709,0.4669532929784758,-9.680018576342331
0.0003476417817388709,0.4686507656582721,-9.653917168540506
0.000348101781738871,0.4683112711223129,-9.620358215652445
0.000348561781738871,0.467292787514435,-9.586799262764384
0.0003490217817388709,0.4683112711223129,-9.571884172591913
0.0003494817817388709,0.4693297547301907,-9.549511537333204
0.0003499417817388709,0.4700087438021092,-9.519681356988261
0.000350401781738871,0.4703482383380685,-9.478664859013966
0.000350861781738871,0.4703482383380685,-9.452563451212141
0.0003513217817388709,0.4700087438021092,-9.426462043410314
0.0003517817817388709,0.4696692492661499,-9.392903090522253
0.0003522417817388709,0.4700087438021092,-9.36307291017731
0.000352701781738871,0.4700087438021092,-9.333242729832367
0.000353161781738871,0.4703482383380685,-9.307141322030542
0.0003536217817388709,0.4703482383380685,-9.277311141685599
0.0003540817817388709,0.4700087438021092,-9.251209733883774
0.0003545417817388709,0.4703482383380685,-9.213922008452595
0.0003550017817388709,0.4700087438021092,-9.18782060065077
0.000355461781738871,0.4703482383380685,-9.157990420305827
0.0003559217817388709,0.4689902601942314,-9.165447965392064
0.0003563817817388709,0.4679717765863536,-9.247480961340656
0.000356841781738871,0.4676322820503943,-9.322056412203015
0.0003573017817388709,0.467292787514435,-9.41900449832408
0.000357761781738871,0.467292787514435,-9.497308721729555
0.0003582217817388709,0.4669532929784758,-9.560697854962559
0.0003586817817388709,0.4666137984425165,-9.627815760738681
0.000359141781738871,0.4659348093705979,-9.680018576342331
0.0003596017817388709,0.4652558202986794,-9.721035074316628
0.000360061781738871,0.4652558202986794,-9.773237889920278
0.0003605217817388709,0.4652558202986794,-9.814254387894575
0.0003609817817388709,0.4645768312267609,-9.832898250610164
0.000361441781738871,0.4649163257627201,-9.862728430955107
0.0003619017817388709,0.4649163257627201,-9.873914748584461
0.000362361781738871,0.4642373366908016,-9.881372293670697
0.0003628217817388709,0.4645768312267609,-9.89255861130005
0.0003632817817388709,0.4652558202986794,-9.885101066213815
0.0003637417817388709,0.4652558202986794,-9.877643521127579
0.0003642017817388709,0.4649163257627201,-9.866457203498225
0.000364661781738871,0.4649163257627201,-9.836627023153282
0.0003651217817388709,0.4645768312267609,-9.810525615351457
0.0003655817817388709,0.4655953148346387,-9.784424207549632
0.0003660417817388709,0.467292787514435,-9.765780344834042
0.0003665017817388709,0.4676322820503943,-9.724763846859746
0.000366961781738871,0.4662743039065572,-9.687476121428567
0.0003674217817388709,0.467292787514435,-9.66510348616986
0.0003678817817388709,0.4669532929784758,-9.635273305824917
0.0003683417817388709,0.4662743039065572,-9.597985580393738
0.0003688017817388709,0.4666137984425165,-9.579341717678147
0.000369261781738871,0.4683112711223129,-9.560697854962559
0.0003697217817388709,0.4689902601942314,-9.534596447160734
0.0003701817817388709,0.4689902601942314,-9.501037494272673
0.0003706417817388709,0.4700087438021092,-9.467478541384612
0.0003711017817388709,0.4703482383380685,-9.433919588496551
0.000371561781738871,0.4706877328740278,-9.400360635608489
0.000372021781738871,0.4703482383380685,-9.374259227806665
0.0003724817817388709,0.4700087438021092,-9.344429047461722
0.0003729417817388709,0.4693297547301907,-9.31087009457366
0.0003734017817388709,0.4693297547301907,-9.284768686771836
0.000373861781738871,0.4696692492661499,-9.254938506426893
0.000374321781738871,0.4700087438021092,-9.228837098625068
0.0003747817817388709,0.4696692492661499,-9.199006918280125
0.0003752417817388709,0.4700087438021092,-9.169176737935182
0.0003757017817388709,0.4686507656582721,-9.154261647762709
0.000376161781738871,0.4669532929784758,-9.221379553538831
0.000376621781738871,0.4666137984425165,-9.303412549487424
0.0003770817817388709,0.4666137984425165,-9.385445545436019
0.0003775417817388709,0.4662743039065572,-9.467478541384612
0.0003780017817388709,0.4662743039065572,-9.534596447160734
0.000378461781738871,0.4662743039065572,-9.601714352936856
0.000378921781738871,0.4659348093705979,-9.661374713626742
0.0003793817817388709,0.4659348093705979,-9.706119984144156
0.0003798417817388709,0.4659348093705979,-9.754594027204689
0.0003803017817388709,0.4652558202986794,-9.791881752635868
0.000380761781738871,0.4642373366908016,-9.817983160437693
0.000381221781738871,0.4642373366908016,-9.855270885868872
0.0003816817817388709,0.4645768312267609,-9.877643521127579
0.0003821417817388709,0.4649163257627201,-9.881372293670697
0.0003826017817388709,0.4645768312267609,-9.888829838756932
0.000383061781738871,0.4642373366908016,-9.888829838756932
0.000383521781738871,0.4642373366908016,-9.881372293670697
0.0003839817817388709,0.4645768312267609,-9.866457203498225
0.0003844417817388709,0.4638978421548423,-9.847813340782636
0.0003849017817388709,0.4642373366908016,-9.817983160437693
0.000385361781738871,0.4645768312267609,-9.799339297722103
0.000385821781738871,0.4666137984425165,-9.773237889920278
0.0003862817817388709,0.4666137984425165,-9.743407709575335
0.0003867417817388709,0.4662743039065572,-9.702391211601039
0.000387201781738871,0.4666137984425165,-9.672561031256095
0.0003876617817388709,0.467292787514435,-9.642730850911152
0.000388121781738871,0.4666137984425165,-9.601714352936856
0.0003885817817388709,0.4669532929784758,-9.579341717678147
0.0003890417817388709,0.4686507656582721,-9.564426627505677
0.000389501781738871,0.4686507656582721,-9.534596447160734
0.0003899617817388709,0.4686507656582721,-9.504766266815791
0.000390421781738871,0.4689902601942314,-9.47120731392773
0.0003908817817388709,0.4693297547301907,-9.448834678669023
0.0003913417817388709,0.4700087438021092,-9.41900449832408
0.000391801781738871,0.4696692492661499,-9.389174317979137
0.0003922617817388709,0.4693297547301907,-9.351886592547958
0.000392721781738871,0.4689902601942314,-9.325785184746133
0.0003931817817388709,0.4689902601942314,-9.29595500440119
0.0003936417817388709,0.4689902601942314,-9.258667278970011
0.0003941017817388709,0.4693297547301907,-9.232565871168186
0.0003945617817388709,0.4696692492661499,-9.206464463366359
0.000395021781738871,0.4693297547301907,-9.180363055564534
0.0003954817817388709,0.4696692492661499,-9.157990420305827
0.0003959417817388709,0.4666137984425165,-9.195278145737007
0.0003964017817388709,0.4666137984425165,-9.281039914228717
0.0003968617817388709,0.4662743039065572,-9.36307291017731
0.000397321781738871,0.4662743039065572,-9.445105906125905
0.0003977817817388709,0.4666137984425165,-9.515952584445145
0.0003982417817388709,0.4662743039065572,-9.583070490221266
0.0003987017817388709,0.4652558202986794,-9.64645962345427
0.0003991617817388709,0.4645768312267609,-9.691204893971685
0.000399621781738871,0.4645768312267609,-9.739678937032217
0.0004000817817388709,0.4642373366908016,-9.78815298009275
0.0004005417817388709,0.4645768312267609,-9.814254387894575
0.0004010017817388709,0.4645768312267609,-9.8403557956964
0.0004014617817388709,0.4652558202986794,-9.866457203498225
0.000401921781738871,0.4645768312267609,-9.877643521127579
0.000402381781738871,0.4645768312267609,-9.885101066213815
0.0004028417817388709,0.4642373366908016,-9.888829838756932
0.0004033017817388709,0.4645768312267609,-9.877643521127579
0.0004037617817388709,0.4642373366908016,-9.873914748584461
0.000404221781738871,0.4649163257627201,-9.855270885868872
0.000404681781738871,0.4645768312267609,-9.829169478067046
0.0004051417817388709,0.4645768312267609,-9.799339297722103
0.0004056017817388709,0.4652558202986794,-9.776966662463396
0.0004060617817388709,0.4662743039065572,-9.750865254661571
0.000406521781738871,0.4659348093705979,-9.713577529230392
0.000406981781738871,0.4655953148346387,-9.680018576342331
0.0004074417817388709,0.4666137984425165,-9.650188395997388
0.0004079017817388709,0.4662743039065572,-9.620358215652445
0.0004083617817388709,0.4659348093705979,-9.586799262764384
0.000408821781738871,0.467292787514435,-9.571884172591913
0.000409281781738871,0.4683112711223129,-9.54205399224697
0.0004097417817388709,0.4683112711223129,-9.512223811902027
0.0004102017817388709,0.4689902601942314,-9.482393631557084
0.0004106617817388709,0.4696692492661499,-9.448834678669023
0.0004111217817388709,0.4693297547301907,-9.422733270867198
0.000411581781738871,0.4689902601942314,-9.396631863065371
0.0004120417817388709,0.4689902601942314,-9.370530455263546
0.000412501781738871,0.4689902601942314,-9.340700274918603
0.0004129617817388709,0.4686507656582721,-9.31087009457366
0.0004134217817388709,0.4689902601942314,-9.273582369142481
0.000413881781738871,0.4693297547301907,-9.243752188797538
0.0004143417817388709,0.4693297547301907,-9.213922008452595
0.0004148017817388709,0.4693297547301907,-9.18782060065077
0.000415261781738871,0.4686507656582721,-9.154261647762709
0.0004157217817388709,0.4679717765863536,-9.176634283021416
0.000416181781738871,0.4659348093705979,-9.258667278970011
0.0004166417817388709,0.4655953148346387,-9.340700274918603
0.0004171017817388709,0.4655953148346387,-9.422733270867198
0.000417561781738871,0.4652558202986794,-9.493579949186437
0.0004180217817388709,0.4645768312267609,-9.560697854962559
0.000418481781738871,0.4649163257627201,-9.627815760738681
0.0004189417817388709,0.4645768312267609,-9.680018576342331
0.0004194017817388709,0.4642373366908016,-9.732221391945982
0.000419861781738871,0.4642373366908016,-9.780695435006514
0.0004203217817388709,0.463558347618883,-9.810525615351457
0.000420781781738871,0.463558347618883,-9.836627023153282
0.0004212417817388709,0.4632188530829238,-9.866457203498225
0.0004217017817388709,0.4632188530829238,-9.881372293670697
0.000422161781738871,0.4622003694750459,-9.885101066213815
0.0004226217817388709,0.4625398640110052,-9.89255861130005
0.000423081781738871,0.4632188530829238,-9.888829838756932
0.0004235417817388709,0.4632188530829238,-9.873914748584461
0.0004240017817388709,0.4632188530829238,-9.858999658411989
0.000424461781738871,0.463558347618883,-9.836627023153282
0.0004249217817388709,0.4632188530829238,-9.803068070265221
0.000425381781738871,0.463558347618883,-9.784424207549632
0.0004258417817388709,0.4645768312267609,-9.758322799747807
0.0004263017817388709,0.4645768312267609,-9.721035074316628
0.000426761781738871,0.4642373366908016,-9.687476121428567
0.0004272217817388709,0.4649163257627201,-9.66510348616986
0.000427681781738871,0.4649163257627201,-9.624086988195563
0.0004281417817388709,0.4642373366908016,-9.59425680785062
0.0004286017817388709,0.4645768312267609,-9.575612945135031
0.000429061781738871,0.4655953148346387,-9.553240309876323
0.0004295217817388709,0.4652558202986794,-9.52341012953138
0.0004299817817388709,0.4652558202986794,-9.493579949186437
0.000430441781738871,0.4652558202986794,-9.460020996298375
0.0004309017817388709,0.4652558202986794,-9.433919588496551
0.000431361781738871,0.4652558202986794,-9.404089408151608
0.0004318217817388709,0.4649163257627201,-9.377988000349783
0.0004322817817388709,0.4652558202986794,-9.344429047461722
0.000432741781738871,0.4652558202986794,-9.314598867116779
0.0004332017817388709,0.4652558202986794,-9.284768686771836
0.000433661781738871,0.4649163257627201,-9.251209733883774
0.0004341217817388709,0.4649163257627201,-9.221379553538831
0.0004345817817388709,0.4649163257627201,-9.195278145737007
0.000435041781738871,0.4649163257627201,-9.165447965392064
0.0004355017817388709,0.4655953148346387,-9.154261647762709
0.000435961781738871,0.4652558202986794,-9.232565871168186
0.0004364217817388709,0.4649163257627201,-9.31087009457366
0.0004368817817388709,0.4642373366908016,-9.396631863065371
0.000437341781738871,0.4638978421548423,-9.478664859013966
0.0004378017817388709,0.463558347618883,-9.54205399224697
0.000438261781738871,0.4628793585469645,-9.609171898023092
0.0004387217817388709,0.4625398640110052,-9.66510348616986
0.0004391817817388709,0.4622003694750459,-9.713577529230392
0.000439641781738871,0.4625398640110052,-9.765780344834042
0.0004401017817388709,0.4622003694750459,-9.806796842808339
0.000440561781738871,0.4615213804031274,-9.832898250610164
0.0004410217817388709,0.4615213804031274,-9.858999658411989
0.0004414817817388709,0.4611818858671681,-9.873914748584461
0.000441941781738871,0.4608423913312089,-9.881372293670697
0.0004424017817388709,0.4605028967952496,-9.888829838756932
0.000442861781738871,0.4605028967952496,-9.888829838756932
0.0004433217817388709,0.4608423913312089,-9.881372293670697
0.0004437817817388709,0.4605028967952496,-9.870185976041343
0.000444241781738871,0.459823907723331,-9.847813340782636
0.0004447017817388709,0.4601634022592903,-9.821711932980811
0.000445161781738871,0.4601634022592903,-9.795610525178985
0.000445621781738871,0.459823907723331,-9.780695435006514
0.0004460817817388709,0.459823907723331,-9.739678937032217
0.000446541781738871,0.459823907723331,-9.698662439057921
0.0004470017817388709,0.4605028967952496,-9.668832258712978
0.0004474617817388709,0.4605028967952496,-9.639002078368035
0.000447921781738871,0.459823907723331,-9.605443125479974
0.0004483817817388709,0.459823907723331,-9.579341717678147
0.000448841781738871,0.4601634022592903,-9.564426627505677
0.0004493017817388709,0.4601634022592903,-9.538325219703852
0.0004497617817388709,0.459823907723331,-9.508495039358909
0.000450221781738871,0.459823907723331,-9.478664859013966
0.0004506817817388709,0.459823907723331,-9.448834678669023
0.000451141781738871,0.4601634022592903,-9.415275725780962
0.0004516017817388709,0.459823907723331,-9.381716772892901
0.0004520617817388709,0.459823907723331,-9.351886592547958
0.000452521781738871,0.459823907723331,-9.322056412203015
0.0004529817817388709,0.459823907723331,-9.29595500440119
0.000453441781738871,0.459823907723331,-9.262396051513129
0.0004539017817388709,0.4591449186514125,-9.236294643711304
0.0004543617817388709,0.4594844131873718,-9.199006918280125
0.000454821781738871,0.4594844131873718,-9.1729055104783
0.0004552817817388709,0.4601634022592903,-9.150532875219591
0.000455741781738871,0.459823907723331,-9.202735690823243
0.0004562017817388709,0.459823907723331,-9.284768686771836
0.0004566617817388709,0.4594844131873718,-9.370530455263546
0.000457121781738871,0.4591449186514125,-9.452563451212141
0.0004575817817388709,0.4588054241154532,-9.52341012953138
0.000458041781738871,0.4581264350435347,-9.586799262764384
0.0004585017817388709,0.4577869405075754,-9.650188395997388
0.0004589617817388709,0.4577869405075754,-9.706119984144156
0.000459421781738871,0.4571079514356569,-9.754594027204689
0.0004598817817388709,0.4571079514356569,-9.795610525178985
0.000460341781738871,0.4564289623637383,-9.825440705523929
0.000460801781738871,0.4564289623637383,-9.851542113325754
0.0004612617817388709,0.456089467827779,-9.873914748584461
0.000461721781738871,0.4564289623637383,-9.877643521127579
0.0004621817817388709,0.456089467827779,-9.888829838756932
0.0004626417817388709,0.4564289623637383,-9.89255861130005
0.000463101781738871,0.456089467827779,-9.881372293670697
0.0004635617817388709,0.456089467827779,-9.877643521127579
0.000464021781738871,0.4554104787558605,-9.858999658411989
0.0004644817817388709,0.4554104787558605,-9.832898250610164
0.0004649417817388709,0.4550709842199012,-9.799339297722103
0.000465401781738871,0.4550709842199012,-9.784424207549632
0.0004658617817388709,0.4550709842199012,-9.758322799747807
0.000466321781738871,0.4547314896839419,-9.71730630177351
0.0004667817817388709,0.4550709842199012,-9.687476121428567
0.0004672417817388709,0.4550709842199012,-9.661374713626742
0.000467701781738871,0.4550709842199012,-9.624086988195563
0.0004681617817388709,0.4554104787558605,-9.59425680785062
0.000468621781738871,0.4557499732918198,-9.579341717678147
0.0004690817817388709,0.4557499732918198,-9.553240309876323
0.0004695417817388709,0.4547314896839419,-9.515952584445145
0.000470001781738871,0.4543919951479827,-9.482393631557084
0.0004704617817388709,0.4550709842199012,-9.456292223755257
0.000470921781738871,0.4550709842199012,-9.422733270867198
0.0004713817817388709,0.4554104787558605,-9.392903090522253
0.0004718417817388709,0.4547314896839419,-9.36307291017731
0.000472301781738871,0.4550709842199012,-9.336971502375485
0.0004727617817388709,0.4550709842199012,-9.307141322030542
0.000473221781738871,0.4547314896839419,-9.273582369142481
0.0004736817817388709,0.4547314896839419,-9.243752188797538
0.0004741417817388709,0.4547314896839419,-9.213922008452595
0.000474601781738871,0.4543919951479827,-9.18782060065077
0.0004750617817388709,0.4543919951479827,-9.161719192848945
0.000475521781738871,0.4554104787558605,-9.18782060065077
0.000475981781738871,0.4547314896839419,-9.262396051513129
0.0004764417817388709,0.4547314896839419,-9.34815782000484
0.000476901781738871,0.4543919951479827,-9.437648361039669
0.0004773617817388709,0.4537130060760641,-9.508495039358909
0.0004778217817388709,0.4533735115401049,-9.575612945135031
0.000478281781738871,0.4530340170041456,-9.642730850911152
0.0004787417817388709,0.452355027932227,-9.694933666514803
0.000479201781738871,0.4520155333962678,-9.743407709575335
0.0004796617817388709,0.4513365443243492,-9.791881752635868
0.0004801217817388709,0.4513365443243492,-9.821711932980811
0.000480581781738871,0.4506575552524307,-9.847813340782636
0.0004810417817388709,0.4506575552524307,-9.877643521127579
0.000481501781738871,0.4503180607164714,-9.885101066213815
0.0004819617817388709,0.4499785661805121,-9.89255861130005
0.0004824217817388709,0.4506575552524307,-9.900016156386286
0.000482881781738871,0.4503180607164714,-9.89255861130005
0.0004833417817388709,0.4503180607164714,-9.881372293670697
0.000483801781738871,0.4499785661805121,-9.870185976041343
0.0004842617817388709,0.4499785661805121,-9.847813340782636
0.0004847217817388709,0.4499785661805121,-9.817983160437693
0.000485181781738871,0.4499785661805121,-9.791881752635868
0.0004856417817388709,0.4499785661805121,-9.765780344834042
0.000486101781738871,0.4499785661805121,-9.724763846859746
0.0004865617817388709,0.4499785661805121,-9.691204893971685
0.0004870217817388709,0.4499785661805121,-9.66510348616986
0.000487481781738871,0.4496390716445529,-9.631544533281799
0.0004879417817388709,0.4496390716445529,-9.597985580393738
0.000488401781738871,0.4499785661805121,-9.579341717678147
0.000488861781738871,0.4499785661805121,-9.556969082419441
0.0004893217817388709,0.4499785661805121,-9.527138902074498
0.000489781781738871,0.4503180607164714,-9.497308721729555
0.0004902417817388709,0.4503180607164714,-9.467478541384612
0.000490701781738871,0.4499785661805121,-9.437648361039669
0.000491161781738871,0.4499785661805121,-9.404089408151608
0.0004916217817388709,0.4503180607164714,-9.374259227806665
0.000492081781738871,0.4499785661805121,-9.34815782000484
0.0004925417817388709,0.4496390716445529,-9.318327639659897
0.000493001781738871,0.4496390716445529,-9.284768686771836
0.000493461781738871,0.4496390716445529,-9.258667278970011
0.0004939217817388709,0.4499785661805121,-9.228837098625068
0.000494381781738871,0.4496390716445529,-9.199006918280125
0.0004948417817388709,0.4492995771085936,-9.169176737935182
0.000495301781738871,0.4503180607164714,-9.169176737935182
0.000495761781738871,0.4503180607164714,-9.247480961340656
0.0004962217817388709,0.4496390716445529,-9.322056412203015
0.000496681781738871,0.4496390716445529,-9.407818180694726
0.0004971417817388709,0.4489600825726343,-9.489851176643318
0.000497601781738871,0.4479415989647565,-9.553240309876323
0.000498061781738871,0.4472626098928379,-9.627815760738681
0.0004985217817388709,0.4472626098928379,-9.687476121428567
0.000498981781738871,0.4469231153568787,-9.732221391945982
0.0004994417817388709,0.4462441262849601,-9.780695435006514
