Time (s),Channel 1 (V),Channel 2 (V)
-0.0003466482577132487,-0.4538752268137766,-10.43939747135682
-0.0003460182577132487,-0.4542084771254492,-10.48315159999689
-0.0003453882577132487,-0.4545417274371219,-10.51596719647694
-0.0003447582577132487,-0.4542084771254492,-10.53055190602363
-0.0003441282577132487,-0.4542084771254492,-10.54149043818365
-0.0003434982577132487,-0.4538752268137766,-10.5341980834103
-0.0003428682577132487,-0.4535419765021039,-10.51961337386361
-0.0003422382577132487,-0.4525422255670858,-10.48679777738356
-0.0003416082577132487,-0.4525422255670858,-10.4430436487435
-0.0003409782577132487,-0.450209473385377,-10.41022805226345
-0.0003403482577132487,-0.4508759740087224,-10.35918156885004
-0.0003397182577132487,-0.4505427236970497,-10.30448890804995
-0.0003390882577132487,-0.4495429727620316,-10.26438095679656
-0.0003384582577132487,-0.449209722450359,-10.21333447338315
-0.0003378282577132487,-0.4475434708919956,-10.18416505428977
-0.0003371982577132487,-0.4475434708919956,-10.13676474826303
-0.0003365682577132487,-0.4468769702686502,-10.09301061962296
-0.0003359382577132487,-0.4462104696453049,-10.0492564909829
-0.0003353082577132487,-0.4462104696453049,-10.00185618495616
-0.0003346782577132487,-0.4465437199569775,-9.958102056316092
-0.0003340482577132487,-0.4458772193336322,-9.910701750289354
-0.0003334182577132487,-0.4452107187102868,-9.859655266875942
-0.0003327882577132487,-0.4452107187102868,-9.812254960849204
-0.0003321582577132487,-0.4448774683986141,-9.764854654822464
-0.0003315282577132487,-0.4442109677752688,-9.721100526182399
-0.0003308982577132487,-0.4478767212036682,-9.753916122662448
-0.0003302682577132487,-0.4475434708919956,-9.870593799035959
-0.0003296382577132486,-0.4488764721386863,-9.994563830182814
-0.0003290082577132486,-0.4498762230737043,-10.10030297439631
-0.0003283782577132486,-0.4505427236970497,-10.20239594122313
-0.0003277482577132486,-0.4515424746320678,-10.28261184372992
-0.0003271182577132486,-0.4518757249437405,-10.35188921407669
-0.0003264882577132486,-0.4518757249437405,-10.40658187487677
-0.0003258582577132486,-0.4518757249437405,-10.4430436487435
-0.0003252282577132486,-0.4525422255670858,-10.47221306783687
-0.0003245982577132486,-0.4522089752554131,-10.47950542261022
-0.0003239682577132486,-0.4515424746320678,-10.48315159999689
-0.0003233382577132486,-0.4518757249437405,-10.47585924522354
-0.0003227082577132486,-0.4515424746320678,-10.45398218090351
-0.0003220782577132486,-0.4522089752554131,-10.41022805226345
-0.0003214482577132486,-0.4512092243203951,-10.37012010101005
-0.0003208182577132486,-0.4505427236970497,-10.33001214975666
-0.0003201882577132486,-0.4508759740087224,-10.27531948895657
-0.0003195582577132486,-0.4488764721386863,-10.23885771508985
-0.0003189282577132486,-0.4485432218270136,-10.18416505428977
-0.0003182982577132486,-0.4468769702686502,-10.14405710303637
-0.0003176682577132486,-0.4468769702686502,-10.10759532916965
-0.0003170382577132486,-0.4472102205803229,-10.05654884575624
-0.0003164082577132486,-0.4462104696453049,-10.01279471711618
-0.0003157782577132486,-0.4455439690219595,-9.969040588476108
-0.0003151482577132486,-0.4452107187102868,-9.921640282449371
-0.0003145182577132486,-0.4452107187102868,-9.874239976422631
-0.0003138882577132487,-0.4448774683986141,-9.826839670395893
-0.0003132582577132487,-0.4448774683986141,-9.783085541755826
-0.0003126282577132487,-0.4435444671519234,-9.73933141311576
-0.0003119982577132487,-0.4432112168402507,-9.691931107089021
-0.0003113682577132487,-0.4455439690219595,-9.662761687995642
-0.0003107382577132487,-0.4452107187102868,-9.746623767889103
-0.0003101082577132487,-0.4462104696453049,-9.866947621649286
-0.0003094782577132487,-0.4482099715153409,-9.990917652796142
-0.0003088482577132487,-0.4488764721386863,-10.09301061962296
-0.0003082182577132487,-0.4495429727620316,-10.18416505428977
-0.0003075882577132487,-0.4505427236970497,-10.25708860202321
-0.0003069582577132487,-0.4505427236970497,-10.32271979498331
-0.0003063282577132487,-0.4505427236970497,-10.36282774623671
-0.0003056982577132487,-0.4515424746320678,-10.4029356974901
-0.0003050682577132487,-0.4522089752554131,-10.42116658442346
-0.0003044382577132487,-0.4518757249437405,-10.43210511658348
-0.0003038082577132487,-0.4515424746320678,-10.42481276181013
-0.0003031782577132487,-0.4512092243203951,-10.4029356974901
-0.0003025482577132487,-0.4508759740087224,-10.37376627839672
-0.0003019182577132487,-0.450209473385377,-10.33730450453
-0.0003012882577132487,-0.4488764721386863,-10.30448890804995
-0.0003006582577132487,-0.449209722450359,-10.25708860202321
-0.0003000282577132487,-0.4488764721386863,-10.20239594122313
-0.0002993982577132487,-0.4478767212036682,-10.15864181258306
-0.0002987682577132487,-0.4475434708919956,-10.114887683943
-0.0002981382577132487,-0.4448774683986141,-10.08207208746295
-0.0002975082577132487,-0.4458772193336322,-10.03831795882288
-0.0002968782577132487,-0.4448774683986141,-9.990917652796142
-0.0002962482577132487,-0.4448774683986141,-9.943517346769402
-0.0002956182577132487,-0.4442109677752688,-9.896117040742665
-0.0002949882577132486,-0.4438777174635961,-9.85600908948927
-0.0002943582577132486,-0.4435444671519234,-9.804962606075859
-0.0002937282577132486,-0.4435444671519234,-9.761208477435792
-0.0002930982577132486,-0.4432112168402507,-9.717454348795727
-0.0002924682577132486,-0.4425447162169053,-9.670054042768987
-0.0002918382577132486,-0.4418782155935599,-9.629946091515594
-0.0002912082577132486,-0.4458772193336322,-9.633592268902266
-0.0002905782577132486,-0.4455439690219595,-9.746623767889103
-0.0002899482577132486,-0.4472102205803229,-9.870593799035959
-0.0002893182577132486,-0.4485432218270136,-9.979979120636125
-0.0002886882577132486,-0.4495429727620316,-10.07842591007627
-0.0002880582577132486,-0.4498762230737043,-10.16228798996974
-0.0002874282577132486,-0.4498762230737043,-10.23521153770318
-0.0002867982577132486,-0.450209473385377,-10.29719655327661
-0.0002861682577132486,-0.450209473385377,-10.33365832714333
-0.0002855382577132486,-0.4505427236970497,-10.36647392362338
-0.0002849082577132486,-0.4512092243203951,-10.38470481055674
-0.0002842782577132486,-0.4512092243203951,-10.38835098794341
-0.0002836482577132486,-0.4505427236970497,-10.3774124557834
-0.0002830182577132486,-0.449209722450359,-10.35553539146336
-0.0002823882577132486,-0.450209473385377,-10.31907361759664
-0.0002817582577132486,-0.449209722450359,-10.28261184372992
-0.0002811282577132486,-0.4478767212036682,-10.24979624724987
-0.0002804982577132486,-0.449209722450359,-10.19145740906311
-0.0002798682577132486,-0.4465437199569775,-10.14770328042305
-0.0002792382577132486,-0.4462104696453049,-10.10394915178298
-0.0002786082577132486,-0.4458772193336322,-10.06019502314291
-0.0002779782577132487,-0.4452107187102868,-10.02737942666286
-0.0002773482577132487,-0.4452107187102868,-9.979979120636125
-0.0002767182577132487,-0.4455439690219595,-9.932578814609386
-0.0002760882577132487,-0.4448774683986141,-9.88882468596932
-0.0002754582577132487,-0.4435444671519234,-9.837778202555908
-0.0002748282577132487,-0.442877966528578,-9.794024073915843
-0.0002741982577132487,-0.4422114659052326,-9.750269945275775
-0.0002735682577132487,-0.4422114659052326,-9.70651581663571
-0.0002729382577132487,-0.442877966528578,-9.655469333222298
-0.0002723082577132487,-0.4422114659052326,-9.611715204582232
-0.0002716782577132487,-0.4442109677752688,-9.575253430715509
-0.0002710482577132487,-0.4455439690219595,-9.637238446288938
-0.0002704182577132487,-0.4455439690219595,-9.75756230004912
-0.0002697882577132487,-0.4465437199569775,-9.885178508582648
-0.0002691582577132487,-0.4482099715153409,-9.98727147540947
-0.0002685282577132487,-0.4488764721386863,-10.08207208746295
-0.0002678982577132487,-0.449209722450359,-10.15134945780972
-0.0002672682577132487,-0.449209722450359,-10.22427300554316
-0.0002666382577132487,-0.450209473385377,-10.27896566634325
-0.0002660082577132487,-0.4505427236970497,-10.31907361759664
-0.0002653782577132487,-0.4505427236970497,-10.34824303669002
-0.0002647482577132487,-0.4512092243203951,-10.35918156885004
-0.0002641182577132487,-0.4508759740087224,-10.35553539146336
-0.0002634882577132487,-0.4498762230737043,-10.34095068191667
-0.0002628582577132487,-0.4495429727620316,-10.31542744020997
-0.0002622282577132487,-0.4495429727620316,-10.27896566634325
-0.0002615982577132487,-0.4478767212036682,-10.24250389247652
-0.0002609682577132487,-0.4478767212036682,-10.20239594122313
-0.0002603382577132486,-0.4482099715153409,-10.14405710303637
-0.0002597082577132486,-0.4468769702686502,-10.10759532916965
-0.0002590782577132486,-0.4462104696453049,-10.05290266836957
-0.0002584482577132486,-0.4445442180869414,-10.02373324927619
-0.0002578182577132486,-0.4445442180869414,-9.983625298022798
-0.0002571882577132486,-0.4442109677752688,-9.93987116938273
-0.0002565582577132486,-0.4438777174635961,-9.88882468596932
-0.0002559282577132486,-0.4442109677752688,-9.845070557329253
-0.0002552982577132486,-0.4435444671519234,-9.804962606075859
-0.0002546682577132486,-0.4432112168402507,-9.761208477435792
-0.0002540382577132486,-0.442877966528578,-9.710161994022382
-0.0002534082577132486,-0.4418782155935599,-9.666407865382315
-0.0002527782577132486,-0.4418782155935599,-9.622653736742249
-0.0002521482577132486,-0.4418782155935599,-9.575253430715509
-0.0002515182577132486,-0.4452107187102868,-9.560668721168822
-0.0002508882577132486,-0.4452107187102868,-9.662761687995642
-0.0002502582577132486,-0.4462104696453049,-9.783085541755826
-0.0002496282577132486,-0.4472102205803229,-9.899763218129337
-0.0002489982577132486,-0.4475434708919956,-10.00185618495616
-0.0002483682577132486,-0.4485432218270136,-10.09665679700964
-0.0002477382577132486,-0.4488764721386863,-10.16958034474308
-0.0002471082577132486,-0.4488764721386863,-10.23521153770318
-0.0002464782577132486,-0.4498762230737043,-10.27531948895657
-0.0002458482577132486,-0.4498762230737043,-10.3117812628233
-0.0002452182577132486,-0.4495429727620316,-10.33730450453
-0.0002445882577132486,-0.450209473385377,-10.34824303669002
-0.0002439582577132486,-0.449209722450359,-10.34459685930335
-0.0002433282577132486,-0.449209722450359,-10.32636597236998
-0.0002426982577132486,-0.4495429727620316,-10.29719655327661
-0.0002420682577132487,-0.4498762230737043,-10.26073477940989
-0.0002414382577132487,-0.4475434708919956,-10.22062682815649
-0.0002408082577132487,-0.4472102205803229,-10.16958034474308
-0.0002401782577132487,-0.4462104696453049,-10.11853386132967
-0.0002395482577132487,-0.4458772193336322,-10.08207208746295
-0.0002389182577132487,-0.4455439690219595,-10.03831795882288
-0.0002382882577132487,-0.4442109677752688,-10.00550236234283
-0.0002376582577132487,-0.4435444671519234,-9.961748233702764
-0.0002370282577132487,-0.4432112168402507,-9.917994105062698
-0.0002363982577132487,-0.442877966528578,-9.863301444262614
-0.0002357682577132487,-0.442877966528578,-9.823193493009221
-0.0002351382577132487,-0.442877966528578,-9.779439364369154
-0.0002345082577132487,-0.4425447162169053,-9.735685235729088
-0.0002338782577132486,-0.4412117149702146,-9.688284929702348
-0.0002332482577132486,-0.4408784646585419,-9.637238446288938
-0.0002326182577132486,-0.4408784646585419,-9.593484317648871
-0.0002319882577132486,-0.4412117149702146,-9.549730189008805
-0.0002313582577132486,-0.4455439690219595,-9.589838140262199
-0.0002307282577132486,-0.4445442180869414,-9.70651581663571
-0.0002300982577132486,-0.4458772193336322,-9.834132025169238
-0.0002294682577132486,-0.4462104696453049,-9.943517346769402
-0.0002288382577132486,-0.4468769702686502,-10.0492564909829
-0.0002282082577132486,-0.4475434708919956,-10.12582621610301
-0.0002275782577132486,-0.4478767212036682,-10.19510358644979
-0.0002269482577132486,-0.4485432218270136,-10.25708860202321
-0.0002263182577132486,-0.4488764721386863,-10.29355037588993
-0.0002256882577132486,-0.449209722450359,-10.31907361759664
-0.0002250582577132486,-0.4485432218270136,-10.33730450453
-0.0002244282577132486,-0.4485432218270136,-10.34459685930335
-0.0002237982577132487,-0.4488764721386863,-10.33365832714333
-0.0002231682577132487,-0.4485432218270136,-10.3117812628233
-0.0002225382577132487,-0.4478767212036682,-10.27896566634325
-0.0002219082577132487,-0.4475434708919956,-10.24250389247652
-0.0002212782577132487,-0.4455439690219595,-10.20968829599647
-0.0002206482577132487,-0.4462104696453049,-10.15499563519639
-0.0002200182577132487,-0.4445442180869414,-10.11124150655632
-0.0002193882577132487,-0.4448774683986141,-10.06748737791626
-0.0002187582577132487,-0.4435444671519234,-10.03467178143621
-0.0002181282577132487,-0.4432112168402507,-9.990917652796142
-0.0002174982577132487,-0.4438777174635961,-9.943517346769402
-0.0002168682577132486,-0.4432112168402507,-9.892470863355992
-0.0002162382577132486,-0.4422114659052326,-9.84142437994258
-0.0002156082577132486,-0.4418782155935599,-9.804962606075859
-0.0002149782577132486,-0.4418782155935599,-9.764854654822464
-0.0002143482577132486,-0.4415449652818873,-9.721100526182399
-0.0002137182577132486,-0.4412117149702146,-9.666407865382315
-0.0002130882577132486,-0.4408784646585419,-9.622653736742249
-0.0002124582577132486,-0.4402119640351965,-9.582545785488854
-0.0002118282577132486,-0.442877966528578,-9.549730189008805
-0.0002111982577132486,-0.4432112168402507,-9.633592268902266
-0.0002105682577132486,-0.4438777174635961,-9.761208477435792
-0.0002099382577132486,-0.4452107187102868,-9.885178508582648
-0.0002093082577132486,-0.4458772193336322,-9.98727147540947
-0.0002086782577132486,-0.4472102205803229,-10.08571826484962
-0.0002080482577132486,-0.4482099715153409,-10.15134945780972
-0.0002074182577132486,-0.4485432218270136,-10.22427300554316
-0.0002067882577132486,-0.4482099715153409,-10.2716733115699
-0.0002061582577132487,-0.4482099715153409,-10.31542744020997
-0.0002055282577132487,-0.4482099715153409,-10.34095068191667
-0.0002048982577132487,-0.4478767212036682,-10.35553539146336
-0.0002042682577132487,-0.4478767212036682,-10.34459685930335
-0.0002036382577132487,-0.4478767212036682,-10.33365832714333
-0.0002030082577132487,-0.4478767212036682,-10.3117812628233
-0.0002023782577132487,-0.4468769702686502,-10.26802713418323
-0.0002017482577132487,-0.4458772193336322,-10.23156536031651
-0.0002011182577132487,-0.4452107187102868,-10.19145740906311
-0.0002004882577132487,-0.4458772193336322,-10.13676474826303
-0.0001998582577132487,-0.4448774683986141,-10.10030297439631
-0.0001992282577132486,-0.4448774683986141,-10.05654884575624
-0.0001985982577132486,-0.4435444671519234,-10.02737942666286
-0.0001979682577132486,-0.4432112168402507,-9.976332943249453
-0.0001973382577132486,-0.442877966528578,-9.925286459836041
-0.0001967082577132486,-0.4425447162169053,-9.881532331195976
-0.0001960782577132486,-0.4425447162169053,-9.837778202555908
-0.0001954482577132486,-0.4418782155935599,-9.79037789652917
-0.0001948182577132486,-0.4415449652818873,-9.742977590502433
-0.0001941882577132486,-0.4415449652818873,-9.702869639249037
-0.0001935582577132486,-0.4408784646585419,-9.655469333222298
-0.0001929282577132486,-0.4398787137235239,-9.611715204582232
-0.0001922982577132486,-0.4395454634118512,-9.571607253328837
-0.0001916682577132486,-0.442877966528578,-9.582545785488854
-0.0001910382577132486,-0.4425447162169053,-9.691931107089021
-0.0001904082577132486,-0.4438777174635961,-9.819547315622549
-0.0001897782577132486,-0.4452107187102868,-9.936224991996058
-0.0001891482577132486,-0.4462104696453049,-10.03831795882288
-0.0001885182577132486,-0.4458772193336322,-10.12218003871634
-0.0001878882577132487,-0.4458772193336322,-10.19510358644979
-0.0001872582577132487,-0.4468769702686502,-10.25344242463654
-0.0001866282577132487,-0.4475434708919956,-10.30084273066328
-0.0001859982577132487,-0.4478767212036682,-10.33730450453
-0.0001853682577132487,-0.4475434708919956,-10.35553539146336
-0.0001847382577132487,-0.4478767212036682,-10.36647392362338
-0.0001841082577132487,-0.4475434708919956,-10.35553539146336
-0.0001834782577132487,-0.4475434708919956,-10.33730450453
-0.0001828482577132487,-0.4475434708919956,-10.30084273066328
-0.0001822182577132487,-0.4468769702686502,-10.26073477940989
-0.0001815882577132486,-0.4452107187102868,-10.22791918292983
-0.0001809582577132486,-0.4455439690219595,-10.17687269951642
-0.0001803282577132486,-0.4452107187102868,-10.12947239348969
-0.0001796982577132486,-0.4445442180869414,-10.08207208746295
-0.0001790682577132486,-0.4438777174635961,-10.04196413620955
-0.0001784382577132486,-0.4432112168402507,-10.01279471711618
-0.0001778082577132486,-0.442877966528578,-9.969040588476108
-0.0001771782577132486,-0.4425447162169053,-9.925286459836041
-0.0001765482577132486,-0.4422114659052326,-9.874239976422631
-0.0001759182577132486,-0.4422114659052326,-9.823193493009221
-0.0001752882577132486,-0.4412117149702146,-9.779439364369154
-0.0001746582577132486,-0.4405452143468692,-9.73933141311576
-0.0001740282577132486,-0.4402119640351965,-9.688284929702348
-0.0001733982577132486,-0.4402119640351965,-9.648176978448955
-0.0001727682577132486,-0.4398787137235239,-9.604422849808888
-0.0001721382577132486,-0.4405452143468692,-9.55702254378215
-0.0001715082577132486,-0.4418782155935599,-9.626299914128921
-0.0001708782577132486,-0.442877966528578,-9.746623767889103
-0.0001702482577132487,-0.4438777174635961,-9.881532331195976
-0.0001696182577132487,-0.4452107187102868,-9.983625298022798
-0.0001689882577132487,-0.4465437199569775,-10.08571826484962
-0.0001683582577132487,-0.4468769702686502,-10.15864181258306
-0.0001677282577132487,-0.4468769702686502,-10.23156536031651
-0.0001670982577132487,-0.4468769702686502,-10.28261184372992
-0.0001664682577132487,-0.4465437199569775,-10.32271979498331
-0.0001658382577132487,-0.4472102205803229,-10.34459685930335
-0.0001652082577132487,-0.4472102205803229,-10.36282774623671
-0.0001645782577132486,-0.4472102205803229,-10.36647392362338
-0.0001639482577132486,-0.4472102205803229,-10.35553539146336
-0.0001633182577132486,-0.4472102205803229,-10.33730450453
-0.0001626882577132486,-0.4472102205803229,-10.29719655327661
-0.0001620582577132486,-0.4462104696453049,-10.26073477940989
-0.0001614282577132486,-0.4448774683986141,-10.22427300554316
-0.0001607982577132486,-0.4448774683986141,-10.16228798996974
-0.0001601682577132486,-0.4435444671519234,-10.12582621610301
-0.0001595382577132486,-0.4435444671519234,-10.0747797326896
-0.0001589082577132486,-0.4418782155935599,-10.04196413620955
-0.0001582782577132486,-0.4418782155935599,-10.00185618495616
-0.0001576482577132486,-0.4415449652818873,-9.954455878929419
-0.0001570182577132486,-0.4415449652818873,-9.907055572902681
-0.0001563882577132486,-0.4412117149702146,-9.866947621649286
-0.0001557582577132486,-0.4402119640351965,-9.819547315622549
-0.0001551282577132486,-0.4398787137235239,-9.775793186982481
-0.0001544982577132486,-0.4402119640351965,-9.732039058342416
-0.0001538682577132486,-0.4392122131001785,-9.680992574929004
-0.0001532382577132486,-0.4388789627885058,-9.64088462367561
-0.0001526082577132486,-0.4385457124768331,-9.600776672422215
-0.0001519782577132487,-0.4415449652818873,-9.582545785488854
-0.0001513482577132487,-0.4412117149702146,-9.688284929702348
-0.0001507182577132487,-0.4425447162169053,-9.812254960849204
-0.0001500882577132487,-0.4435444671519234,-9.936224991996058
-0.0001494582577132487,-0.4445442180869414,-10.03102560404954
-0.0001488282577132487,-0.4455439690219595,-10.12582621610301
-0.0001481982577132487,-0.4458772193336322,-10.20239594122313
-0.0001475682577132487,-0.4458772193336322,-10.26438095679656
-0.0001469382577132486,-0.4462104696453049,-10.30448890804995
-0.0001463082577132486,-0.4462104696453049,-10.35188921407669
-0.0001456782577132486,-0.4465437199569775,-10.37012010101005
-0.0001450482577132486,-0.4465437199569775,-10.3774124557834
-0.0001444182577132486,-0.4465437199569775,-10.37012010101005
-0.0001437882577132486,-0.4465437199569775,-10.35553539146336
-0.0001431582577132486,-0.4468769702686502,-10.32636597236998
-0.0001425282577132486,-0.4462104696453049,-10.28625802111659
-0.0001418982577132486,-0.4445442180869414,-10.24979624724987
-0.0001412682577132486,-0.4438777174635961,-10.2060421186098
-0.0001406382577132486,-0.4438777174635961,-10.15499563519639
-0.0001400082577132486,-0.4432112168402507,-10.11124150655632
-0.0001393782577132486,-0.4438777174635961,-10.06748737791626
-0.0001387482577132486,-0.4415449652818873,-10.03102560404954
-0.0001381182577132486,-0.4418782155935599,-9.990917652796142
-0.0001374882577132486,-0.4412117149702146,-9.947163524156075
-0.0001368582577132486,-0.4405452143468692,-9.899763218129337
-0.0001362282577132486,-0.4398787137235239,-9.85600908948927
-0.0001355982577132486,-0.4392122131001785,-9.808608783462532
-0.0001349682577132486,-0.4392122131001785,-9.761208477435792
-0.0001343382577132487,-0.4385457124768331,-9.717454348795727
-0.0001337082577132487,-0.4375459615418151,-9.673700220155659
-0.0001330782577132487,-0.4378792118534878,-9.626299914128921
-0.0001324482577132487,-0.4382124621651605,-9.582545785488854
-0.0001318182577132487,-0.4405452143468692,-9.619007559355577
-0.0001311882577132487,-0.4412117149702146,-9.73933141311576
-0.0001305582577132487,-0.442877966528578,-9.870593799035959
-0.0001299282577132486,-0.4438777174635961,-9.979979120636125
-0.0001292982577132486,-0.4448774683986141,-10.07842591007627
-0.0001286682577132486,-0.4452107187102868,-10.16228798996974
-0.0001280382577132486,-0.4455439690219595,-10.23885771508985
-0.0001274082577132486,-0.4462104696453049,-10.29719655327661
-0.0001267782577132486,-0.4462104696453049,-10.33730450453
-0.0001261482577132486,-0.4462104696453049,-10.37012010101005
-0.0001255182577132486,-0.4465437199569775,-10.38835098794341
-0.0001248882577132486,-0.4475434708919956,-10.38470481055674
-0.0001242582577132486,-0.4465437199569775,-10.38105863317007
-0.0001236282577132486,-0.4458772193336322,-10.35553539146336
-0.0001229982577132486,-0.4442109677752688,-10.32271979498331
-0.0001223682577132486,-0.4438777174635961,-10.27896566634325
-0.0001217382577132486,-0.442877966528578,-10.24250389247652
-0.0001211082577132486,-0.4442109677752688,-10.18416505428977
-0.0001204782577132486,-0.4432112168402507,-10.13676474826303
-0.0001198482577132486,-0.4435444671519234,-10.09301061962296
-0.0001192182577132486,-0.4412117149702146,-10.05654884575624
-0.0001185882577132486,-0.4405452143468692,-10.02008707188952
-0.0001179582577132486,-0.4398787137235239,-9.983625298022798
-0.0001173282577132486,-0.4398787137235239,-9.932578814609386
-0.0001166982577132486,-0.4392122131001785,-9.881532331195976
-0.0001160682577132486,-0.4388789627885058,-9.830485847782565
-0.0001154382577132486,-0.4388789627885058,-9.786731719142498
-0.0001148082577132486,-0.4385457124768331,-9.746623767889103
-0.0001141782577132486,-0.4382124621651605,-9.699223461862365
-0.0001135482577132486,-0.4382124621651605,-9.655469333222298
-0.0001129182577132486,-0.4375459615418151,-9.615361381968905
-0.0001122882577132486,-0.4405452143468692,-9.582545785488854
-0.0001116582577132486,-0.4408784646585419,-9.680992574929004
-0.0001110282577132486,-0.4418782155935599,-9.801316428689187
-0.0001103982577132486,-0.4422114659052326,-9.925286459836041
-0.0001097682577132486,-0.4432112168402507,-10.02373324927619
-0.0001091382577132486,-0.4438777174635961,-10.11853386132967
-0.0001085082577132486,-0.4452107187102868,-10.19510358644979
-0.0001078782577132486,-0.4468769702686502,-10.2716733115699
-0.0001072482577132486,-0.4452107187102868,-10.3117812628233
-0.0001066182577132486,-0.4455439690219595,-10.35188921407669
-0.0001059882577132486,-0.4458772193336322,-10.37012010101005
-0.0001053582577132486,-0.4455439690219595,-10.38835098794341
-0.0001047282577132486,-0.4452107187102868,-10.38470481055674
-0.0001040982577132486,-0.4448774683986141,-10.37012010101005
-0.0001034682577132486,-0.4445442180869414,-10.34095068191667
-0.0001028382577132486,-0.4445442180869414,-10.30448890804995
-0.0001022082577132486,-0.4432112168402507,-10.26802713418323
-0.0001015782577132486,-0.4432112168402507,-10.22427300554316
-0.0001009482577132486,-0.4442109677752688,-10.16958034474308
-0.0001003182577132486,-0.4425447162169053,-10.12947239348969
-9.968825771324865e-05,-0.4422114659052326,-10.08207208746295
-9.905825771324864e-05,-0.4402119640351965,-10.05290266836957
-9.842825771324864e-05,-0.4395454634118512,-10.00550236234283
-9.779825771324864e-05,-0.4395454634118512,-9.958102056316092
-9.716825771324864e-05,-0.4395454634118512,-9.910701750289354
-9.653825771324864e-05,-0.4388789627885058,-9.866947621649286
-9.590825771324864e-05,-0.4382124621651605,-9.819547315622549
-9.527825771324864e-05,-0.4382124621651605,-9.775793186982481
-9.464825771324864e-05,-0.4378792118534878,-9.732039058342416
-9.401825771324864e-05,-0.4372127112301424,-9.684638752315676
-9.338825771324864e-05,-0.4368794609184697,-9.64088462367561
-9.275825771324865e-05,-0.4368794609184697,-9.589838140262199
-9.212825771324865e-05,-0.4402119640351965,-9.604422849808888
-9.149825771324865e-05,-0.4402119640351965,-9.724746703569071
-9.086825771324865e-05,-0.4405452143468692,-9.852362912102597
-9.023825771324864e-05,-0.4418782155935599,-9.965394411089436
-8.960825771324864e-05,-0.4432112168402507,-10.06748737791626
-8.897825771324864e-05,-0.4438777174635961,-10.15864181258306
-8.834825771324864e-05,-0.4445442180869414,-10.22791918292983
-8.771825771324864e-05,-0.4445442180869414,-10.28625802111659
-8.708825771324864e-05,-0.4445442180869414,-10.32636597236998
-8.645825771324864e-05,-0.4448774683986141,-10.35918156885004
-8.582825771324864e-05,-0.4448774683986141,-10.3774124557834
-8.519825771324864e-05,-0.4448774683986141,-10.38835098794341
-8.456825771324864e-05,-0.4448774683986141,-10.3774124557834
-8.393825771324864e-05,-0.4445442180869414,-10.36282774623671
-8.330825771324865e-05,-0.4435444671519234,-10.32636597236998
-8.267825771324865e-05,-0.4432112168402507,-10.28990419850326
-8.204825771324863e-05,-0.4418782155935599,-10.25708860202321
-8.141825771324864e-05,-0.4425447162169053,-10.19874976383646
-8.078825771324864e-05,-0.4422114659052326,-10.14770328042305
-8.015825771324864e-05,-0.4415449652818873,-10.10030297439631
-7.952825771324864e-05,-0.4408784646585419,-10.06748737791626
-7.889825771324864e-05,-0.4398787137235239,-10.03467178143621
-7.826825771324864e-05,-0.4392122131001785,-9.990917652796142
-7.763825771324864e-05,-0.4388789627885058,-9.947163524156075
-7.700825771324864e-05,-0.4385457124768331,-9.899763218129337
-7.637825771324864e-05,-0.4385457124768331,-9.852362912102597
-7.574825771324864e-05,-0.4385457124768331,-9.808608783462532
-7.511825771324864e-05,-0.4382124621651605,-9.761208477435792
-7.448825771324865e-05,-0.4375459615418151,-9.717454348795727
-7.385825771324865e-05,-0.4375459615418151,-9.670054042768987
-7.322825771324863e-05,-0.4375459615418151,-9.626299914128921
-7.259825771324863e-05,-0.4392122131001785,-9.586191962875526
-7.196825771324864e-05,-0.4402119640351965,-9.65911551060897
-7.133825771324864e-05,-0.4402119640351965,-9.783085541755826
-7.070825771324864e-05,-0.4408784646585419,-9.907055572902681
-7.007825771324864e-05,-0.4418782155935599,-10.01279471711618
-6.944825771324864e-05,-0.4438777174635961,-10.11124150655632
-6.881825771324864e-05,-0.4442109677752688,-10.1805188769031
-6.818825771324864e-05,-0.4445442180869414,-10.25708860202321
-6.755825771324864e-05,-0.4445442180869414,-10.30448890804995
-6.692825771324864e-05,-0.4438777174635961,-10.34824303669002
-6.629825771324864e-05,-0.4438777174635961,-10.37376627839672
-6.566825771324865e-05,-0.4442109677752688,-10.39199716533008
-6.503825771324865e-05,-0.4445442180869414,-10.39199716533008
-6.440825771324863e-05,-0.4445442180869414,-10.3774124557834
-6.377825771324863e-05,-0.4445442180869414,-10.34824303669002
-6.314825771324864e-05,-0.4445442180869414,-10.31542744020997
-6.251825771324864e-05,-0.4425447162169053,-10.27531948895657
-6.188825771324864e-05,-0.4418782155935599,-10.23156536031651
-6.125825771324864e-05,-0.4422114659052326,-10.17687269951642
-6.062825771324864e-05,-0.4412117149702146,-10.13676474826303
-5.999825771324864e-05,-0.4415449652818873,-10.08571826484962
-5.936825771324864e-05,-0.4395454634118512,-10.05654884575624
-5.873825771324864e-05,-0.4392122131001785,-10.01279471711618
-5.810825771324864e-05,-0.4388789627885058,-9.965394411089436
-5.747825771324864e-05,-0.4382124621651605,-9.917994105062698
-5.684825771324864e-05,-0.4382124621651605,-9.870593799035959
-5.621825771324864e-05,-0.4378792118534878,-9.826839670395893
-5.558825771324864e-05,-0.4382124621651605,-9.783085541755826
-5.495825771324864e-05,-0.4375459615418151,-9.735685235729088
