X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-3.000000e-05,4.000000e-09
1376,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1377,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1378,1.36e-01,-8.00e-01,1.74e+01,1.76e+01,
1379,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1380,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1381,1.36e-01,-8.00e-01,1.76e+01,1.80e+01,
1382,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1383,1.36e-01,-8.00e-01,1.76e+01,1.80e+01,
1384,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1385,1.36e-01,-8.00e-01,1.74e+01,1.76e+01,
1386,1.52e-01,-8.00e-01,1.74e+01,1.80e+01,
1387,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1388,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1389,1.36e-01,-8.00e-01,1.76e+01,1.80e+01,
1390,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1391,1.36e-01,-8.00e-01,1.74e+01,1.80e+01,
1392,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1393,1.36e-01,-8.00e-01,1.76e+01,1.76e+01,
1394,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1395,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1396,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1397,1.52e-01,-8.00e-01,1.74e+01,1.80e+01,
1398,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1399,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1400,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1401,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1402,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1403,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1404,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1405,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1406,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1407,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1408,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1409,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1410,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1411,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1412,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1413,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1414,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1415,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1416,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1417,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1418,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1419,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1420,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1421,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1422,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1423,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1424,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1425,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1426,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1427,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1428,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1429,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1430,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1431,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1432,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1433,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1434,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1435,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1436,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1437,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1438,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1439,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1440,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1441,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1442,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1443,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1444,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1445,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1446,1.60e-01,-8.00e-01,1.74e+01,1.80e+01,
1447,1.52e-01,-8.00e-01,1.74e+01,1.76e+01,
1448,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1449,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1450,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1451,1.52e-01,-8.00e-01,1.76e+01,1.80e+01,
1452,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1453,1.52e-01,-8.00e-01,1.76e+01,1.76e+01,
1454,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1455,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1456,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1457,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1458,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1459,1.60e-01,-8.00e-01,1.74e+01,1.80e+01,
1460,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1461,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1462,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1463,1.60e-01,-8.00e-01,1.74e+01,1.76e+01,
1464,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1465,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1466,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1467,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1468,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1469,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1470,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1471,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1472,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1473,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1474,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1475,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1476,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1477,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1478,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1479,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1480,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1481,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1482,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1483,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1484,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1485,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1486,1.60e-01,-8.00e-01,1.74e+01,1.76e+01,
1487,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1488,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1489,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1490,1.60e-01,-8.00e-01,1.74e+01,1.76e+01,
1491,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1492,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1493,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1494,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1495,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1496,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1497,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1498,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1499,1.60e-01,-8.00e-01,1.76e+01,1.76e+01,
1500,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1501,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1502,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1503,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1504,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1505,1.60e-01,-8.00e-01,1.76e+01,1.80e+01,
1506,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1507,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1508,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1509,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1510,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1511,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1512,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1513,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1514,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1515,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1516,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1517,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1518,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1519,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1520,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1521,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1522,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1523,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1524,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1525,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1526,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1527,1.76e-01,-8.00e-01,1.74e+01,1.80e+01,
1528,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1529,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1530,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1531,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1532,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1533,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1534,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1535,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1536,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1537,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1538,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1539,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1540,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1541,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1542,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1543,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1544,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1545,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1546,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1547,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1548,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1549,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1550,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1551,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1552,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1553,1.76e-01,-8.00e-01,1.76e+01,1.76e+01,
1554,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1555,1.76e-01,-8.00e-01,1.76e+01,1.80e+01,
1556,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1557,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1558,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1559,1.76e-01,-8.00e-01,1.74e+01,1.76e+01,
1560,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1561,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1562,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1563,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1564,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1565,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1566,1.84e-01,-8.00e-01,1.74e+01,1.76e+01,
1567,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1568,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1569,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1570,1.84e-01,-8.00e-01,1.74e+01,1.76e+01,
1571,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1572,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1573,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1574,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1575,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1576,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1577,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1578,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1579,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1580,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1581,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1582,1.84e-01,-8.00e-01,1.74e+01,1.76e+01,
1583,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1584,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1585,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1586,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1587,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1588,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1589,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1590,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1591,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1592,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1593,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1594,1.84e-01,-8.00e-01,1.74e+01,1.76e+01,
1595,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1596,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1597,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1598,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1599,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1600,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1601,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1602,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1603,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1604,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1605,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1606,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1607,1.84e-01,-8.00e-01,1.76e+01,1.80e+01,
1608,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1609,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1610,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1611,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1612,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1613,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1614,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1615,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1616,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1617,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1618,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1619,1.84e-01,-8.00e-01,1.76e+01,1.76e+01,
1620,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1621,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1622,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1623,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1624,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1625,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1626,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1627,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1628,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1629,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1630,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1631,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1632,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1633,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1634,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1635,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1636,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1637,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1638,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1639,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1640,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1641,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1642,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1643,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1644,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1645,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1646,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1647,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1648,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1649,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1650,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1651,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1652,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1653,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1654,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1655,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1656,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1657,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1658,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1659,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1660,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1661,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1662,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1663,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1664,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1665,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1666,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1667,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1668,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1669,2.00e-01,-8.00e-01,1.76e+01,1.80e+01,
1670,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1671,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1672,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1673,2.00e-01,-8.00e-01,1.76e+01,1.76e+01,
1674,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1675,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1676,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1677,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1678,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1679,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1680,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1681,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1682,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1683,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1684,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1685,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1686,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1687,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1688,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1689,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1690,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1691,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1692,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1693,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1694,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1695,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1696,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1697,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1698,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1699,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1700,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1701,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1702,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1703,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1704,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1705,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1706,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1707,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1708,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1709,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1710,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1711,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1712,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1713,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1714,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1715,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1716,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1717,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1718,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1719,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1720,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1721,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1722,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1723,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1724,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1725,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1726,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1727,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1728,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1729,2.08e-01,-8.00e-01,1.76e+01,1.80e+01,
1730,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1731,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1732,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1733,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1734,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1735,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1736,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1737,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1738,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1739,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1740,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1741,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1742,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1743,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1744,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1745,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1746,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1747,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1748,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1749,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1750,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1751,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1752,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1753,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1754,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1755,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1756,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1757,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1758,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1759,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1760,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1761,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1762,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1763,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1764,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1765,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1766,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1767,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1768,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1769,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1770,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1771,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1772,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1773,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1774,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1775,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1776,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1777,2.24e-01,-8.00e-01,1.76e+01,1.80e+01,
1778,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1779,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1780,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1781,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1782,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1783,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1784,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1785,2.32e-01,-8.00e-01,1.76e+01,1.80e+01,
1786,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1787,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1788,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1789,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1790,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1791,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1792,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1793,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1794,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1795,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1796,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1797,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
