"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0060628139138570137,0,1.4775009987914351,0,0,7.8800053268876544,0
0.0060640102759261716,0.64286531398646596,1.4731878894483768,0.64286531398646596,0.032143265699323298,7.8570020770580093,0.032143265699323298
0.0060652066379953294,1.2847479177835723,1.47128814751079,1.2847479177835723,0.064237395889178622,7.8468701200575461,0.064237395889178622
0.0060664030000644872,1.9248285361412405,1.4717875116179697,1.9248285361412405,0.096241426807062033,7.8495333952958388,0.096241426807062033
0.006067599362133645,2.5622999172925587,1.4746688599796407,2.5622999172925587,0.12811499586462793,7.8649005865580834,0.12811499586462793
0.0060687957242028029,3.1963668329537809,1.4799122103759552,3.1963668329537809,0.15981834164768904,7.8928651220050945,0.15981834164768904
0.0060699547633048141,3.8066666666217857,1.487223066681657,3.8066666666217857,0.19033333333108929,7.931856355635504,0.19033333333108929
0.0060699547633049859,0,1.4872230666829018,3.8066666667118896,0,7.9318563556421431,18
0.0060712486611855868,0,1.4954800682730038,3.2599507675301762,0,7.9758936974560211,18
0.0060725425590661877,0,1.5014923550431729,2.7106134818590539,0,8.0079592268969222,18
0.0060727722009106195,0,1.5023248139551186,2.6129060107298621,0,8.0123990077606333,18
0.0060727722009107929,0,1.5023248139557208,2.6129060106560331,0,8.0123990077638449,18
0.0060731189060806547,0,1.5034475205319207,2.4652964575021565,0,8.0183867761702441,18
0.0060731189060808282,0,1.503447520532442,2.4652964574282734,0,8.0183867761730241,18
0.0060743171856061182,0,1.506087622249241,1.9544392777886328,0,8.0324673186626185,18
0.0060755154651314092,0,1.5068073427234046,1.4430075712438868,0,8.0363058278581576,18
0.0060767137446566992,0,1.5056128782854712,0.93165849044623705,0,8.0299353508558458,18
0.0060779120241819902,0,1.502512807798692,0.42104333248565995,0,8.013401641593024,18
0.0060789024800784767,0,1.4985196030030248,3.6775471556893535e-11,0,7.9921045493494658,18
0.0060789024800786502,0,1.4985196030022125,0,0,7.9921045493451333,10.007895450654868
0.0060801964652568916,0,1.4924722688093601,0,0,7.9598521003165876,10.040147899683411
0.0060814904504351321,0,1.486449338860039,0,0,7.9277298072535416,10.072270192746458
0.0060827844356133734,0,1.4804507146825263,0,0,7.8957371449734737,10.104262855026526
0.0060830756454022797,0,1.4791040720781972,0,0,7.8885550510837188,10.111444948916281
0.0060830756454025138,0,1.4791040720771149,0,0,7.8885550510779456,10.111444948922054
0.0060834223551316045,0,1.4775023781365904,0,0,7.8800126833951492,10.119987316604851
0.0060834223551317779,0,1.4775023781357894,0,0,7.880012683390877,0
0.0060846187171966493,0.64286484591844673,1.4731892627858443,0.64286484591844673,0.032143242295922338,7.8570094015245031,0.032143242295922338
0.0060858150792615206,1.2847469854566329,1.4712895131154062,1.2847469854566329,0.064237349272831645,7.8468774032821669,0.064237349272831645
0.0060870114413263919,1.9248271439415376,1.4717888677857121,1.9248271439415376,0.096241357197076882,7.8495406281904643,0.096241357197076882
0.0060882078033912632,2.5622980701708369,1.4746702050303389,2.5622980701708369,0.12811490350854185,7.8649077601618069,0.12811490350854185
0.0060894041654561354,3.1963645364129012,1.479913542655205,3.1963645364129012,0.15981822682064506,7.8928722274944265,0.15981822682064506
0.0060905632097501021,3.8066666666211662,1.4872244226990106,3.8066666666211662,0.19033333333105831,7.9318635877280563,0.19033333333105831
0.0060905632097502755,0,1.487224422700268,3.80666666671218,0,7.9318635877347621,18
0.0060918571076306804,0,1.4954814178153537,3.259950271698052,0,7.9759008950152195,18
0.0060931510055110844,0,1.5014936961415426,2.7106124929235644,0,8.0079663794215605,18
0.0060933806421927666,0,1.5023261354304756,2.6129071318392008,0,8.0124060556292029,18
0.0060933806421929401,0,1.5023261354310777,2.6129071317653718,0,8.0124060556324146,18
0.0060937273473628704,0,1.5034488417202487,2.4652974488043182,0,8.0183938225079938,18
0.0060937273473630439,0,1.5034488417207701,2.4652974487304351,0,8.0183938225107738,18
0.0060949256268954194,0,1.5060889413762313,1.9544398178865514,0,8.0324743540065668,18
0.0060961239064277941,0,1.5068086581007503,1.4430076611166436,0,8.0363128432040014,18
0.0060973221859601696,0,1.5056141882359555,0.93165813165373734,0,8.0299423372584293,18
0.0060985204654925443,0,1.5025141106582536,0.42104252716151169,0,8.0134085901773524,18
0.0060995109186331624,0,1.4985209116885685,7.638334409421077e-14,0,7.9921115290056983,18
0.0060995109186333359,0,1.498520911687756,0,0,7.9921115290013658,10.007888470998633
0.0061008049038118522,0,1.4924735722123676,0,0,7.9598590517992944,10.040140948200705
0.0061020988889903685,0,1.4864506370018338,0,0,7.9277367306764468,10.072263269323553
0.0061033928741688857,0,1.4804520075843453,0,0,7.8957440404498413,10.104255959550159
0.0061036840866840955,0,1.4791053512024377,0,0,7.8885618730796674,10.111438126920334
0.006103684086684269,0,1.4791053512016359,0,0,7.8885618730753908,10.111438126924609
0.0061040307964133648,0,1.4775036558759473,0,0,7.8800194980050531,10.119980501994947
0.0061040307964135383,0,1.4775036558751466,0,0,7.8800194980007818,0
0.0061052271584744345,0.64286441232652169,1.4731905349608057,0.64286441232652169,0.032143220616326088,7.8570161864576304,0.032143220616326088
0.0061064235205353298,1.2847461218013083,1.4712907781271254,1.2847461218013083,0.064237306090065421,7.8468841500113351,0.064237306090065421
0.006107619882596226,1.9248258542858996,1.4717901240556672,1.9248258542858996,0.09624129271429499,7.8495473282968922,0.09624129271429499
0.0061088162446571214,2.56229635910098,1.4746714510021057,2.56229635910098,0.128114817955049,7.8649144053445639,0.128114817955049
0.0061100126067180176,3.196362409026376,1.4799147767962264,3.196362409026376,0.15981812045131882,7.8928788095798739,0.15981812045131882
0.0061111716558215241,3.8066666666213833,1.4872256788296565,3.8066666666213833,0.19033333333106917,7.9318702870915017,0.19033333333106917
0.0061111716558216976,0,1.4872256788309139,3.8066666667123967,0,7.9318702870982074,18
0.0061124655537019212,0,1.4954826679479467,3.2599498123896247,0,7.9759075623890494,18
0.0061137594515821439,0,1.501494938452155,2.7106115768345154,0,8.0079730050781599,18
0.0061139890834813514,0,1.5023273595635025,2.6129081703780841,0,8.01241258433868,18
0.0061139890834815249,0,1.5023273595641047,2.612908170304256,0,8.0124125843418916,18
0.0061143357886514387,0,1.5034500655871632,2.4652983671319157,0,8.0184003497982044,18
0.0061143357886516122,0,1.503450065587685,2.4652983670580326,0,8.0184003498009861,18
0.0061155340681905502,0,1.5060901633338257,1.9544403182464936,0,8.0324808711137372,18
0.0061167323477294882,0,1.5068098765850804,1.4430077444158314,0,8.0363193417870953,18
0.0061179306272684262,0,1.5056154016933501,0.93165779933711179,0,8.0299488090312003,18
0.0061191289068073642,0,1.5025153175472283,0.42104178120545699,0,8.0134150269185511,18
0.0061201193573950626,0,1.4985221239747919,3.666489334364087e-11,0,7.9921179945322232,18
0.0061201193573952361,0,1.4985221239739794,0,0,7.9921179945278906,10.007882005472108
0.0061214133425740508,0,1.492474779604972,0,0,7.959865491226517,10.040134508773484
0.0061227073277528654,0,1.4864518395205728,0,0,7.9277431441097219,10.072256855890277
0.0061240013129316801,0,1.4804532052488935,0,0,7.8957504279940984,10.104249572005902
0.0061242925279706446,0,1.4791065361122433,0,0,7.8885681925986306,10.11143180740137
0.006124292527970818,0,1.4791065361114413,0,0,7.888568192594354,10.111431807405646
0.0061246392377000084,0,1.4775048395022001,0,0,7.8800258106784007,10.119974189321599
0.0061246392377001819,0,1.4775048395013992,0,0,7.8800258106741286,0
0.006125835599757397,0.64286401067250465,1.4731917134325072,0.64286401067250465,0.032143200533625231,7.8570224716400379,0.032143200533625231
0.006127031961814613,1.2847453217618972,1.4712919499632033,1.2847453217618972,0.064237266088094866,7.8468903998037511,0.064237266088094866
0.0061282283238718281,1.9248246596248997,1.4717912877938777,1.9248246596248997,0.096241232981244984,7.8495535349006813,0.096241232981244984
0.0061294246859290432,2.5622947740666779,1.4746726052006729,2.5622947740666779,0.1281147387033339,7.8649205610702557,0.1281147387033339
0.0061306210479862584,3.1963604383408377,1.4799159200354846,3.1963604383408377,0.15981802191704189,7.8928849068559179,0.15981802191704189
0.0061317801015450474,3.8066666666212594,1.4872268424387785,3.8066666666212594,0.19033333333106298,7.9318764930068184,0.19033333333106298
0.0061317801015452209,0,1.4872268424400357,3.8066666667122728,0,7.9318764930135242,18
0.0061330739994252294,0,1.4954838260005503,3.2599493869313809,0,7.9759137386696022,18
0.0061343678973052387,0,1.5014960892588169,2.7106107282601286,0,8.0079791427136904,18
0.0061345975247761794,0,1.5023284935382981,2.6129091316344821,0,8.0124186322042572,18
0.0061345975247763546,0,1.5023284935389065,2.6129091315599151,0,8.0124186322075008,18
0.0061349442299461661,0,1.5034511993143305,2.465299217067062,0,8.0184063963430958,18
0.0061349442299463413,0,1.5034511993148572,2.4652992169924399,0,8.0184063963459042,18
0.006136142509491356,0,1.5060912952894696,1.9544407809987994,0,8.0324869082105046,18
0.0061373407890363708,0,1.5068110053204617,1.4430078208271004,0,8.0363253617091299,18
0.0061385390685813855,0,1.5056165257692542,0.93165749074681226,0,8.0299548041026885,18
0.0061397373481264002,0,1.5025164355357323,0.42104108944534691,0,8.0134209895239064,18
0.0061407277963476297,0,1.4985232469681748,2.1316282072803006e-14,0,7.9921239838302665,18
0.0061407277963478049,0,1.4985232469673544,0,0,7.9921239838258904,10.007876016174109
0.0061420217815269414,0,1.4924758980649608,0,0,7.9598714563464581,10.040128543653541
0.0061433157667060787,0,1.4864529534654765,0,0,7.9277490851492081,10.072250914850791
0.0061446097518852152,0,1.4804543146969387,0,0,7.895756345050339,10.104243654949661
0.0061449009692617421,0,1.4791076337463911,0,0,7.8885740466474195,10.11142595335258
0.006144900969261978,0,1.4791076337453006,0,0,7.8885740466416037,10.111425953358395
0.0061452476789911796,0,1.4775059359474003,0,0,7.8800316583861347,10.119968341613866
0.0061452476789913548,0,1.4775059359465912,0,0,7.88003165838182,0
0.0061464440410451612,0.64286363860286178,1.4731928051028105,0.64286363860286178,0.032143181930143087,7.8570282938816556,0.032143181930143087
0.0061476404030989676,1.2847445806504798,1.4712930354866365,1.2847445806504798,0.06423722903252399,7.8468961892620612,0.06423722903252399
0.006148836765152774,1.9248235529582851,1.4717923658159007,1.9248235529582851,0.096241177647914261,7.8495592843514705,0.096241177647914261
0.0061500331272065804,2.5622933057802388,1.474673674385707,2.5622933057802388,0.12811466528901194,7.8649262633904371,0.12811466528901194
0.0061512294892603868,3.1963586128088286,1.4799169790684319,3.1963586128088286,0.15981793064044145,7.8928905550316371,0.15981793064044145
0.0061523885469463892,3.8066666666665974,1.4872279203418253,3.8066666666665974,0.19033333333332988,7.9318822418230681,0.19033333333332988
0.0061523885469465644,0,1.4872279203430954,3.8066666667585216,0,7.9318822418298414,18
0.0061536824448264167,0,1.4954848987567795,3.2599489928388201,0,7.9759194600361569,18
0.0061549763427062691,0,1.5014971553030798,2.7106099421980234,0,8.0079848282830923,18
0.0061552059660732418,0,1.5023295439840036,2.6129100228968105,0,8.0124242345813528,18
0.006155205966073417,0,1.5023295439846118,2.6129100228222431,0,8.0124242345845964,18
0.0061555526712433013,0,1.5034522495320266,2.4653000051373422,0,8.0184119975041419,18
0.0061555526712434765,0,1.5034522495325531,2.4653000050627201,0,8.0184119975069503,18
0.006156750950794123,0,1.5060923438689007,1.9544412104049851,0,8.0324925006341363,18
0.0061579492303447695,0,1.5068120509195848,1.4430078923473653,0,8.0363309382377857,18
0.0061591475098954161,0,1.5056175670548402,0.93165720562103016,0,8.0299603576258143,18
0.0061603457894460626,0,1.5025174711850102,0.42104044936943152,0,8.0134265129867206,18
0.0061613362354766815,0,1.4985242872486695,3.7053027313049824e-11,0,7.9921295319929042,18
0.0061613362354768567,0,1.498524287247849,0,0,7.9921295319885282,10.007870468011472
0.0061626302206562022,0,1.4924769341463884,0,0,7.9598769821140714,10.040123017885929
0.0061639242058355486,0,1.4864539853647862,0,0,7.927754588612193,10.072245411387808
0.0061652181910148941,0,1.4804553424310116,0,0,7.8957618262987284,10.104238173701273
0.0061655094105589388,0,1.4791086505268622,0,0,7.8885794694765989,10.1114205305234
0.0061655094105591141,0,1.4791086505260524,0,0,7.8885794694722797,10.11142053052772
0.0061658561202883192,0,1.4775069516270833,0,0,7.8800370753444442,10.119962924655557
0.0061658561202884944,0,1.4775069516262742,0,0,7.8800370753401294,0
0.0061670524823391401,0.64286329393878283,1.4731938163593363,0.64286329393878283,0.03214316469693914,7.8570336872497935,0.03214316469693914
0.0061682488443897858,1.2847438941271612,1.4712940410490745,1.2847438941271612,0.064237194706358067,7.8469015522617305,0.064237194706358067
0.0061694452064404316,1.9248225278054907,1.4717933644294763,1.9248225278054907,0.096241126390274545,7.8495646102905399,0.096241126390274545
0.0061706415684910773,2.5622919456434747,1.4746746648132103,2.5622919456434747,0.12811459728217375,7.8649315456704549,0.12811459728217375
0.0061718379305417221,3.1963569217401622,1.4799179600916257,3.1963569217401622,0.15981784608700811,7.8928957871553376,0.15981784608700811
0.0061729969920508616,3.8066666666666618,1.4872289188446026,3.8066666666666618,0.1903333333333331,7.9318875671712146,0.1903333333333331
0.0061729969920510368,0,1.4872289188458727,3.8066666667585856,0,7.9318875671779878,18
0.0061742908899307452,0,1.4954858924916816,3.2599486277328555,0,7.9759247599556353,18
0.0061755847878104536,0,1.5014981428202607,2.7106092139955642,0,8.0079900950413911,18
0.0061758144073758093,0,1.5023305170517989,2.612910848446528,0,8.0124294242762613,18
0.0061758144073759845,0,1.5023305170524073,2.6129108483719605,0,8.0124294242795049,18
0.0061761611125458558,0,1.5034532223883008,2.465300735130632,0,8.0184171860709377,18
0.006176161112546031,0,1.5034532223888273,2.4653007350560099,0,8.0184171860737461,18
0.0061773593921018947,0,1.5060933152074916,1.9544416081542177,0,8.0324976811066211,18
0.0061785576716577575,0,1.5068130194973068,1.4430079585734255,0,8.0363361039856365,18
0.0061797559512136212,0,1.5056185316366746,0.93165694147249245,0,8.0299655020622644,18
0.0061809542307694849,0,1.5025184305456247,0.421039856417317,0,8.0134316295766652,18
0.0061819446747708815,0,1.4985252508991871,3.7144953779488787e-11,0,7.9921346714623311,18
0.0061819446747710567,0,1.4985252508983669,0,0,7.992134671457956,10.007865328542044
0.0061832386599506399,0,1.4924778939069514,0,0,7.9598821008370741,10.040117899162926
0.0061845326451302222,0,1.486454941251097,0,0,7.9277596866725171,10.072240313327484
0.0061858266303098054,0,1.4804562944587094,0,0,7.8957669037797835,10.104233096220216
0.0061861178518599772,0,1.4791095924157949,0,0,7.888584492884239,10.111415507115762
0.0061861178518602131,0,1.4791095924147042,0,0,7.8885844928784223,10.111415507121578
0.0061864645615894286,0,1.4775078924957334,0,0,7.8800420933105784,10.119957906689422
0.0061864645615896038,0,1.4775078924949245,0,0,7.8800420933062645,0
0.006187660923637324,0.64286297466264219,1.4731947531306158,0.64286297466264219,0.032143148733132114,7.8570386833632844,0.032143148733132114
0.0061888572856850441,1.2847432581731191,1.4712949725456739,1.2847432581731191,0.064237162908655956,7.8469065202435937,0.064237162908655956
0.0061900536477327642,1.924821578165409,1.4717942894890528,1.924821578165409,0.096241078908270453,7.8495695439416151,0.096241078908270453
0.0061912500097804843,2.5622906856943306,1.474675582289692,2.5622906856943306,0.12811453428471653,7.8649364388783569,0.12811453428471653
0.0061924463718282044,3.196355355235541,1.4799188688565155,3.196355355235541,0.15981776776177706,7.8929006339014158,0.15981776776177706
0.0061936054368788738,3.8066666666665254,1.4872298438015126,3.8066666666665254,0.19033333333332628,7.931892500274734,0.19033333333332628
0.006193605436879049,0,1.4872298438027827,3.8066666667584483,0,7.9318925002815073,18
0.0061948993347586238,0,1.4954868130319001,3.2599482895189027,0,7.9759296695034667,18
0.0061961932326381986,0,1.5014990576007308,2.7106085394293147,0,8.0079949738705647,18
0.0061964228486819433,0,1.5023314184471643,2.6129116131940164,0,8.0124342317182098,18
0.0061964228486821203,0,1.5023314184477785,2.6129116131187109,0,8.0124342317214854,18
0.0061967695538519794,0,1.5034541235877346,2.4653014113593112,0,8.0184219924679176,18
0.0061967695538521564,0,1.5034541235882664,2.4653014112839502,0,8.0184219924707545,18
0.0061979678334128522,0,1.506094215001045,1.9544419766099455,0,8.032502480005574,18
0.0061991661129735479,0,1.506813916733359,1.4430080199247237,0,8.0363408892445811,18
0.0062003643925342446,0,1.5056194251711719,0.93165669678333241,0,8.0299702675795839,18
0.0062015626720949403,0,1.5025193192434894,0.42103930714300031,0,8.0134363692986099,18
0.0062025531142166773,0,1.4985261435705461,3.4638958368304884e-14,0,7.9921394323762458,18
0.0062025531142168543,0,1.4985261435697175,0,0,7.9921394323718262,10.007860567628175
0.006203847099396656,0,1.4924787829748722,0,0,7.9598868425326526,10.040113157467347
0.0062051410845764578,0,1.4864558267301342,0,0,7.9277644092273825,10.072235590772618
0.0062064350697562587,0,1.4804571763633501,0,0,7.8957716072712003,10.1042283927288
0.0062067262931645648,0,1.4791104649295026,0,0,7.8885891462906805,10.111410853709319
0.0062067262931647417,0,1.4791104649286848,0,0,7.8885891462863187,10.111410853713682
0.0062070730028938714,0,1.4775087640652815,0,0,7.8800467416815021,10.119953258318498
0.0062070730028940483,0,1.4775087640644646,0,0,7.8800467416771447,0
0.0062082693649390588,0.64286267890271898,1.4731956209045738,0.64286267890271898,0.032143133945135953,7.8570433114910605,0.032143133945135953
0.0062094657269840692,1.2847426690601398,1.4712958354334555,1.2847426690601398,0.064237133453006995,7.8469111223117629,0.064237133453006995
0.0062106620890290789,1.92482069847087,1.4717951464139278,1.92482069847087,0.096241034923543509,7.8495741142076154,0.096241034923543509
0.0062118584510740893,2.5622895185464785,1.4746764321900023,2.5622895185464785,0.12811447592732392,7.8649409716800127,0.12811447592732392
0.0062130548131190998,3.1963539041114921,1.4799197106868842,3.1963539041114921,0.15981769520557462,7.8929051236633825,0.15981769520557462
0.0062142138814503646,3.80666666662046,1.4872307006306331,3.80666666662046,0.19033333333102301,7.9318970700300433,0.19033333333102301
0.0062142138814505416,0,1.4872307006319159,3.8066666667132938,0,7.931897070036884,18
0.0062155077793300392,0,1.4954876657697287,3.2599479761513974,0,7.975934217438553,18
0.0062168016772095377,0,1.5014999050029605,2.7106079144637736,0,8.0079994933491232,18
0.0062170312899891729,0,1.5023322534435941,2.6129123223321455,0,8.0124386850325013,18
0.0062170312899893498,0,1.5023322534442083,2.61291232225684,0,8.0124386850357769,18
0.0062173779951591977,0,1.5034549584034445,2.4653020384997957,0,8.0184264448183704,18
0.0062173779951593747,0,1.5034549584039762,2.4653020384244346,0,8.0184264448212073,18
0.0062185762747245495,0,1.5060950485171403,1.9544423186476396,0,8.0325069254247481,18
0.0062197745542897243,0,1.5068147478830314,1.4430080774773033,0,8.036345322042834,18
0.0062209728338549,0,1.5056202528946168,0.93165647083548619,0,8.0299746821046227,18
0.0062221711134200748,0,1.5025201424892107,0.42103879904193153,0,8.0134407599424566,18
0.0062231615538022034,0,1.4985269704917894,5.6843418860808015e-14,0,7.9921438426228768,18
0.0062231615538023803,0,1.4985269704909607,0,0,7.9921438426184572,10.007856157381543
0.0062244555389823859,0,1.4924796065580934,0,0,7.9598912349764976,10.040108765023502
0.0062257495241623906,0,1.4864566469888072,0,0,7.927768783940305,10.072231216059695
0.0062270435093423962,0,1.4804579933108952,0,0,7.8957759643247751,10.104224035675225
0.0062273347344704065,0,1.4791112731850449,0,0,7.8885934569869054,10.111406543013095
0.0062273347344705835,0,1.4791112731842269,0,0,7.8885934569825427,10.111406543017457
0.0062276814441998068,0,1.4775095714451465,0,0,7.8800510477074477,10.119948952292553
0.0062276814441999838,0,1.4775095714443294,0,0,7.8800510477030903,0
0.0062288778062424867,0.64286240492633118,1.4731964247683889,0.64286240492633118,0.032143120246316562,7.8570475987647406,0.032143120246316562
0.0062300741682849888,1.2847421233369642,1.4712966347709566,1.2847421233369642,0.064237106166848218,7.8469153854451017,0.064237106166848218
0.0062312705303274917,1.9248198835682766,1.4717959402276937,1.9248198835682766,0.096240994178413836,7.8495783478810335,0.096240994178413836
0.0062324668923699937,2.5622884373623083,1.4746772194965743,2.5622884373623083,0.12811442186811542,7.8649451706483964,0.12811442186811542
0.0062336632544124967,3.1963525598667566,1.4799204905178844,3.1963525598667566,0.15981762799333785,7.8929092827620506,0.15981762799333785
0.0062348223257828175,3.8066666666203139,1.4872314943562621,3.8066666666203139,0.19033333333101571,7.9319013032333974,0.19033333333101571
0.0062348223257829944,0,1.4872314943575446,3.8066666667131468,0,7.9319013032402381,18
0.0062361162236623307,0,1.495488455705037,3.2599476859427048,0,7.9759384304268641,18
0.0062374101215416661,0,1.5015006899956065,2.7106073356441085,0,8.0080036799765679,18
0.006237639731301323,0,1.5023330269571664,2.6129129777739237,0,8.0124428104382215,18
0.0062376397313014999,0,1.5023330269577806,2.6129129776986182,0,8.0124428104414971,18
0.0062379864364713374,0,1.5034557317480008,2.4653026179816817,0,8.0184305693226712,18
0.0062379864364715144,0,1.5034557317485326,2.4653026179063207,0,8.018430569325508,18
0.0062391847160408334,0,1.5060958206522428,1.9544426340231613,0,8.0325110434786282,18
0.0062403829956101534,0,1.5068155178204687,1.4430081293205279,0,8.0363494283758339,18
0.0062415812751794725,0,1.5056210196526729,0.93165626006045099,0,8.0299787714809217,18
0.0062427795547487916,0,1.502520905093873,0.42103832689847476,0,8.0134448271673229,18
0.006243769993515994,0,1.4985277365128997,1.8340884366807586e-13,0,7.9921479280687979,18
0.006243769993516171,0,1.4985277365120711,0,0,7.9921479280643792,10.00785207193562
0.0062450639786963648,0,1.4924803694870175,0,0,7.9598953039307601,10.040104696069239
0.0062463579638765577,0,1.4864574068380274,0,0,7.9277728364694795,10.07222716353052
0.0062476519490567515,0,1.4804587500928434,0,0,7.895780000495165,10.104219999504835
0.0062479431757813571,0,1.4791120218987532,0,0,7.8885974501266842,10.111402549873315
0.0062479431757815939,0,1.4791120218976588,0,0,7.8885974501208471,10.111402549879152
0.0062482898855107383,0,1.4775103193481753,0,0,7.8800550365236015,10.119944963476399
0.0062482898855109152,0,1.4775103193473582,0,0,7.8800550365192441,0
0.0062494862475510893,0.64286215113001544,1.4731971694143964,0.64286215113001544,0.032143107556500773,7.857051570210114,0.032143107556500773
0.0062506826095912633,1.284741617809698,1.4712973752240803,1.284741617809698,0.064237080890484896,7.8469193345284287,0.064237080890484896
0.0062518789716314383,1.9248191286883232,1.4717966755639682,1.9248191286883232,0.096240956434416158,7.8495822696744977,0.096240956434416158
0.0062530753336716123,2.5622874358140679,1.4746779488049679,2.5622874358140679,0.1281143717907034,7.8649490602931627,0.1281143717907034
0.0062542716957117864,3.1963513146340041,1.4799212129013364,3.1963513146340041,0.15981756573170022,7.892913135473794,0.15981756573170022
0.0062554307698973162,3.8066666666204414,1.4872322296109077,3.8066666666204414,0.19033333333102209,7.9319052245915085,0.19033333333102209
0.0062554307698974932,0,1.4872322296121903,3.8066666667132747,0,7.9319052245983483,18
0.0062567246677767705,0,1.4954891874490861,3.2599474170742795,0,7.9759423330617922,18
0.0062580185656560478,0,1.5015014171612895,2.7106067993867011,0,8.0080075581935439,18
0.0062582481726143474,0,1.5023337434759951,2.6129135864935762,0,8.012446631871974,18
0.0062582481726145261,0,1.5023337434766153,2.6129135864175321,0,8.0124466318752816,18
0.006258594877784354,0,1.5034564481119754,2.4653031563375238,0,8.018434389930535,18
0.0062585948777845327,0,1.5034564481125126,2.4653031562614238,0,8.0184343899334003,18
0.0062597931573576959,0,1.5060965359017557,1.9544429277282789,0,8.0325148581426973,18
0.0062609914369308592,0,1.5068162310400699,1.4430081789054405,0,8.0363532322137061,18
0.0062621897165040232,0,1.5056217299329266,0.9316560663698803,0,8.029982559642276,18
0.0062633879960771865,0,1.5025216115324738,0.42103789108822243,0,8.0134485948398595,18
0.0062643784333520766,0,1.4985284461039474,6.1284310959308641e-14,0,7.9921517125543859,18
0.0062643784333522553,0,1.4985284461031108,0,0,7.9921517125499237,10.007848287450077
0.0062656724185326225,0,1.4924810762136644,0,0,7.9598990731395443,10.040100926860456
0.0062669664037129898,0,1.4864581107118444,0,0,7.9277765904631705,10.072223409536829
0.0062682603888933571,0,1.4804594511253464,0,0,7.8957837393351804,10.10421626066482
0.0062685516170931455,0,1.479112715474918,0,0,7.8886011491995625,10.111398850800438
0.0062685516170933242,0,1.479112715474092,0,0,7.8886011491951571,10.111398850804843
0.0062688983268224686,0,1.4775110121735475,0,0,7.8800587315922535,10.119941268407747
0.0062688983268226472,0,1.4775110121727226,0,0,7.8800587315878534,0
0.0062700946888606703,0.64286191602691445,1.4731978592225814,0.64286191602691445,0.032143095801345722,7.8570552491871002,0.032143095801345722
0.0062712910508986933,1.2847411495167489,1.4712980611481652,1.2847411495167489,0.064237057475837453,7.8469229927902138,0.064237057475837453
0.0062724874129367163,1.9248184294086244,1.4717973567480527,1.9248184294086244,0.096240921470431229,7.8495859026562806,0.096240921470431229
0.0062736837749747384,2.5622865080342967,1.4746786244051329,2.5622865080342967,0.12811432540171483,7.8649526634940417,0.12811432540171483
0.0062748801370127614,3.1963501611181568,1.4799218820866042,3.1963501611181568,0.15981750805590786,7.8929167044618893,0.15981750805590786
0.0062760392138062424,3.8066666666664446,1.4872329107199769,3.8066666666664446,0.19033333333332225,7.9319088571732097,0.19033333333332225
0.0062760392138064211,0,1.4872329107212718,3.8066666667601892,0,7.9319088571801162,18
0.0062773331116855995,0,1.495489865306044,3.2599471680712537,0,7.975945948298901,18
0.0062786270095647788,0,1.501502090777139,2.7106063027044311,0,8.0080111508114076,18
0.0062788566139297935,0,1.502334407235276,2.6129141497158219,0,8.012450171921472,18
0.0062788566139299722,0,1.5023344072358962,2.6129141496397779,0,8.0124501719247796,18
0.0062792033190997021,0,1.5034571117268003,2.4653036544157696,0,8.0184379292096022,18
0.0062792033190998808,0,1.5034571117273372,2.4653036543396696,0,8.0184379292124657,18
0.0062804015986766028,0,1.5060971984817995,1.9544431991726272,0,8.032518391902931,18
0.0062815998782533248,0,1.5068168917373157,1.4430082242074671,0,8.036356755932351,18
0.0062827981578300468,0,1.5056223879049271,0.93165588631290253,0,8.0299860688262772,18
0.0062839964374067688,0,1.5025222659433881,0.42103748674372188,0,8.0134520850314033,18
0.0062849868732977685,0,1.4985291034401489,1.6964207816272392e-13,0,7.9921552183474613,18
0.0062849868732979472,0,1.4985291034393122,0,0,7.9921552183429991,10.007844781657001
0.0062862808584785244,0,1.4924817308961822,0,0,7.9599025647796386,10.04009743522036
0.0062875748436591007,0,1.4864587627513912,0,0,7.9277800680074204,10.07221993199258
0.0062888688288396779,0,1.4804601005325921,0,0,7.8957872028404914,10.104212797159509
0.0062891600584054725,0,1.4791133579774218,0,0,7.8886045758795831,10.111395424120417
0.0062891600584056512,0,1.479113357976596,0,0,7.8886045758751786,10.111395424124822
0.0062895067681348893,0,1.4775116539798652,0,0,7.8800621545592806,10.11993784544072
0.006289506768135068,0,1.4775116539790401,0,0,7.8800621545548806,0
0.0062907031301710986,0.64286169823694983,1.4731984982339004,0.64286169823694983,0.032143084911847496,7.8570586572474683,0.032143084911847496
0.0062918994922071293,1.2847407157091808,1.4712986965614063,1.2847407157091808,0.064237035785459043,7.8469263816608343,0.064237035785459043
0.00629309585424316,1.9248177816243133,1.4717979877703466,1.9248177816243133,0.096240889081215669,7.8495892681085158,0.096240889081215669
0.0062942922162791907,2.5622856485768009,1.4746792502547084,2.5622856485768009,0.12811428242884004,7.8649560013584443,0.12811428242884004
0.0062954885783152214,3.1963490925479277,1.4799225019936788,3.1963490925479277,0.15981745462739638,7.8929200106329533,0.15981745462739638
0.006296647657524434,3.806666666619948,1.4872335416715379,3.806666666619948,0.19033333333099742,7.9319122222482017,0.19033333333099742
0.0062966476575246127,0,1.4872335416728331,3.8066666667136926,0,7.9319122222551091,18
