"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0040504998111641584,0,0.91106214765701465,1.7328245953806212,0,4.8589981208374118,18
0.0040517932459973186,0,0.91296953814181214,1.033588089489772,0,4.8691708700896648,18
0.0040530866808304788,0,0.91204522037632985,0.33400994588406041,0,4.8642411753404255,18
0.0040537051646032584,0,0.91060618211885547,3.4194869158454821e-14,0,4.8565663046338958,18
0.0040537051646033729,0,0.91060618211852962,0,0,4.8565663046321577,13.143433695367843
0.0040539821953668878,0,0.90981819223863192,0,0,4.8523636919393702,13.14763630806063
0.0040539821953670023,0,0.90981819223830651,0,0,4.8523636919376347,13.147636308062365
0.004054328931866729,0,0.90883289122345823,0,0,4.8471087531917769,13.152891246808224
0.0040543289318668435,0,0.90883289122313293,0,0,4.8471087531900423,13.152891246809958
0.0040555304547325441,0,0.90542684123142603,0,0,4.8289431532342721,13.171056846765728
0.0040567319775982446,0,0.90203355615309411,0,0,4.8108456328165019,13.189154367183498
0.0040579335004639451,0,0.89865298815407879,0,0,4.7928159368217536,13.207184063178246
0.0040591350233296457,0,0.89528508957681407,0,0,4.7748538110763414,13.225146188923659
0.0040603365461953462,0,0.89192981294022755,0,0,4.7569590023478803,13.24304099765212
0.0040615380690610468,0,0.88858711093973997,0,0,4.7391312583452798,13.26086874165472
0.0040627395919267464,0,0.88525693644726444,0,0,4.721370327718744,13.278629672281255
0.004063941114792447,0,0.88193924251120837,0,0,4.7036759600597779,13.296324039940222
0.0040642911909829224,0,0.88097493904485313,0,0,4.6985330082392167,13.301466991760783
0.0040642911909830387,0,0.88097493904453317,0,0,4.6985330082375105,13.301466991762489
0.0040646379182404076,0,0.8800208996726242,0,0,4.6934447982539957,13.306555201746004
0.0040646379182405238,0,0.88002089967230468,0,0,4.6934447982522913,0
0.0040658242296861347,1.7486671389003492,0.88000510529781684,1.7486671389003492,0.087433356945017471,4.6933605615883565,0.087433356945017471
0.0040670105411317456,3.4836671480980126,0.88643475237292346,3.4836671480980126,0.17418335740490065,4.7276520126555921,0.17418335740490065
0.0040672326822783255,3.8066666665824864,0.88834871735729015,3.8066666665824864,0.19033333332912433,4.7378598259055478,0.19033333332912433
0.0040672326822784417,0,0.88834871735834986,3.8066666667513109,0,4.7378598259111993,18
0.0040685261171116019,0,0.89874236568927035,3.1215653974350994,0,4.7932926170094419,18
0.0040698195519447613,0,0.90631794915979969,2.4295480864382193,0,4.8336957288522653,18
0.0040711129867779215,0,0.91106171307685935,1.7328256102673927,0,4.8589958030765832,18
0.0040724064216110818,0,0.91296911007630466,1.0335894350737331,0,4.8691685870736245,18
0.0040736998564442411,0,0.91204480012292444,0.33401161665274692,0,4.86423893398893,18
0.0040743183435973896,0,0.91060575642882657,3.1317615167836266e-11,0,4.8565640342870751,18
0.0040743183435975059,0,0.91060575642849584,0,0,4.8565640342853111,13.143435965714689
0.0040745953714515079,0,0.90981777518923801,0,0,4.8523614676759363,13.147638532324063
0.0040745953714516241,0,0.90981777518890761,0,0,4.8523614676741742,13.147638532325825
0.0040749421079513508,0,0.90883247462570904,0,0,4.8471065313371149,13.152893468662885
0.004074942107951467,0,0.90883247462537897,0,0,4.8471065313353545,13.152893468664645
0.004076143630820722,0,0.90542642618490488,0,0,4.828940939652826,13.171059060347174
0.0040773451536899779,0,0.90203314265203005,0,0,4.8108434274774936,13.189156572522506
0.0040785466765592329,0,0.89865257619271732,0,0,4.7928137396944921,13.207186260305509
0.0040797481994284887,0,0.89528467914942222,0,0,4.7748516221302522,13.225148377869747
0.0040809497222977437,0,0.89192940404109389,0,0,4.7569568215525004,13.2430431784475
0.0040821512451669987,0,0.88858670356317382,0,0,4.7391290856702604,13.26087091432974
0.0040833527680362545,0,0.88525653058759712,0,0,4.7213681631338513,13.278631836866149
0.0040845542909055095,0,0.88193883816279128,0,0,4.7036738035348868,13.296326196465113
0.0040849043670675147,0,0.88097453521692626,0,0,4.6985308544902731,13.301469145509728
0.0040849043670676309,0,0.88097453521660607,0,0,4.698530854488566,13.301469145511433
0.0040852510943249981,0,0.88002049628202161,0,0,4.6934426468374486,13.306557353162551
0.0040852510943251144,0,0.88002049628170198,0,0,4.6934426468357442,0
0.0040864374057707382,1.7486674209372675,0.88000470392310204,1.7486674209372675,0.087433371046863384,4.6933584209232109,0.087433371046863384
0.0040876237172163621,3.4836677085565619,0.88643435404372983,3.4836677085565619,0.1741833854278281,4.7276498882332261,0.1741833854278281
0.004087845857941582,3.8066666666663189,0.88834831586965946,3.8066666666663189,0.19033333333331595,4.7378576846381835,0.19033333333331595
0.0040878458579416983,0,0.88834831587071905,3.8066666668351434,0,4.7378576846438349,18
0.0040891392927748585,0,0.89874196644129278,3.1215657044897478,0,4.7932904876868951,18
0.0040904327276080196,0,0.90631755337603637,2.4295486982926642,0,4.833693618005527,18
0.0040917261624411798,0,0.91106132196650713,1.7328265237956715,0,4.8589937171547044,18
0.0040930195972743409,0,0.9129687248295949,1.0335906462197042,0,4.8691665324245061,18
0.0040943130321075012,0,0.91204442190752211,0.33401312045485865,0,4.8642369168401176,18
0.0040949315223032905,0,0.91060537331979274,2.042810365310288e-14,0,4.8565619910388946,18
0.0040949315223034067,0,0.9106053733194619,0,0,4.8565619910371298,13.143438008962871
0.0040952085475383206,0,0.90981739985825993,0,0,4.8523594659107196,13.14764053408928
0.0040952085475384368,0,0.90981739985792953,0,0,4.8523594659089575,13.147640534091042
0.0040955552840381618,0,0.90883209970120604,0,0,4.8471045317397659,13.152895468260233
0.004095555284038278,0,0.90883209970087608,0,0,4.8471045317380055,13.152895468261995
0.0040967568069107336,0,0.90542605265645926,0,0,4.8289389475011157,13.171061052498885
0.0040979583297831891,0,0.90203277051444353,0,0,4.8108414427436985,13.189158557256302
0.0040991598526556438,0,0.89865220544081093,0,0,4.7928117623509916,13.207188237649008
0.0041003613755280994,0,0.89528430977803675,0,0,4.7748496521495296,13.22515034785047
0.0041015628984005549,0,0.89192903604508911,0,0,4.7569548589071422,13.243045141092857
0.0041027644212730105,0,0.8885863369374285,0,0,4.7391271303329523,13.260872869667047
0.0041039659441454652,0,0.88525616532700935,0,0,4.7213662150773832,13.278633784922617
0.0041051674670179207,0,0.88193847426227789,0,0,4.7036718627321488,13.296328137267851
0.004105517543154311,0,0.88097417178481696,0,0,4.6985289161856905,13.30147108381431
0.0041055175431544272,0,0.880974171784497,0,0,4.6985289161839843,13.301471083816015
0.0041058642704117944,0,0.88002013324348627,0,0,4.6934407106319265,13.306559289368074
0.0041058642704119106,0,0.88002013324316664,0,0,4.6934407106302221,0
0.0041070505818575466,1.7486676747612802,0.88000434269880046,1.7486676747612802,0.087433383738064016,4.6933564943936021,0.087433383738064016
0.0041082368933031818,3.4836682129509486,0.88643399556029778,3.4836682129509486,0.17418341064754744,4.7276479763215882,0.17418341064754744
0.0041084590336490819,3.8066666665826445,0.88834795454273785,3.8066666665826445,0.19033333332913224,4.7378557575612685,0.19033333332913224
0.0041084590336491981,0,0.88834795454379756,3.8066666667514695,0,4.73785575756692,18
0.0041097524684823592,0,0.89874160712935036,3.1215659806709835,0,4.793288571356535,18
0.0041110459033155203,0,0.90631719718114612,2.429549248785448,0,4.8336917182994457,18
0.0041123393381486814,0,0.91106096997691743,1.7328273457872156,0,4.858991839876893,18
0.0041136327729818425,0,0.9129683781164879,1.033591736060083,0,4.8691646832879352,18
0.0041149262078150044,0,0.91204408152177163,0.33401447367929471,0,4.8642351014494487,18
0.0041155447007486905,0,0.91060502853075742,3.1145752643624292e-11,0,4.8565601521640396,18
0.0041155447007488067,0,0.91060502853042669,0,0,4.8565601521622757,13.143439847837724
0.0041158217236272315,0,0.90981706206749957,0,0,4.8523576643599977,13.147642335640002
0.0041158217236273477,0,0.90981706206716917,0,0,4.8523576643582356,13.147642335641764
0.0041161684601270163,0,0.90883176227642126,0,0,4.8471027321409137,13.152897267859085
0.0041161684601271325,0,0.9088317622760913,0,0,4.8471027321391533,13.152897267860848
0.0041173699830024668,0,0.90542571648810088,0,0,4.8289371546032047,13.171062845396795
0.004118571505877802,0,0.9020324355978333,0,0,4.8108396565217779,13.189160343478221
0.0041197730287531363,0,0.89865187177128836,0,0,4.7928099827802049,13.207190017219794
0.0041209745516284707,0,0.89528397735095822,0,0,4.7748478792051108,13.225152120794888
0.0041221760745038059,0,0.89192870485582831,0,0,4.7569530925644177,13.243046907435582
0.0041233775973791402,0,0.88858600698137691,0,0,4.7391253705673435,13.260874629432656
0.0041245791202544745,0,0.88525583659957474,0,0,4.7213644618643986,13.278635538135601
0.0041257806431298097,0,0.88193814675888604,0,0,4.7036701160473919,13.296329883952609
0.0041261307192419043,0,0.88097384470639972,0,0,4.6985271717674655,13.301472828232534
0.0041261307192420223,0,0.88097384470607509,0,0,4.6985271717657335,13.301472828234267
0.0041264774464993895,0,0.88001980651926925,0,0,4.6934389681027691,13.306561031897232
0.0041264774464995074,0,0.88001980651894485,0,0,4.6934389681010389,0
0.0041276637579451565,1.7486679031994421,0.88000401760734381,1.7486679031994421,0.087433395159972116,4.6933547605725003,0.087433395159972116
0.0041288500693908055,3.4836686668990211,0.8864336729355804,3.4836686668990211,0.17418343334495107,4.7276462556564285,0.17418343334495107
0.0041290722093954325,3.8066666666665805,0.88834762935991818,3.8066666666665805,0.19033333333332902,4.737854023252897,0.19033333333332902
0.0041290722093955505,0,0.88834762936099365,3.8066666668379252,0,4.7378540232586328,18
0.0041303656442287116,0,0.89874128376061069,3.1215662293872724,0,4.793286846723257,18
0.0041316590790618727,0,0.90631687661830063,2.4295497443731153,0,4.8336900086309367,18
0.0041329525138950329,0,0.9110606531993517,1.7328280857143503,0,4.8589901503965427,18
0.004134245948728194,0,0.91296806608822678,1.0335927170413783,0,4.8691630191372095,18
0.0041355393835613551,0,0.91204377518856128,0.33401569169610656,0,4.8642334676723271,18
0.0041361578789594639,0,0.91060471823390077,7.5495165674510645e-15,0,4.8565584972474705,18
0.0041361578789595819,0,0.91060471823356504,0,0,4.8565584972456799,13.143441502754321
0.0041364348997167165,0,0.90981675807034867,0,0,4.8523560430418593,13.147643956958142
0.0041364348997168345,0,0.90981675807001317,0,0,4.8523560430400705,13.147643956959929
0.0041367816362165603,0,0.90883145860832104,0,0,4.8471011125777119,13.152898887422289
0.0041367816362166783,0,0.90883145860798598,0,0,4.8471011125759249,13.152898887424076
0.0041379831590946043,0,0.90542541395072473,0,0,4.8289355410705319,13.171064458929468
0.0041391846819725311,0,0.90203213418697625,0,0,4.8108380489972067,13.189161951002793
0.0041403862048504571,0,0.89865157148275587,0,0,4.7928083812413647,13.207191618758635
0.004141587727728384,0,0.89528367818057153,0,0,4.7748462836297145,13.225153716370286
0.00414278925060631,0,0.89192840679942398,0,0,4.7569515029302609,13.24304849706974
0.0041439907734842369,0,0.88858571003480691,0,0,4.7391237868523035,13.260876213147696
0.0041451922963621629,0,0.88525554075870694,0,0,4.721362884046437,13.278637115953563
0.0041463938192400898,0,0.88193785201960329,0,0,4.7036685441045512,13.296331455895448
0.0041467438953327771,0,0.88097355034281144,0,0,4.6985256018283277,13.301474398171672
0.0041467438953328951,0,0.8809735503424867,0,0,4.6985256018265957,13.301474398173404
0.004147090622590264,0,0.88001951247445287,0,0,4.6934373998637486,13.306562600136251
0.004147090622590382,0,0.88001951247412846,0,0,4.6934373998620185,0
0.004148276934036038,1.74866810878164,0.88000372503196789,1.74866810878164,0.087433405439082013,4.6933532001704954,0.087433405439082013
0.0041494632454816931,3.4836690754281854,0.88643338258015025,3.4836690754281854,0.17418345377140929,4.727644707094135,0.17418345377140929
0.0041496853851790824,3.8066666665814859,0.88834733670132238,3.8066666665814859,0.19033333332907432,4.7378524624070524,0.19033333332907432
0.0041496853851792003,0,0.88834733670239774,3.8066666667528306,0,4.7378524624127882,18
0.0041509788200123614,0,0.89874099273398556,3.1215664530645317,0,4.7932852945812563,18
0.0041522722548455225,0,0.90631658811627802,2.4295501902306498,0,4.8336884699534828,18
0.0041535656896786836,0,0.91106036810336599,1.7328287514739813,0,4.8589886298846183,18
0.0041548591245118447,0,0.91296778526588884,1.0335935997468813,0,4.8691615214180741,18
0.0041561525593450058,0,0.91204349949103503,0.33401678773126253,0,4.8642319972855201,18
0.0041567710569607088,0,0.9106044389698511,2.0650148258027912e-13,0,4.8565570078392062,18
0.0041567710569608268,0,0.91060443896951526,0,0,4.8565570078374147,13.143442992162585
0.0041570480758092035,0,0.90981648447488594,0,0,4.8523545838660587,13.14764541613394
0.0041570480758093215,0,0.90981648447455066,0,0,4.8523545838642699,13.147645416135731
0.0041573948123090456,0,0.90883118530915752,0,0,4.8470996549821734,13.152900345017827
0.0041573948123091635,0,0.90883118530882245,0,0,4.8470996549803864,13.152900345019614
0.0041585963351894219,0,0.90542514166921106,0,0,4.828934088902459,13.171065911097541
0.0041597978580696811,0,0.90203186291932325,0,0,4.8108366022363906,13.189163397763609
0.0041609993809499394,0,0.89865130122518844,0,0,4.7928069398676714,13.20719306013233
0.0041622009038301978,0,0.89528340892932845,0,0,4.7748448476230854,13.225155152376914
0.0041634024267104561,0,0.8919281385507587,0,0,4.7569500722707128,13.243049927729288
0.0041646039495907153,0,0.8885854427849863,0,0,4.7391223615199269,13.260877638480073
0.0041658054724709737,0,0.88525527450401187,0,0,4.7213614640213963,13.278638535978605
0.004167006995351232,0,0.8819375867563285,0,0,4.7036671293670853,13.296332870632915
0.0041673570714251922,0,0.88097328542112951,0,0,4.6985241889126907,13.301475811087309
0.0041673570714253101,0,0.88097328542080477,0,0,4.6985241889109588,13.301475811089041
0.0041677037986826773,0,0.88001924783966889,0,0,4.6934359884782344,13.306564011521765
0.0041677037986827953,0,0.88001924783934449,0,0,4.6934359884765042,0
0.0041688901101284599,1.7486682938053453,0.88000346171965926,1.7486682938053453,0.087433414690267275,4.6933517958381827,0.087433414690267275
0.0041700764215741237,3.4836694431038708,0.88643312126578411,3.4836694431038708,0.17418347215519356,4.7276433134175155,0.17418347215519356
0.0041702985609950519,3.8066666665813069,0.88834707331458995,3.8066666665813069,0.19033333332906535,4.7378510576778128,0.19033333332906535
0.0041702985609951698,0,0.88834707331566554,3.8066666667526521,0,4.7378510576835495,18
0.0041715919958283318,0,0.89874073081630435,3.1215666544455503,0,4.7932838976869565,18
0.0041728854306614929,0,0.90631632847099408,2.4295505915687867,0,4.8336870851786351,18
0.0041741788654946549,0,0.91106011152374733,1.7328293507186898,0,4.8589872614599861,18
0.004175472300327816,0,0.9129675325327623,1.0335943942373893,0,4.8691601735080656,18
0.0041767657351609779,0,0.91204325137042308,0.33401777421282208,0,4.8642306739755901,18
0.0041773842347726051,0,0.91060418763920403,8.4376949871511897e-14,0,4.8565556674090882,18
0.0041773842347727231,0,0.9106041876388683,0,0,4.8565556674072976,13.143444332592702
0.0041776612519031113,0,0.90981623824626112,0,0,4.8523532706467263,13.147646729353273
0.0041776612519032292,0,0.90981623824592583,0,0,4.8523532706449375,13.147646729355063
0.0041780079884029533,0,0.90883093934718961,0,0,4.847098343185011,13.15290165681499
0.0041780079884030713,0,0.90883093934685455,0,0,4.847098343183224,13.152901656816777
0.0041792095112854286,0,0.90542489662310022,0,0,4.8289327819898675,13.171067218010133
0.0041804110341677869,0,0.90203161878565929,0,0,4.8108353001901829,13.189164699809817
0.0041816125570501442,0,0.89865105800057399,0,0,4.7928056426697276,13.207194357330273
0.0041828140799325016,0,0.89528316661037877,0,0,4.7748435552553534,13.225156444744647
0.0041840156028148598,0,0.89192789713410148,0,0,4.7569487847152079,13.243051215284792
0.0041852171256972171,0,0.88858520226726223,0,0,4.7391210787587319,13.260878921241268
0.0041864186485795745,0,0.88525503488187374,0,0,4.7213601860366596,13.278639813963341
0.0041876201714619319,0,0.88193734802644141,0,0,4.7036658561410212,13.296334143858978
0.0041879702475191519,0,0.88097304699835455,0,0,4.6985229173245573,13.301477082675444
0.0041879702475192716,0,0.88097304699802503,0,0,4.6985229173228005,13.301477082677199
0.0041883169747766406,0,0.88001900967508107,0,0,4.693434718267099,13.306565281732901
0.0041883169747767603,0,0.880019009674752,0,0,4.693434718265344,0
0.0041895032862224327,1.7486684603217288,0.88000322474526049,1.7486684603217288,0.087433423016086448,4.6933505319747226,0.087433423016086448
0.0041906895976681043,3.4836697740021507,0.88643288608948034,3.4836697740021507,0.17418348870010755,4.7276420591438955,0.17418348870010755
0.0041909117368402237,3.8066666665799573,0.88834683627320432,3.8066666665799573,0.19033333332899788,4.73784979345709,0.19033333332899788
0.0041909117368403434,0,0.88834683627429567,3.8066666667538218,0,4.7378497934629102,18
0.0041922051716735045,0,0.89874049509704024,3.1215668356853215,0,4.7932826405175479,18
0.0041934986065066656,0,0.90631609479683206,2.4295509527655321,0,4.8336858389164377,18
0.0041947920413398258,0,0.91105988060861354,1.7328298900269683,0,4.8589860299126055,18
0.0041960854761729869,0,0.91296730507938606,1.0335951092625697,0,4.869158960423392,18
0.004197378911006148,0,0.91204302806821058,0.33401866202570218,0,4.8642294830304564,18
0.0041979974124140059,0,0.91060396144820199,3.2101432623221626e-11,0,4.856554461057077,18
0.0041979974124141256,0,0.91060396144786115,0,0,4.8565544610552598,13.143445538944739
0.0041982744279984666,0,0.9098160166466609,0,0,4.8523520887821912,13.14764791121781
0.0041982744279985863,0,0.9098160166463205,0,0,4.8523520887803757,13.147647911219625
0.0041986211644982506,0,0.90883071798773885,0,0,4.8470971626012735,13.152902837398727
0.0041986211644983703,0,0.9088307179873989,0,0,4.8470971625994608,13.152902837400539
0.0041998226873826167,0,0.90542467608789279,0,0,4.8289316058020946,13.171068394197906
0.0042010242102668632,0,0.90203139907163099,0,0,4.8108341283820319,13.189165871617968
0.0042022257331511097,0,0.89865083910466736,0,0,4.7928044752248926,13.207195524775107
0.004203427256035357,0,0.89528294852954771,0,0,4.7748423921575878,13.225157607842412
0.0042046287789196035,0,0.89192767986531085,0,0,4.7569476259483245,13.243052374051675
0.00420583030180385,0,0.88858498580748846,0,0,4.7391199243066051,13.260880075693395
0.0042070318246880964,0,0.88525481922810467,0,0,4.7213590358832249,13.278640964116775
0.0042082333475723429,0,0.88193713317567601,0,0,4.7036647102702718,13.296335289729729
0.0042085834236131872,0,0.88097283242758695,0,0,4.6985217729471307,13.301478227052868
0.0042085834236133069,0,0.88097283242725766,0,0,4.6985217729453739,13.301478227054627
0.0042089301508706758,0,0.88001879533668004,0,0,4.6934335751289602,13.30656642487104
0.0042089301508707955,0,0.88001879533635075,0,0,4.6934335751272043,0
0.0042101164623164766,1.748668610183588,0.88000301147799231,1.748668610183588,0.0874334305091794,4.6933493945492923,0.0874334305091794
0.0042113027737621586,3.483670071804847,0.88643267444046048,3.483670071804847,0.17418350359024237,4.7276409303491223,0.17418350359024237
0.0042115249127104154,3.8066666666660947,0.88834662294619182,3.8066666666660947,0.19033333333330474,4.737848655713023,0.19033333333330474
0.0042115249127105351,0,0.88834662294728317,3.8066666668399596,0,4.7378486557188433,18
0.0042128183475436962,0,0.89874028296021613,3.1215669988776953,0,4.7932815091211527,18
0.0042141117823768573,0,0.9063158845008551,2.4295512779104613,0,4.8336847173378938,18
0.0042154052172100193,0,0.9110596727959781,1.7328303754633723,0,4.8589849215785499,18
0.0042166986520431804,0,0.91296710038250939,1.0335957528351267,0,4.8691578687067167,18
0.0042179920868763415,0,0.91204282710751849,0.33401946109801095,0,4.8642284112400986,18
0.0042186105899009885,0,0.91060375788714276,1.4699352846037073e-13,0,4.8565533753980947,18
0.0042186105899011082,0,0.91060375788680203,0,0,4.8565533753962775,13.143446624603722
0.0042188876040937162,0,0.90981581721868277,0,0,4.8523510251663078,13.147648974833693
0.0042188876040938359,0,0.90981581721834237,0,0,4.8523510251644923,13.147648974835509
0.0042192343405935001,0,0.90883051877573406,0,0,4.8470961001372483,13.152903899862752
0.0042192343405936198,0,0.90883051877539422,0,0,4.8470961001354356,13.152903899864565
0.0042204358634795672,0,0.90542447761766731,0,0,4.8289305472942257,13.171069452705774
0.0042216373863655137,0,0.90203120134042281,0,0,4.810833073815588,13.189166926184413
0.004222838909251461,0,0.89865064210972467,0,0,4.7928034245851983,13.207196575414802
0.0042240404321374084,0,0.89528275226812926,0,0,4.7748413454300227,13.225158654569977
0.0042252419550233549,0,0.89192748433468549,0,0,4.7569465831183226,13.243053416881677
0.0042264434779093023,0,0.88858479100493504,0,0,4.7391188853596535,13.260881114640346
0.0042276450007952488,0,0.88525462515091213,0,0,4.721358000804865,13.278641999195134
0.0042288465236811961,0,0.88193693982114374,0,0,4.7036636790460999,13.2963363209539
0.0042291965997083725,0,0.88097263932209469,0,0,4.698520743051172,13.301479256948827
0.0042291965997084922,0,0.88097263932176517,0,0,4.6985207430494142,13.301479256950586
0.0042295433269658594,0,0.88001860244031316,0,0,4.6934325463483368,13.306567453651663
0.0042295433269659791,0,0.88001860243998409,0,0,4.6934325463465818,0
0.0042307296384116672,1.7486687450502361,0.88000281954559822,1.7486687450502361,0.087433437252511806,4.6933483709098569,0.087433437252511806
0.0042319159498573553,3.4836703398093558,0.88643248396439756,3.4836703398093558,0.1741835169904678,4.7276399144767867,0.1741835169904678
0.0042321380886040953,3.806666666666378,0.88834643095955101,3.806666666666378,0.19033333333331892,4.7378476317842724,0.19033333333331892
0.004232138088604215,0,0.88834643096064236,3.8066666668402434,0,4.7378476317900926,18
0.0042334315234373769,0,0.89874009204439165,3.121567145667778,0,4.7932804909034221,18
0.0042347249582705389,0,0.90631569524141775,2.4295515704523076,0,4.8336837079542283,18
0.0042360183931037,0,0.91105948577115292,1.7328308122623053,0,4.8589839241128159,18
0.004237311827936862,0,0.91296691616145231,1.0335963319516686,0,4.8691568861944123,18
0.0042386052627700239,0,0.91204264624859488,0.33402018015972423,0,4.8642274466591724,18
0.0042392237672494735,0,0.91060357468855702,3.2183589127043888e-11,0,4.8565523983389705,18
0.0042392237672495931,0,0.91060357468821618,0,0,4.8565523983371532,13.143447601662846
0.0042395007801900473,0,0.90981563773870855,0,0,4.8523500679397786,13.147649932060222
0.004239500780190167,0,0.90981563773836827,0,0,4.8523500679379641,13.147649932062036
0.004239847516689892,0,0.90883033948995817,0,0,4.8470951439464436,13.152904856053556
0.0042398475166900117,0,0.90883033948961811,0,0,4.8470951439446299,13.15290485605537
0.0042410490395774891,0,0.90542429899947507,0,0,4.8289295946638671,13.171070405336133
0.0042422505624649656,0,0.90203102338732866,0,0,4.8108321247324195,13.18916787526758
0.004243452085352443,0,0.89865046481925237,0,0,4.7928024790360126,13.207197520963987
0.0042446536082399195,0,0.89528257563781133,0,0,4.7748404034016607,13.225159596598338
0.0042458551311273969,0,0.89192730836206402,0,0,4.7569456445976748,13.243054355402325
0.0042470566540148734,0,0.88858461568756109,0,0,4.7391179503336591,13.260882049666341
0.0042482581769023508,0,0.88525445048634599,0,0,4.7213570692605122,13.278642930739487
0.0042494596997898273,0,0.88193676580695479,0,0,4.7036627509704259,13.296337249029573
0.0042498097758060412,0,0.88097246552835151,0,0,4.6985198161512081,13.301480183848792
0.0042498097758061626,0,0.88097246552801733,0,0,4.6985198161494255,13.301480183850575
0.0042501565030635298,0,0.88001842883477277,0,0,4.6934316204521211,13.30656837954788
0.0042501565030636512,0,0.88001842883443882,0,0,4.6934316204503403,0
0.0042513428145093419,1.7486688664254268,0.88000264680761509,1.7486688664254268,0.087433443321271342,4.6933474496406138,0.087433443321271342
0.0042525291259550325,3.4836705810039117,0.886432312537067,3.4836705810039117,0.1741835290501956,4.7276390001976907,0.1741835290501956
0.004252751264520415,3.8066666666663056,0.88834625817275148,3.8066666666663056,0.19033333333331529,4.7378467102546749,0.19033333333331529
0.0042527512645205365,0,0.88834625817385859,3.8066666668426898,0,4.7378467102605795,18
0.0042540446993536976,0,0.89873992022133642,3.121567277780771,0,4.7932795745137939,18
0.0042553381341868587,0,0.90631552490910661,2.4295518337416278,0,4.8336827995152349,18
0.0042566315690200198,0,0.91105931744998925,1.732831205382749,0,4.858983026399943,18
0.0042579250038531809,0,0.91296675036367869,1.0335968531577091,0,4.8691560019396194,18
0.004259218438686342,0,0.91204248347674155,0.33402082731617,0,4.8642265785426213,18
0.0042598369444752275,0,0.91060340981068633,1.8385293287792592e-13,0,4.8565515189903268,18
0.004259836944475349,0,0.9106034098103406,0,0,4.8565515189884829,13.143448481011518
0.0042601139562887403,0,0.90981547620793524,0,0,4.8523492064423213,13.147650793557679
0.0042601139562888617,0,0.90981547620759007,0,0,4.8523492064404801,13.147650793559521
0.0042604606927885867,0,0.90883017813411193,0,0,4.8470942833819306,13.152905716618069
0.0042604606927887081,0,0.9088301781337671,0,0,4.8470942833800912,13.152905716619909
0.004261662215677562,0,0.9054241382444439,0,0,4.8289287373037011,13.171071262696298
0.0042628637385664159,0,0.90203086323088044,0,0,4.8108312705646954,13.189168729435305
0.0042640652614552707,0,0.89865030525915812,0,0,4.792801628048843,13.207198371951158
0.0042652667843441246,0,0.89528241667185071,0,0,4.7748395555832035,13.225160444416797
0.0042664683072329785,0,0.89192714998802458,0,0,4.7569447999361314,13.243055200063868
0.0042676698301218324,0,0.88858445790323914,0,0,4.7391171088172754,13.260882891182725
0.0042688713530106863,0,0.88525429328954564,0,0,4.7213562308775767,13.278643769122423
0.004270072875899541,0,0.88193660919548833,0,0,4.7036619157092714,13.296338084290728
0.0042704229519047697,0,0.88097230911836355,0,0,4.6985189819646056,13.301481018035394
0.0042704229519048911,0,0.88097230911802915,0,0,4.6985189819628221,13.301481018037178
0.0042707696791622583,0,0.88001827259416654,0,0,4.6934307871688885,13.306569212831111
0.0042707696791623798,0,0.8800182725938327,0,0,4.6934307871671077,0
0.0042719559906080756,1.7486689756634268,0.88000249134779929,1.7486689756634268,0.087433448783171344,4.6933466205215959,0.087433448783171344
0.0042731423020537715,3.4836707980796464,0.88643215825683686,3.4836707980796464,0.17418353990398233,4.7276381773697969,0.17418353990398233
0.0042733644404559313,3.8066666666664868,0.88834610266899749,3.8066666666664868,0.19033333333332436,4.73784588090132,0.19033333333332436
0.0042733644404560527,0,0.88834610267010461,3.806666666842871,0,4.7378458809072246,18
0.0042746578752892138,0,0.89873976558491153,3.1215673966766588,0,4.7932787497861948,18
0.0042759513101223749,0,0.90631537161430786,2.4295520706924454,0,4.8336819819429753,18
0.004277244744955536,0,0.91105916596516345,1.7328315591778511,0,4.8589822184808718,18
0.004278538179788698,0,0.91296660114982686,1.0335973222261732,0,4.8691552061324099,18
0.004279831614621859,0,0.9120423369861248,0.33402140973638828,0,4.8642257972593326,18
0.0042804501215890833,0,0.91060326142504744,3.2706726216247262e-11,0,4.8565507276002533,18
0.0042804501215892047,0,0.91060326142470172,0,0,4.8565507275984094,13.14344927240159
0.0042807271323882937,0,0.90981533083452959,0,0,4.8523484311174911,13.147651568882509
0.0042807271323884151,0,0.90981533083418431,0,0,4.85234843111565,13.147651568884349
0.0042810738688881383,0,0.90883003291814557,0,0,4.8470935088967764,13.152906491103224
0.0042810738688882598,0,0.90883003291780073,0,0,4.847093508894937,13.152906491105064
0.0042822753917783531,0,0.90542399356919967,0,0,4.8289279657023982,13.171072034297602
0.0042834769146684465,0,0.90203071909434518,0,0,4.8108305018365076,13.189169498163492
0.0042846784375585398,0,0.89865016165932587,0,0,4.7928008621830713,13.207199137816929
0.0042858799604486332,0,0.89528227360672308,0,0,4.7748387925691897,13.22516120743081
0.0042870814833387266,0,0.89192700745561093,0,0,4.7569440397632583,13.243055960236742
0.0042882830062288199,0,0.88858431590155573,0,0,4.7391163514749639,13.260883648525036
0.0042894845291189133,0,0.88525415181661637,0,0,4.7213554763552876,13.278644523644711
0.0042906860520090066,0,0.88193646824934446,0,0,4.7036611639965038,13.296338836003496
0.0042910361280043743,0,0.88097216835347647,0,0,4.6985182312185412,13.301481768781459
